project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
29710,29710,548550,"12 filhos de Tapioca","Tapioca e seus 12 filhotes precisam de ajuda!","<p>- 12 vacinas para os filhotes: 240 reais;</p><p>- 3 vacinas para a Tapioca: 60 reais;</p><p>- Castração da Tapioca: 150 reais + 20 reais exame de sangue pois ela está muito magra ainda;</p><p>+ Vermífugo (2 vidrinhos para filhotes: 30 reais + 12 reais em comprimidos para a mãe), </p><p>+ Antipulgas: 1 vidro grande de spray que serve para os filhotes, para a mãe, a para casa: R$100,00 (houve infestação e foi feia),                    </p><p>+ Leite e mamadeira: R$50,00                             </p><p>+Ração (Os bebês estão desmamando e agora estou no segundo saco de 20kgs de pedigree filhotes): R$ 300,00 (150 cada)</p><p>+ Produtos de limpeza: um pouco mais que R$50,00</p><p>+ Água (a conta mais que dobrou e são pelo menos 2 meses com todos eles): RS200,00 </p><p>+13% do catarse</p><p>Conseguimos reduzir os custos de castração e vacinação e agora o projeto se encerrará com:    R$1256,56!!</p><p><br></p>",2500.0,"<p>Tapioca é uma vira-lata adorável que foi resgatada prenha. O que não sabíamos é que naquele barrigão todo haviam 12 bebês!! Eles estão sendo cuidados com muito amor, complementação de mamadeira para o leite materno algumas vezes ao dia, mas precisam pelo menos da primeira dose de vacina (20 reais cada) para serem doados. Tapioca será castrada e vacinada (3 vacinas) para que encontre o lar amoroso que ela merece. Estou desempregada e não tenho condições de arcar com todos esses custos, mas não podia deixar a coitadinha sem ter onde ficar. O parto foi bem cansativo e sem ajuda poucos bebês teriam sobrevivido, talvez nem ela, que estava com quase todos os ossos da costela aparentes após o parto.<br>Muitos dizem que não tem dinheiro para ajudar, mas cada 5, 10 reais já farão MUITA diferença. &lt;3 &lt;3 &lt;3</p>",12fdt,,,Socioambiental,4,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/29710/P_20160326_212706.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/29710/project_thumb_thumb_P_20160326_212706.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/29710/project_thumb_small_P_20160326_212706.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/29710/project_thumb_large_P_20160326_212706.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/29710/project_thumb_video_cover_P_20160326_212706.jpg,63.80000000000000000000,1595.0,53,52,successful,flex,finished,"2016-06-12 02:59:59.999999","2016-06-11 23:59:59.999999","2016-05-02 13:33:04.054346","2016-05-02 10:33:04.054346",,t,t,f,2,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 40, ""unit"" : ""days""}",1,"{""city"" : ""Curitiba"", ""state_acronym"" : ""PR"", ""state"" : ""Paraná""}","{""id"" : 548550, ""name"" : ""Bru""}",1,,f,f,1,t,f,f
