project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
17977,17977,459904,"Postais da Esperança","""Sonho que se sonha só, é só um sonho que se sonha só. Mas sonho que se sonha junto é realidade."" ","<p><br></p><p>Um dos principais objetivos do Postais da Esperança é a criação de um portal web da instituição com e-commerce, ou seja, uma lojinha virtual para a venda de souvenirs produzidos pelos alunos da Cobepa.</p><p>O valor total para execução do nosso projeto, incluindo a porcentagem do Catarse, recompensas e custos de frete é de R$ 5.860,00. E foi dividido da seguinte forma:</p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/19433/arte_projeto-01.jpg"" width=""517"" height=""382"" style=""width: 517px; height: 382px;""></p><ul><li>Site da Cobepa com e-commerce R$ 1.600,00</li><li>Produção, impressão e envelopes dos cartões R$ 1.910,20 </li><li>Recompensas e frete R$ 1.588,00</li><li>Porcentagem do Catarse R$ 761,80</li></ul><p><br>Caso as contribuições ultrapassem o valor solicitado, diversificaremos os produtos que estarão na lojinha da Cobepa e aumentaremos as  recompensas! :D &lt;3</p>",5860.0,"<p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/19375/1-02.png""><br></p><p>É um projeto que consiste na criação e produção de 10.000 (dez mil) Cartões Postais personalizados por alunos da Comunidade Beneficente de São Roque do Paraguaçu – COBEPA, participantes do Curso de Comunicação Social que oferece oficinas de Fotografia, Design, Produção Textual e Audiovisual. Além dos cartões, o projeto também visa a criação de um site para a venda de outros souvenirs, e terá continuidade após o projeto, visando arrecadar fundos para a COBEPA.</p><p>O projeto Postais da Esperança leva esse nome no intuito de refletir a respeito das condições da instituição, que no momento passa por dificuldades para garantir à permanência do trabalho que atende crianças, adolescentes e jovens em vulnerabilidade social, promovendo cursos de capacitação, profissionalização, além de reforço escolar e assistência social às famílias, e que atualmente passa por grandes problemas financeiros, por falta de apoiadores. Portanto o objetivo principal do projeto é arrecadar fundos para a permanência e continuidade das atividades e trabalhos sociais desenvolvidos pela instituição. A instituição conta com 4 núcleos em duas cidades e os alunos de cada um desenvolverá os seus próprios cartões.</p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/19376/2-02.png""></p><p>Fundada em 19 de outubro de 1975, a Comunidade Beneficente de São Roque do Paraguaçu é uma instituição filantrópica, com títulos de Utilidade Pública Federal, Estadual e Municipal, que ao longo dos seus quase 40 anos vem desenvolvendo ações de cidadania e de promoção a vida, atuando nos municípios de Maragogipe e Salinas da Margarida, na Bahia.</p><p>Tendo como principal foco a educação para o desenvolvimento social, cultural, econômico e ambiental das diversas localidades onde se faz presente, a atuação da COBEPA se dá através de oficinas educativas e profissionalizantes direcionadas a centenas de crianças, adolescentes e jovens e de assistência às famílias; além de promover, apoiar e abrigar diversas ações culturais, sociais e educacionais de garantia de direitos e promoção da pessoa humana.</p><p><strong>Objetivos</strong></p><p style=""margin-left: 20px;""><span></span><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/19552/marquinha-01-01.png"">   Auxiliar famílias em situação de risco social;</p><p style=""margin-left: 20px;""><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/19555/marquinha-01-01.png"">   Promover o desenvolvimento global participativo da comunidade, através da capacitação de suas lideranças em desenvolvimento comunitário, assessoria a projetos comunitários apoio e integração dos grupos que busquem a melhoria da qualidade de vida, sem distinção de raça, cor, credo ou filiação política;</p><p><span></span></p><p style=""margin-left: 20px;"" rel=""margin-left: 20px;""><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/19556/marquinha-01-01.png"">   Promover atividades que possibilitem o desenvolvimento educacional, físico e social das crianças e adolescentes da comunidade, no sentido de fazê-las conquistar seu espaço na sociedade contemporânea;</p><p><span></span></p><p style=""margin-left: 20px;""><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/19557/marquinha-01-01.png"">   Auxiliar, colaborar e fazer trabalho conjunto com grupos e organizações que visem o desenvolvimento e empoderamento comunitário;</p><p><span></span></p><p style=""margin-left: 20px;"" rel=""margin-left: 20px;""><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/19558/marquinha-01-01.png"">   Fortalecer e divulgar, através de ações planejadas e parcerias, a identidade e cultura do Recôncavo.</p><p>A  COBEPA atuava em 7 localidades, mas devido a falta de mais patrocinadores, atualmente contamos apenas com 4 espaços Salinas (Sede), Encarnação, Conceição (Salinas da Margarida) e São Roque. (Maragogipe).</p><p>Uma instituição que está completando quatro décadas e que atende a tantas famílias não pode fechar. Por isso contamos com o seu apoio.Quer conhecer mais do nosso trabalho? Continue nos acompanhando no <a href=""http://www.facebook.com/juventudecobepa"" target=""_blank"">Facebook</a> e no <a href=""https://www.youtube.com/channel/UCP73rhbcCVv9Inw5EyKQa8g"" target=""_blank"">Youtube</a>!<span></span></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/19377/4-02.png""></p><p>O Catarse é um site de financiamento coletivo que ajuda a realizar sonhos com o apoio das pessoas que acreditam neles. Ele trabalha com a teoria do Tudo ou Nada. Se a META FOR ALCANÇADA, todas as pessoas que contribuíram receberão suas recompensas. Mas se a META NÃO FOR ALCANÇADA, todos os patrocinadores receberão seu dinheiro de volta, e o nosso sonho não será realizado dessa vez. :(</p><p>Por isso contamos muito com o seu apoio. Lembrando que cada ajuda independente do valor, ajuda muito! Caso não possa contribuir com dinheiro, contribua com divulgação, compartilhe nas suas redes sociais e com seus amigos!!!</p><p>Para apoiar financeiramente, é preciso um rápido <a href=""https://www.catarse.me/pt/sign_up"" target=""_blank"">cadastro</a> no site do Catarse, se desejar também há a opção de se cadastrar com a sua conta do Facebook. As doações podem ser feitas por cartões de crédito ou boletos bancários, que são uma boa opção para os apoiadores que estão fora do Brasil.</p><p>Para mais informações é só clicar <a href=""http://suporte.catarse.me/hc/pt-br/articles/201982466-O-que-%C3%A9-e-como-funciona-o-Catarse-"" target=""_blank"">AQUI</a></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/19378/3-02.png""></p><p>Além do prazer de ajudar a instituição e possibilitar mais oportunidades e perspectiva de futuro a várias crianças adolescentes e jovens carentes, nós preparamos recompensas  bem legais para vocês, nossos queridos colaboradores &lt;3</p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/19888/Recompensa-01.png"" width=""885"" height=""205"" style=""width: 885px; height: 205px;""><br></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/19889/Recompensa-02.png"" width=""952"" height=""205"" style=""width: 952px; height: 205px;""></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/19890/Recompensa-03.png"" width=""830"" height=""323"" style=""width: 830px; height: 323px;""></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/19892/Recompensa-04.png"" width=""855"" height=""323"" style=""width: 855px; height: 323px;""></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/19891/Recompensa-05.png"" width=""848"" height=""323"" style=""width: 848px; height: 323px;""></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/19893/Recompensa-06.png"" width=""843"" height=""323"" style=""width: 843px; height: 323px;""></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/19894/Recompensa-07.png"" width=""843"" height=""323"" style=""width: 843px; height: 323px;""></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/19895/Recompensa-08.png"" width=""823"" height=""323"" style=""width: 823px; height: 323px;""></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/19897/Recompensa-09.png"" width=""852"" height=""323"" style=""width: 852px; height: 323px;""></p><p><br></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/19445/como_apoiar-02.png""><br></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/19441/Como_apoiar_-_modelo-01.png"" width=""720"" height=""506"" style=""width: 720px; height: 506px;""><br></p>",postaisdaesperanca,//www.youtube.com/embed/6rKdYrBoYJ0,https://www.youtube.com/watch?v=6rKdYrBoYJ0,Socioambiental,4,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/17977/postais-01.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/17977/project_thumb_thumb_postais-01.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/17977/project_thumb_small_postais-01.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/17977/project_thumb_large_postais-01.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/17977/project_thumb_video_cover_postais-01.jpg,4.01023890784982935200,235.0,11,11,failed,aon,finished,"2015-10-28 01:59:59","2015-10-27 23:59:59","2015-08-29 02:36:50.430858","2015-08-28 23:36:50.430858",,t,t,f,60,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 59, ""unit"" : ""days""}",0,"{""city"" : ""Salinas da Margarida"", ""state_acronym"" : ""BA"", ""state"" : ""Bahia""}","{""id"" : 459904, ""name"" : ""COBEPA""}",1,,f,f,0,f,f,f
