project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
38384,38384,462390,"12º EBPK - Adote um Palestrante","Adote um Palestrante e ajude e espalhar por esse Brasil a cultura do Parkour !","<p>5 x Deslocamentos São Paulo x Vitória - ES : (R$ 300,00 cada) R$ 1500,00 ( Referente aos palestrantes Zico Correia ; Rodolfo Rodrigo ; Denis Maimoni ; Vinicius Oliveira, Marcos Esteca e Érico Paueli Pirollo (Equipe No Day Off) ) </p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/59172/zico_1.jpg"" width=""305"" height=""202"" style=""width: 305px; height: 202px;""><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/59173/rodrigor.jpg"" width=""304"" height=""201"" style=""width: 304px; height: 201px;""></p><p>3 x Deslocamentos Paraná x Vitória - ES : (R$ 440,00 cada) R$ 1320,<wbr>00 (Referente aos palestrantes Luiz Oliva ; Alberto Brandão ; Lucas Yeiki (Goku))<br></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/59174/luiz_oliva.jpg"" width=""293"" height=""195"" style=""width: 293px; height: 195px;""><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/59175/lucas_yeiki.jpg"" width=""294"" height=""195"" style=""width: 294px; height: 195px;""></p><p>3 x Deslocamentos Rio de Janeiro x Vitória - ES: (R$ 200,00 cada) R$ 600,00 (Referente aos palestrantes JJ ; Tatiana Silva ; Luiz César)</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/59176/jj.jpg"" width=""298"" height=""199"" style=""width: 298px; height: 199px;""><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/59177/tati.jpg"" width=""217"" height=""274"" style=""width: 217px; height: 274px;""></p><p>1 x Deslocamento Brasília x Vitória - ES : (R$300,00 cada) R$300,00 (Referente ao palestrante Filipe Ramos)</p><p><br></p>",4250.0,"<p>O 12ª Encontro Brasileiro de Parkour está chegando e neste ano será em Vitória, no Espírito Santo!<br><br>Em sua décima segunda edição, trazemos como objetivo principal, reconquistar seus praticantes por meio da tradição, proporcionando ambientes que transmitem união, essência e amor pela prática, através de palestras e workshops feitos por pessoas marcantes do país.</p><p>Nossa comissão de organizadores deste ano é formada por praticantes de diversos estados brasileiros, e a vontade de construir este encontro é imensa! Para a composição dela temos o Michel Alves(MT), a Thaciane Albuquerque(PR), a Camila Lopes(RJ), o Gabriel de Andrade, Érico Pirollo e a Juliana Bianchi(SP), o Monteiro de Oliveira e Weskiley Queiroz (ES<span class=""text_exposed_show"">). <br></span></p><p><span class=""text_exposed_show"">Quando pensamos neste encontro pensamos que</span> trazer palestrantes de diferentes localidades do país para dar seu relato sobre métodos de treinamento e experiências vividas em sua região seria extremamente rico, porém o deslocamento destes palestrantes muitas vezes se torna financeiramente inviável. Considerando que o encontro é um momento para todos os traceurs/traceuse do Brasil porque não pedir uma mão ? Se você é um praticante de Parkour e possui condições financeiras um pouco melhores e acha que pode ajudar com uma pequena quantia nos ajude a financiar esta experiência incrível para que como comunidade possamos crescer constantemente! </p>",12_encontro_brasileiro_de_parkour_08eb,,,Eventos,10,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/38384/13728467_940568479386667_2091954399_o.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/38384/project_thumb_thumb_13728467_940568479386667_2091954399_o.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/38384/project_thumb_small_13728467_940568479386667_2091954399_o.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/38384/project_thumb_large_13728467_940568479386667_2091954399_o.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/38384/project_thumb_video_cover_13728467_940568479386667_2091954399_o.jpg,0,0,0,0,online,flex,published,,,"2016-08-16 03:46:35.31139","2016-08-16 00:46:35.31139",,t,f,t,,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 40, ""unit"" : ""days""}",0,"{""city"" : ""Vitória"", ""state_acronym"" : ""ES"", ""state"" : ""Espírito Santo""}","{""id"" : 462390, ""name"" : ""Érico""}",0,,f,f,0,f,f,f
