project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
36561,36561,600167,"Quitação de Dívida, Apartamento","Este sou eu a pessoa, o ser humano que tanto precisa do apoio de todos vocês, obrigado.","<p style=""margin-left: 20px;"">Aproximadamente R$ 50.000,00 para quitação de dívida do apartamento financiado.</p>",50000.0,"<p>Bom dia, boa tarde, boa noite meus amigos, conhecidos e não conhecidos, estou fazendo esta vaquinha com a finalidade de poder quitar uma dívida de meu apartamento que é financiado e está em aproximadamente R$ 50.000,00, conto com a colaboração de todos neste projeto pessoal e o que tenho para da como recompensa a todos que me ajudarem éo meu muito obrigado e a minha eterna gratidão...</p>",quitacao_de_divida_apartamento_8684,,,Pessoais,35,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/36561/Screenshot_20160219-193046.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/36561/project_thumb_thumb_Screenshot_20160219-193046.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/36561/project_thumb_small_Screenshot_20160219-193046.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/36561/project_thumb_large_Screenshot_20160219-193046.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/36561/project_thumb_video_cover_Screenshot_20160219-193046.png,0,0,0,0,online,flex,published,,,"2016-07-07 16:50:29.091733","2016-07-07 13:50:29.091733",,t,f,t,,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 79, ""unit"" : ""days""}",0,"{""city"" : ""São Paulo"", ""state_acronym"" : ""SP"", ""state"" : ""São Paulo""}","{""id"" : 600167, ""name"" : ""Antônio Menezes""}",0,,f,f,0,f,f,f
