project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
39500,39500,574466,"Cabaret - Um Amor Proibido","Uma História que fará você se apaixonar","<p>20% -&gt; Preparação e Montagem<br>40% -&gt; Execução e Apresentações da Temporada<br>20% -&gt; Divulgação do Espetáculo</p><p>13% -&gt; Taxa do Catarse</p><p>07% -&gt; Produção e Envio das Recompensas<br></p><p>Retorno para Apoio ou Patrocinio:</p><p>Logomarca impressa em 5.000 Filipetas a serem distribuídos na cidade do Rio de Janeiro divulgando-a como apoiadora do espetáculo;<br></p><p>Logomarca impressa em banner em lona, a serem colocados no hall do teatro, divulgando-a como apoiadora do espetáculo;</p><p>Logomarca impressa no material de divulgação a ser enviado para a imprensa como apoiadora do evento viabilizando a geração de mídia espontânea nos veículos a cobrir o espetáculo;</p><p>Distribuição de material informativo e/ou brindes no dia do evento (Fornecido pelo cliente);</p><p>Disponibilidade de 5 convites para clientes ou funcionários assistirem o espetáculo no Teatro (Dia da estreia)</p><p>Disponibilidade de 2 convites para cada dia de espetáculo realizado para clientes e/ou funcionários do estabelecimento parceiro.</p><p>Estamos a disposição para fecharmos qualquer tipo de parceria entre o seu produto e o nosso. O espetáculo estará em uma temporada em Out e Nov no Teatro Vanucci na Gavea. </p>",20000.0,"<p><strong>O projeto</strong></p><p>“Cabaret um amor proibido – o musical” é baseado no filme australiano Moulin Rouge de 2001, dirigido por Baz Luhrmann. Inspirado em três óperas operetas: La bohème de Giacomo Puccini, La traviata de Giuseppe Verdi, e Orphée aux enfers de Jacques Offenbach. O espetáculo, vem com uma releitura, mas sem perder a essência da dramaturgia.</p><p>“Cris é um jovem autor que é chamado para escrever uma peça de Teatro, muito empolgados a trupe decide ir até o Cabaré, para ter um possível patrocínio, do estabelecimento, que tornariam – os conhecidos por toda região. O que não contavam era que Satine, a Cortesã mais requisitada, confundiria Cris com um Duque que era prometida e se apaixonaria. Essa história de amor vai ser abalada por Lola e o Verdadeiro Duque... Um espetáculo cheio de humor, intriga, musicas, circo e totalmente atualizado, que entretêm o público do início ao fim do espetáculo.</p><p>Orçamento</p><p>O Orçamento será utilizado na pré produção do espetáculo, tal como arcar com todas as despesas. Temos o objetivo de democratizar a cultura em respeito à sensibilidade e a inteligência dos cidadãos, levando espetáculos de qualidade a preços acessíveis e descobrir novos talentos para somar conosco e dar continuidade a Arte! E podermos levar ao público cultura e entretenimento.</p><p>Através dos textos encenados, pretendemos estabelecer uma relação muito forte entre a realidade e a fantasia, divertir e emocionar o espectador do início ao fim do espetáculo.</p>",cabaret_um_amor_proibido_2ede,//www.youtube.com/embed/0Zb-ix9mC-E,https://www.youtube.com/watch?v=0Zb-ix9mC-E&feature=youtu.be,"Teatro e Dança",19,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/39500/13653284_1751188908473078_4007863701884273997_o.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/39500/project_thumb_thumb_13653284_1751188908473078_4007863701884273997_o.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/39500/project_thumb_small_13653284_1751188908473078_4007863701884273997_o.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/39500/project_thumb_large_13653284_1751188908473078_4007863701884273997_o.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/39500/project_thumb_video_cover_13653284_1751188908473078_4007863701884273997_o.jpg,2.05000000000000000000,410.0,4,4,successful,flex,finished,"2016-09-16 02:59:59.999999","2016-09-15 23:59:59.999999","2016-08-12 15:47:43.9126","2016-08-12 12:47:43.9126",,t,t,f,29,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 34, ""unit"" : ""days""}",0,"{""city"" : ""Rio de Janeiro"", ""state_acronym"" : ""RJ"", ""state"" : ""Rio de Janeiro""}","{""id"" : 574466, ""name"" : ""Produtora Summus""}",0,,f,f,0,t,f,f
