project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
9859,9859,390395,"Água de Vintém interpreta Sérgio Belluco","O grupo Água de Vintém traz em seu 2º disco a obra do conterrâneo Sérgio Belluco, personagem fundamental do choro no interior de SP","<p><strong>Estúdio | </strong>R$ 5.000,00<strong> - 42%</strong></p><p><strong>Arte Gráfica | </strong>R$ 1.250,00<strong> - 10%</strong></p><p><strong>Prensagem | </strong>R$ 3.500,00<strong> - 29%</strong></p><p><strong>Produção | </strong>R$ 690,00<strong> - 6%</strong></p><p><strong>Catarse | </strong>R$ 1.560,00<strong> - 13%</strong></p>",12000.0,"<blockquote class=""fontsize-base quote"" style=""text-align: justify;""><b><i>Água de Vintém interpreta Sergio Belluco</i></b> é a realização do segundo disco do conjunto, que trará um apanhado da obra do violonista e compositor piracicabano Sérgio Belluco. Atualmente com 83 anos de idade, Belluco é um dos personagens centrais no desenvolvimento do choro no interior de SP por sua atuação como professor de violão, pela transcrição caprichosa de incontáveis partituras de choro, pelo seu trabalho à frente do conjunto Som Brasileiro e pela sua fértil obra como compositor. No disco, o Água de Vintém traz a público 12 excelentes choros inéditos desse mestre, contando ainda com as participações enriquecedoras de Rafael Toledo (percussão), Alessandro Penezzi (violão) e Leandro Oliveira (flauta). Escolha uma recompensa ao lado e apoie!</blockquote><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/286/foto_07_tratada_menor.jpg"" unselectable=""on""></p><p class=""fontsize-large""><strong>O que vamos realizar:</strong></p><p style=""text-align: justify;"" rel=""text-align: justify;""><strong>- Gravação e Finalização do Disco: “Água de Vintém interpreta Sergio Belluco""</strong>. <br>A gravação deste álbum é nosso maior propósito. Por isso, contamos sua estimada colaboração! </p><p style=""text-align: justify;""><strong>- Previsão de Lançamento: Junho de 2015</strong>. <br>A gravação oficial já está pronta, faltando apenas as participações de Leandro Oliveira e Alessandro Penezzi. Próxima etapa é a mixagem das faixas e masterização.</p><p style=""text-align: justify;""><strong>- Desdobramento: Disponibilização de partituras e playbacks para estudo</strong>.<br>O conteúdo será disponibilizado no site do Água e esta iniciativa possibilita, além da apreciação e divulgação, a assimilação e incorporação da obra do autor em rodas e repertórios de praticantes e conjuntos de choro.</p><p>Acompanhe pelo nosso site! <a class=""alt-link"" href=""http://www.grupoaguadevintem.com/"" target=""_blank"">http://www.grupoaguadevintem.com/</a></p><p class=""fontsize-large""><strong>Repertório e pesquisa</strong></p><p style=""text-align: justify;"" rel=""text-align: justify;"">O repertório selecionado revela a destreza de Sergio Belluco e suas composições retratam grande variedade de estilos. Polca, schottisch, valsa, choro sambado e varandão são arranjados e interpretados pelo Água de Vintém. Logo que conhecemos Seu Sérgio pessoalmente, conseguimos uma cópia de toda a sua obra musical e ainda tivemos acesso a outras raridades, o que muito nos entusiasmou e possibilitou outras pesquisas. Depois de outras visitas, conseguimos levantar um pouco de sua história para uma construção biográfica de sua carreira musical. Descobrimos também que, num tempo em que as partituras eram restritas, Belluco transcreveu inúmeros choros dos discos de sua coleção, montando primorosos cadernos de choros dos mais diversos compositores brasileiros. E no entanto, seus cadernos correram chão passando pelas mãos de muitos chorões e pesquisadores pelos recantos brasileiros. </p><p class=""fontsize-large""><strong>Ficha técnica</strong><br></p><p><strong>Músicas: </strong>Sergio Belluco</p><p><strong>Produção Executiva, Pesquisa Musical e Arranjos:</strong> Água de Vintém</p><p>Marcus Godoy – <em>Violão 7</em>  | Guilherme Soares – <em>Violão</em> | Vitor Casagrande – <em>Bandolim &amp; Violão Tenor</em> | Saulo Ligo – <em>Cavaquinho</em> | Xeina Barros – <em>Pandeiro</em> </p><p><strong>Participações essenciais:</strong> Rafael Toledo – <em>Ritmo</em> | Leandro Oliveira – <em>Flauta</em> | Alessandro Penezzi – <em>Violão</em> </p><p><strong>Gravação, Mixagem e Masterização:</strong> José Bichoff</p><p><strong>Estúdio:</strong> Sincopa (Campinas-SP) <a class=""alt-link"" href=""http://www.estudiosincopa.com.br"" target=""_blank"">www.estudiosincopa.com.br</a></p><p><strong>Arte Gráfica e Capa:</strong> Tiago Spina <a class=""alt-link"" href=""http://www.tiagospina.net"" target=""_blank"">www.tiagospina.net</a></p><p><strong><strong><strong><strong><img alt="""" src=""http://i.imgur.com/hr6mwx9.jpg"" unselectable=""on""></strong></strong></strong></strong></p>",projetobelluco,//www.youtube.com/embed/YLQxuZc8uDs,https://www.youtube.com/watch?v=YLQxuZc8uDs,Música,16,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/9859/foto_07_tratada_menor.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/9859/project_thumb_thumb_foto_07_tratada_menor.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/9859/project_thumb_small_foto_07_tratada_menor.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/9859/project_thumb_large_foto_07_tratada_menor.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/9859/project_thumb_video_cover_foto_07_tratada_menor.jpg,108.41666666666666666700,13010.0,177,166,successful,aon,finished,"2015-05-01 02:59:59","2015-04-30 23:59:59","2015-03-01 16:00:15.776817","2015-03-01 13:00:15.776817",,t,t,f,60,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 60, ""unit"" : ""days""}",8,"{""city"" : ""Piracicaba"", ""state_acronym"" : ""SP"", ""state"" : ""São Paulo""}","{""id"" : 390395, ""name"" : ""Grupo Água de Vintém""}",0,,f,f,8,f,f,f
