project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
26270,26270,48898,"Pimpex - Dona Lúcia (Piracicaba - SP)","Apoie e ajude a Dona Lúcia ter sua carroça reformada e pimpada, além dos itens de segurança!","<p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/37742/PerfilCatador_DLUCIA4.jpg"" style=""line-height: 1.6em;""></p>",1665.0,"<p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/37738/PerfilCatador_DLUCIA1.jpg""></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/37739/PerfilCatador_DLUCIA2.jpg""></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/37740/PerfilCatador_DLUCIA3.jpg""></p>",pimpexdonalucia,//player.vimeo.com/video/99575311,http://vimeo.com/99575311,Socioambiental,4,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/26270/fotoperfil_DLUCIA.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/26270/project_thumb_thumb_fotoperfil_DLUCIA.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/26270/project_thumb_small_fotoperfil_DLUCIA.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/26270/project_thumb_large_fotoperfil_DLUCIA.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/26270/project_thumb_video_cover_fotoperfil_DLUCIA.jpg,124.3243243243243200,2070.0,46,45,successful,aon,finished,"2016-03-03 02:59:59.999999","2016-03-02 23:59:59.999999","2016-02-16 20:56:38.787607","2016-02-16 18:56:38.787607",,t,t,f,15,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 15, ""unit"" : ""days""}",0,"{""city"" : ""Piracicaba"", ""state_acronym"" : ""SP"", ""state"" : ""São Paulo""}","{""id"" : 48898, ""name"" : ""PIMP MY CARROÇA""}",0,,f,f,0,f,f,f
