project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
18956,18956,133977,"Ajudar a Rayssa disputar vaga pro Brasileiro 2016","Vamos ajudar a Rayssa se tornar a próxima fera do esporte nacional. Até Tony Hawk gostou.","<p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/21834/PizzaRayssa.jpg""></p><br><table>  <colgroup><col>  <col>  <col>  </colgroup><tbody><tr>   <td>Passagens   aéreas São Luis (MA) - Joinville (SC)</td>   <td>01 Adulto + 01 Criança até 12 anos</td>   <td>R$ 925,00</td>  </tr>  <tr>   <td>Passagens aéreas Joinville (SC) - São   Luis (MA)</td>   <td>01 Adulto + 01 Criança até 12 anos</td>   <td>R$ 925,00</td>  </tr>  <tr>   <td>Passagens rodoviárias Joinville (SC) -   Blumenau (SC)</td>   <td>01 Adulto + 01 Criança até 12 anos</td>   <td>R$ 80,00</td>  </tr>  <tr>   <td>Passagens rodoviárias Blumenau (SC) -   Joinville (SC)</td>   <td>01 Adulto + 01 Criança até 12 anos</td>   <td>R$ 80,00</td>  </tr>  <tr>   <td>Alimentação</td>   <td>6 refeições para 02 pessoas</td>   <td>R$ 300,00</td>  </tr>  <tr>   <td>Hospedagem</td>   <td>02 diárias (30/10 a 01/11) para 02 pessoas</td>   <td>R$ 300,00</td>  </tr>  <tr>   <td>Porcentagem do Catarse</td>   <td>13% do valor financiado</td>   <td>R$ 390,00</td>  </tr>  <tr>   <td></td>   <td>Total</td>   <td>R$ 3.000,00</td></tr></tbody></table><table><colgroup><col><col><col></colgroup><tbody></tbody></table>",3000.0,"<p style=""text-align: center;""><a href=""http://www.rayssaleal.com/"" target=""_blank""><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/22523/11407314_845170455531926_2723093591938674182_n.jpg"" alt=""Rayssa Leal"" width=""241"" height=""321"" style=""width: 241px; height: 321px;""></a> <a href=""https://www.facebook.com/rayssalealsk8/photos/a.813084985407140.1073741827.813037998745172/883358748379763/?type=1&theater"" target=""_blank""><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/22530/11986364_883358748379763_226478628504756620_n2b.jpg"" width=""229"" height=""320"" alt=""Rayssa Leal por Calu Menezes / Positive Skate Crew"" style=""width: 229px; height: 320px;""></a></p><p style=""text-align: center;""><a href=""http://www.fcskt.com.br/2015/07/resultados-campeonato-brasileiro-de.html"" target=""_blank""><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/22531/03.jpg"" width=""473"" height=""314"" alt=""Campeã braileira infantil de 2015"" style=""width: 473px; height: 314px;""></a></p><p>A Rayssa Leal ganhou o campeonato brasileiro feminino infantil de skate em 2015. Como vocês podem ver, talento e disposição ela tem. E apenas 7 anos.</p><p style=""text-align: center;""><iframe width=""500"" height=""281"" src=""//www.youtube.com/embed/J_i6Tt0HLdQ"" frameborder=""0"" allowfullscreen=""""></iframe><br></p><p>Mas a família, que mora em Imperatriz (MA), está com dificuldades de levá-la à Taça Santa Catarina de Skate Street 2015, evento que irá ocorrer nos dias 31/10 e 01/11/2015 na cidade de Blumenau e contará como classificatória para o brasileiro de 2016 da modalidade. Então, enquanto ela não consegue um merecido patrocínio, vamos dar uma mão pra ela galera. <br></p><p style=""text-align: center;""><a href=""http://www.cbsk.com.br/eventos/taca-santa-catarina-de-skate-street-2015"" target=""_blank""><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/22527/content_Cartaz_Ta_a_Santa_Catarina_2015.jpg"" width=""234"" height=""327"" alt=""TAÇA SANTA CATARINA DE SKATE STREET 2015"" style=""width: 234px; height: 327px;""></a><br></p><p>O projeto finaliza alguns dias antes da etapa que ela irá correr. Isso pela necessidade de comprar as passagens e a reserva da hospedagem com antecedência. Após finalizado, toda a verba será transferida para a mãe da Rayssa, para que ela possa gerir da melhor maneira o montante arrecadado. Ela já o fez recentemente. <br><br></p><p style=""text-align: center;""><iframe width=""500"" height=""281"" src=""//www.youtube.com/embed/U9C4wAXzvlY"" frameborder=""0"" allowfullscreen=""""></iframe><br></p><p>Na etapa em que conquistou o Campeonato Brasileiro Infantil Feminino de 2015, foram de São Luis (MA) à Santa Catarina de avião, mas voltaram de ônibus, numa viagem de 3 dias. Ou seja, se necessário elas correm atrás, não há dúvidas que vontade não falta.<br><br></p><p><a href=""https://www.facebook.com/rayssalealsk8/photos/a.813120578736914.1073741828.813037998745172/886130684769236/?type=1&theater"" target=""_blank""><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/22528/12002082_886130684769236_4359203751630989590_n.jpg"" width=""581"" height=""354"" alt=""Rayssa Leal por Suzy Negreiros"" style=""width: 581px; height: 354px; display: block; margin: auto;""></a></p><a href=""http://www.rayssaleal.com/"" target=""_blank"">Site oficial da Rayssa Leal</a><br><a href=""https://www.youtube.com/channel/UCz0bMURYzKcVVV9k2-vnsoA"" target=""_blank"">Canal da Rayssa Leal no YouTube</a><br><a href=""http://www.fcskt.com.br/2015/07/resultados-campeonato-brasileiro-de.html"" target=""_blank"">Resultado oficial do Brasileiro feminino infantil de 2015 - campeã</a><br><a href=""http://www.cbsk.com.br/eventos/taca-santa-catarina-de-skate-street-2015"" target=""_blank"">Página da Confederação Brasileira de Skate sobre o campeonato em Blumenau</a><p><strong><br></strong></p><p><strong>A maior recompensa será ver a Rayssa competindo e se aprimorando no esporte. Daqui alguns anos, quando ela estiver arrebentando mundo afora, certeza que você sentirá um pouco de orgulho por tê-la ajudado agora<br>Obrigado pelo apoio.</strong> <strong>Compartilhe!!!</strong></p><p style=""text-align: center;""><strong><iframe width=""500"" height=""281"" src=""//www.youtube.com/embed/Gj35Nb9fSHU"" frameborder=""0"" allowfullscreen=""""></iframe><br></strong></p>",rayssaleal,//www.youtube.com/embed/tFqQ7OGXtmE,"",Esporte,21,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/18956/CardRayssa2.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/18956/project_thumb_thumb_CardRayssa2.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/18956/project_thumb_small_CardRayssa2.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/18956/project_thumb_large_CardRayssa2.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/18956/project_thumb_video_cover_CardRayssa2.png,137.1666666666666700,4115.0,108,108,successful,aon,finished,"2015-10-17 02:59:59","2015-10-16 23:59:59","2015-09-16 14:57:42.349737","2015-09-16 11:57:42.349737",,t,t,f,30,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 30, ""unit"" : ""days""}",9,"{""city"" : ""Blumenau"", ""state_acronym"" : ""SC"", ""state"" : ""Santa Catarina""}","{""id"" : 133977, ""name"" : ""Renato Schmeiske""}",6,,f,f,54,f,f,f
