project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
29970,29970,550972,"Livro Os Três Contos Tristes de Erin","Um livro que reúne três lendas irlandesas que são conhecidas como os três contos tristes de Erin.","<p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/46827/catarse_or%C3%A7amento_-_novo.jpg""><br><br>Muito obrigada a todos que contribuírem com esse projeto não só através de uma determinada quantia em dinheiro, mas também na ajuda da divulgação, apoio ou carinho. Muito obrigada pela confiança!<br></p>",7500.0,"<p style=""text-align: justify;"">Oi! O meu nome é Fernanda e eu sou graduanda em Belas Artes na Universidade Federal Rural do Rio de Janeiro (UFRRJ). Eu estou com um projeto vinculado à Universidade que é a criação de um livro ilustrado sobre mitologia celta e, eu escolhi reunir nesse livro três histórias irlandesas que são conhecidas como Os Três Contos Tristes de Erin, que são: O Destino dos filhos de Lir, Deirdre dos Infortúnios e, Os filhos de Tuirenn.<br></p><p style=""text-align: justify;""><br><strong>Como funciona?</strong><br><br>O Catarse funciona como uma pré-venda. Você escolhe o valor que quer contribuir e ganha os brindes específicos de cada valor. Caso a meta seja atingida o projeto é financiado e todo mundo recebe as suas recompensas. Caso a meta não seja atingida, o projeto é cancelado e o dinheiro de cada um é devolvido pelo próprio site. <br><br><strong>O Livro:</strong></p><p style=""text-align: justify;"">O livro terá o tamanho de 16x22cm, a capa será de cartão 250g/m² e o miolo será em papel couché fosco 120g/m². <br>O livro terá em torno de 40 páginas e 11 ilustrações.<br><br>Exemplo de ilustrações do livro:</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/46737/imagem1.jpg""></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/50925/deirdre.jpg""></p><p style=""text-align: justify;""><strong>Acompanhe nas redes sociais:<br><br></strong>Curta a <a href=""https://www.facebook.com/ostrescontostristesdeerin/?fref=ts"" target=""_blank"">Página no Facebook</a> e acompanhe o desenvolvimento do livro! Tudo de novo que eu tiver postarei lá!<br><strong><br>Brindes:</strong></p><p style=""text-align: justify;""><strong></strong><strong><br></strong>Para cada valor que você escolhe contribuir existe um grupo de recompensas que serão enviadas para você, que são:<br><br> </p><p style=""text-align: justify;"">- Seu nome nos agradecimentos do livro</p><p style=""text-align: justify;"">- PDF do livro (será enviado por e-mail)</p><p style=""text-align: justify;"">- Wallpaper (plano de fundo para o seu computador de uma ilustração do livro. OBS: Ele também será enviado por e-mail)</p><p style=""text-align: justify;"">- Marcador de Livro</p><p style=""text-align: justify;"">- Exemplar do livro com uma dedicatória para você ou para alguém que você queira presentear</p><p style=""text-align: justify;"">- Uma (01) ilustração personalizada, feita em aquarela em papel específico para essa técnica e 100% algodão, <strong>com 01 ou 02 pessoas no máximo</strong>, no tamanho A4. Pode ser uma ilustração com uma foto sua, com namorado (a), dos seus pais, filho (a), paisagem, ou de um personagem ou artista que você goste... você escolhe! É só entrar em contato comigo por e-mail!</p><p style=""text-align: justify;"">OBS: Abaixo estão alguns exemplos das ilustrações persnalizadas.</p><p style=""text-align: justify;"">OBS2: Infelizmente não tenho como ""refazer"" ou mudar alguma coisa na ilustração depois que ela for entregue para você, pois ela será enviada pelo correio e no orçamento só contei com 01 frete. O que posso fazer é fotografar a ilustração e te enviar por e-mail para que você confirme o envio.</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/44789/12373315_1321939974489191_4404572284656985541_n.jpg"" width=""616"" height=""389"" style=""width: 616px; height: 389px;""></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/44784/10881537_1101685923181265_1300119403919416513_n.jpg"" width=""618"" height=""618"" style=""width: 618px; height: 618px;""></p><p style=""text-align: justify;"">- Uma (01) ilustração personalizada, feita em aquarela em papel específico para essa técnica e 100% algodão, <strong>com 01 ou 02 pessoas no máximo</strong>, e moldura em crochê.</p><p style=""text-align: justify;"">- Ilustrações originais do livro</p><p style=""text-align: justify;""><strong><br></strong></p><p style=""text-align: justify;""><strong>Os Envios:</strong></p><p style=""text-align: justify;"">A previsão de entrega dos brindes é para Agosto, e eles serão enviados por mim através dos correios.</p><p style=""text-align: justify;"">Apenas os PDFs dos livros  e os Wallpapers serão enviados por e-mail.</p><p style=""text-align: justify;""><br></p>",livro_os_tres_contos_tristes_de_erin_eff7,//www.youtube.com/embed/6TnceAVuQa4,https://www.youtube.com/watch?v=6TnceAVuQa4&feature=youtu.be,Artes,1,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/29970/deirdre.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/29970/project_thumb_thumb_deirdre.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/29970/project_thumb_small_deirdre.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/29970/project_thumb_large_deirdre.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/29970/project_thumb_video_cover_deirdre.jpg,3.33333333333333333300,250.0,1,1,failed,aon,finished,"2016-07-06 02:59:59.999999","2016-07-05 23:59:59.999999","2016-05-06 16:06:41.669658","2016-05-06 13:06:41.669658",,t,t,f,60,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 60, ""unit"" : ""days""}",0,"{""city"" : ""Rio de Janeiro"", ""state_acronym"" : ""RJ"", ""state"" : ""Rio de Janeiro""}","{""id"" : 550972, ""name"" : ""Fernanda Soares""}",1,,f,f,0,f,f,f
