project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
27861,27861,536311,"6º Uranium Film Festival Rio 2016","Informação é a melhor prevenção contra riscos nucleares. Apoie o Uranium Film Festival Rio 2016.","<p class=""fontsize-large""><strong>Como o dinheiro será utilizado? Buscamos o seu apoio para financiar os seguintes investimentos:</strong><br></p><p class=""fontsize-large""><strong></strong>Pagamentos justos para os nossos prestadores de serviços (assistentes de produção, assessoria de imprensa, apoio técnico, artistas envolvidos, estagiários, contador, etc.), placas e troféus, taxas e licenças, divulgação do evento, camisa oficial do festival,  website, etc.<br></p>",20000.0,"<p class=""fontsize-large""><strong>5 anos Fukushima, 30 anos Chernobyl</strong> </p><p>A 6ª edição do Uranium Film Festival, o festival de cinema da era nuclear, é o único evento de filmes que lembra os acidentes nucleares de Fukushima e Chernobyl que completam em 2016, cinco e 30 anos respectivamente.  O festival mostra importantíssimos filmes de todo o mundo sobre os riscos da energia nuclear e da radioatividade. </p><p><br></p><p class=""fontsize-large""><strong>QUANDO E ONDE</strong></p><p class=""fontsize-large"">20 a 29 de maio de 2016 na Cinemateca do Museu de Arte Moderna do Rio de Janeiro.</p><p>MAM Rio: Av. Infante Dom Henrique, 85 - Parque do Flamengo - Rio de Janeiro/RJ.</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/41257/1_uranium_festival_facebook_fotos_x23zx.jpg""></p><p class=""fontsize-large""><strong>INFORMAÇÃO É A MELHOR PREVENÇÃO</strong><br></p><p><strong></strong><strong>Nós queremos que o maior número de pessoas possíveis conheçam este único festival nuclear no mundo e assistam os filmes que nunca mais vão esquecer.  Já contamos com apoio institucional, mas isto não é o suficiente para realizar um grande evento. Precisamos do seu apoio para financiar maior visibilidade ao evento e para pagar todos que trabalham duro para o festival.</strong><br></p><p>O Uranium Film Festival do Rio  é um projeto cultural sem fins lucrativos, com foco na popularização do conhecimento sobre os riscos da energia nuclear e da radioatividade através do cinema.  O projeto tem a finalidade de atrair o grande público e estimular a reflexão sobre esta temática altamente esquecida e reprimida.  Quem lembra do maior acidente radioativo da história da América Latina e que aconteceu no Brasil, em Goiânia? Nós damos visibilidade às vítimas invisíveis de Goiânia que sofrem até hoje, igualmente damos visibilidade aos sobreviventes das bombas atômicas de Hiroshima e Nagasaki que vivem até hoje em São Paulo. Os erros do passado não podem ser esquecido. Eles nos ajudam aprender para o futuro.  </p><p>Você irá conhecer vários cineastas internacionais que estão convidados para debates com o público. Além disso, o festival homenageia este ano Roberto Pires. Este cineasta brasileiro refletiu sem medo, em plena ditadura militar, sobre os riscos da energia nuclear e fez o grandioso filme “Abrigo Nuclear”, o primeiro filme de ficção brasileiro sobre o fim do mundo após contaminação com lixo radioativo.   Roberto Pires também fez a primeira ficção sobre o acidente da Goiânia, que o Uranium Film Festival já exibiu várias vezes não somente no Rio, mas também em outras cidades no mundo.</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/41270/UraniumFilmFestivalTeam2013executive-director-Marcia-Gomes-and-students-of-FAETEC-Rio-de-Janeiro__1_.jpg""></p><p class=""fontsize-large""><strong>NOS AJUDE & FAÇA PARTE DO URANIUM FILM FESTIVAL DO RIO. CA</strong><strong>DA APOIO É ESSENCIAL E BEM VINDO!</strong></p><strong>O PRÊMIO DO FESTIVAL</strong><p> O  Uranium Film Festival também ajuda os cineastas com o seu  troféu. Os melhores e mais importantes filmes do Internacional Uranium Film Festival recebem uma obra de arte produzida pelo artista brasileiro Getúlio Damado, que vive e trabalha no artístico bairro de Santa Teresa, no Rio de Janeiro. Getúlio Damado produz o troféu do lixo que ele encontra nas ruas de Santa Teresa. A cabeça do boneco é um relógio quebrado que lembra as primeiras tragédias nucleares: quando as bombas atômicas explodiram sobre as cabeças das mulheres, crianças e homens de Hiroshima e Nagasaki, todos os relógios destas cidades imediatamente pararam sob o efeito da explosão nuclear.</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/41260/award_uranium__2015_em_quebec_slide_0.jpg""></p><p><strong>O FESTIVAL E A MÍDIA</strong></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/41271/iuff_rio_16_julho_2015_117_x.jpg"" alt="""" width=""256"" height=""173"" style=""float: right; width: 256px; height: 173px;""></p><p>O Uranium Film Festival do Rio já teve a sua primeira edição em 2011, em dois centros culturais de Santa Teresa  (Laurinda Santos Lobo e Parque das Ruínas) que foi um grande sucesso. Desde 2012, a casa do festival é a Cinemateca do MAM Rio, Parque do Flamengo. Para a divulgação do projeto, foi criada uma website e uma página do evento no Facebook. Além disso o Uranium Film Festival do Rio chamou desde começo atenção positiva de veículos de comunicação do Rio, também em outras cidades do Brasil e no exterior. O projeto recebeu uma incrível quantidade de mídia espontânea na internet, na televisão, nas mídias impressas e no rádio.<br></p><p class=""fontsize-large""><strong>COMO E POR QUE COLABORAR?</strong></p><p>Para o Uranium Film Festival continuar a exibir mais filmes e apoiar mais cineastas nucleares, precisamos de VOCÊ nesse projeto com a gente! Temos duas cotas aqui do lado com recompensas, para que possamos realizar juntos a sexta edição do Uranium Film Festival! É só clicar, escolher o valor, a recompensa, preencher os dados e selecionar a forma de pagamento! Super simples e rápido :)</p><p><strong><br></strong></p><iframe style=""width: 500px; height: 281px;"" rel=""width: 500px; height: 281px;"" src=""//www.youtube.com/embed/UIiBu_NV7Y8"" frameborder=""0"" allowfullscreen=""""></iframe><p><strong>Website oficial do Uranium Film Festival</strong></p><p><strong></strong><strong><a href=""http://www.uraniumfilmfestival.org"">www.uraniumfilmfestival.org</a></strong></p><p><strong>Páginas oficiais no Facebook<br></strong></p><blockquote><blockquote><blockquote><blockquote><blockquote><a href=""http://www.facebook.com/uraniumfilmfest"" target=""_blank"">www.facebook.com/<wbr>uraniumfilmfest</a><br><a href=""http://www.facebook.com/uranioemmovimento"" target=""_blank"">www.facebook.com/<wbr>uranioemmovimento<br></a><br><strong>Twitter </strong></blockquote><a href=""https://twitter.com/URANIUMFESTIVAL"" target=""_blank"">https://twitter.com/<wbr>URANIUMFESTIVAL<br><br></a></blockquote><iframe style=""width: 500px; height: 281px;"" src=""//www.youtube.com/embed/xShaNGAtaAA"" frameborder=""0"" allowfullscreen=""""></iframe></blockquote></blockquote></blockquote>",uranium_film_festival_rio_2016,//www.youtube.com/embed/pdF-DwWvINw,https://www.youtube.com/watch?v=pdF-DwWvINw,"Cinema e Vídeo",13,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/27861/uranio_em_moviemento.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/27861/project_thumb_thumb_uranio_em_moviemento.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/27861/project_thumb_small_uranio_em_moviemento.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/27861/project_thumb_large_uranio_em_moviemento.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/27861/project_thumb_video_cover_uranio_em_moviemento.jpg,0,0,0,0,failed,flex,finished,"2016-04-18 02:59:59.999999","2016-04-17 23:59:59.999999","2016-03-15 16:10:07.61699","2016-03-15 13:10:07.61699",,t,t,f,33,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 33, ""unit"" : ""days""}",0,"{""city"" : ""Rio de Janeiro"", ""state_acronym"" : ""RJ"", ""state"" : ""Rio de Janeiro""}","{""id"" : 536311, ""name"" : ""Uranium Film Festival Rio""}",0,,f,f,0,f,f,f
