project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
12523,12523,415301,"Projeto Gênesis","Faça a diferença. Apoie esta ideia!!","<p style=""text-align: center;""><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/3542/Or_amento.jpg""></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/4154/or_amento_3.jpg""></p><p>Sendo que distribuiremos o montante para compra de equipamentos de:</p><ol><li>Filmagem;</li><li>Áudio;</li><li>Iluminação; e</li><li>Montagem de cenários.</li></ol><p style=""text-align: center;"">E para a produção e distribuição da série<strong> ""Doutrinas Bíblicas com 13 episódios previstos para Dezembro de 2015.</strong></p>",5800.0,"<p style=""text-align: center;""><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/3541/A_ADMA.jpg""><br></p><p style=""text-align: justify;"">Produtora de eventos e conteúdos, principalmente audiovisual, sem fins lucrativos. Nasceu em 2014 pela necessidade de produção de atividades culturais no âmbito da Igreja Evangélica Assembleia de Deus Ministério Aricanduva, assim como o registro e divulgação dos trabalhos realizados através de mídias sociais.<br></p><p style=""text-align: justify;"">No ano de 2015, temos como meta criar o Canal ADMA Tv tendo como conteúdo programas com foco na propagação do evangelho de Jesus Cristo. </p><hr><p style=""text-align: center;""> <img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/3535/O_projeto.jpg""></p><p style=""text-align: justify;"">O Projeto Gênesis tem como objetivo viabilizar gravações de programas audiovisuais da Igreja Evangélica Assembleia de Deus Ministério Aricanduva, por meio de investimentos na infraestrutura da produtora, atendendo a meta estabelecida para 2015.</p><p style=""text-align: justify;"" rel=""text-align: justify;"">Estamos dando o primeiro passo para que os próximos projetos possam sair do papel e edificar sua vida, o seu lar e todos aqueles que ouvirem a palavra de Deus.</p><p>Estamos elaborando vários programas com previsão de lançamento para 2015:</p><ol><li>Palavra do Pastor;</li><li>Série ""Doutrinas Bíblicas"";</li><li>Série ""Rudimentos""; </li><li>Entre outros.</li></ol><blockquote class=""fontsize-base quote""><strong>Nós estamos dispostos a fazer este trabalho mas precisamos da sua colaboração.</strong></blockquote><p class=""fontsize-larger fontweight-semibold"" style=""text-align: center;"">Mas que tipo de infraestrutura precisamos??</p><p>Para que possamos gravar, precisamos investir em <strong>equipamentos para filmagem, gravação de áudio, iluminação, cenário</strong> e etc.</p><p>Tudo isso gera um custo e, com sua ajuda, conseguiremos prover o canal com um conteúdo rico e com <strong>qualidade</strong>. </p><p class=""fontsize-larger fontweight-semibold"" style=""text-align: center;"">E como consequência, produziremos a série ""Doutrinas Bíblicas"" com 13 episódios previstos para lançamento em Dezembro de 2015.</p><p style=""text-align: center;""> <img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/3538/Catarse.jpg""></p><p><span class=""wysiwyg-font-size-large wysiwyg-color-black70"">O Catarse é <strong>uma poderosa ferramenta</strong> para viabilizar financeiramente um projeto</span> <strong>a partir da colaboração direta de pessoas</strong> que se identificam com elas.</p><blockquote>Existe uma regra: Ou é <strong>tudo</strong> ou é <strong>nada<br><br></strong></blockquote><p>Caso conseguimos atingir a nossa meta, receberemos o valor descontando a taxa de 13% do Catarse. Caso contrário, o projeto não será financiado, e todas as contribuições que tivermos, serão <strong>devolvidos</strong>.</p><hr><p style=""text-align: center;""><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/3540/Como_ajudar.jpg""><br></p><p style=""text-align: justify;"">Você poderá nos ajudar contribuindo com uma das seguintes cotas de participação, recebendo nossos sinceros agradecimentos e alguns brindes:</p><ul><li><strong>R$ 15,00 ou mais</strong></li></ul><p>Agradecimento no Canal da ADMA Tv no Facebook.</p><ul><li><strong>R$ 25,00 ou mais</strong></li></ul><p>Agradecimento no Canal da ADMA Tv no Facebook.</p><p>Visita ao nosso estúdio.</p><ul><li><strong>R$ 35,00 ou mais</strong></li></ul><p>Agradecimento no Canal da ADMA Tv no Facebook;</p><p>Visita ao nosso estúdio; e</p><p>01 DVD dos episódios da série ""Doutrinas Bíblicas"".</p><ul><li><strong>R$ 50,00 ou mais</strong></li></ul><p>Agradecimento no Canal da ADMA Tv no Facebook;</p><p>Visita ao nosso estúdio; </p><p>01 DVD dos episódios da série ""Doutrinas Bíblicas""; e</p><p>Créditos finais nos vídeos da série ""Doutrinas Bíblicas"".</p><ul><li><strong>R$ 100,00 ou mais</strong></li></ul><p>Agradecimento no Canal da ADMA Tv no Facebook;</p><p>Visita ao nosso estúdio em dia de gravação; </p><p>01 DVD dos episódios da série ""Doutrinas Bíblicas""; e</p><p>Créditos nos vídeos da série ""Doutrinas Bíblicas"".</p><p class=""fontsize-large"" style=""text-align: center;""><strong>Entrega das Recompensas</strong></p><blockquote class=""fontsize-base quote"" style=""text-align: justify;"">Os DVD's serão entregues pessoalmente no estúdio, pois queremos <strong>conhecê-lo</strong> e mostrar um pouco do retorno do <strong>seu</strong> investimento. Na impossibilidade da sua visita, enviaremos o produto com frete por nossa conta com previsão para Dezembro de 2015.</blockquote><hr><p class=""fontsize-larger fontweight-semibold"" style=""text-align: center;"">Estamos na Rede!!</p><p>Visite-nos, curta, se inscreva e compartilhe nosso trabalho:</p><p><span></span><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/3547/FB.jpg"" style=""line-height: 1.6em;""><br></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/3548/Youtube.jpg""></p><hr>",ADMA_projetogenesis,//player.vimeo.com/video/125986786,https://vimeo.com/125986786,"Cinema e Vídeo",13,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/12523/Projeto_G_nesis.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/12523/project_thumb_thumb_Projeto_G_nesis.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/12523/project_thumb_small_Projeto_G_nesis.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/12523/project_thumb_large_Projeto_G_nesis.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/12523/project_thumb_video_cover_Projeto_G_nesis.jpg,20.25862068965517241400,1175.0,20,19,failed,aon,finished,"2015-06-03 02:59:59","2015-06-02 23:59:59","2015-05-03 03:17:39.925953","2015-05-03 00:17:39.925953",,t,t,f,30,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 30, ""unit"" : ""days""}",0,"{""city"" : ""São Paulo"", ""state_acronym"" : ""SP"", ""state"" : ""São Paulo""}","{""id"" : 415301, ""name"" : ""ADMA""}",0,,f,f,0,f,f,f
