project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
18053,18053,463668,"Continuum | Curta metragem","A distância espaço-temporal entre duas mulheres - unidas pela mesma angústia - se desfaz","<p>R$ 995 - Alimentação e transporte Equipe técnica e Elenco</p><p>R$ 1500 - Aluguel de Equipamentos</p><p>R$ 300 - Remuneração simbólica do elenco</p><p>R$ 250 - Aluguel de Figurinos</p><p>R$ 455 - Catarse<br></p><p><br></p><p><br></p>",3500.0,"<p><strong></strong><strong>Sinopse</strong><br></p><p>Carolina é uma jovem do interior que sonha em se tornar uma atriz de sucesso, influenciada principalmente pela fixação de sua mãe pela grande atriz Norma Cassini. Impulsionada por seus grandes sonhos, a jovem decide se mudar para o Rio de Janeiro e tentar a sorte como atriz. Simultaneamente à sua crescente obsessão por seu objetivo, estranhos fenômenos começam a acontecer na casa em que vive, perturbando sua saúde mental. Norma era considerada um ícone do teatro de sua geração. Todo o seu sucesso escondia a solidão, os problemas pessoais e a instabilidade emocional que a levaram à uma profunda depressão. A angústia das duas atrizes é tão pungente que em um momento de desespero, a distância espaço-temporal entre elas se torna tão tênue que desaparece.</p><p>Sinopsis</p><p>Carolina is a countryside young woman who dreams about being a successful actress, mainly influenced by her mother's frustrated wishes. She decides to move to a bigger city and try her luck as an artist. Weird events inside her appartment end up disturbing her sanity. Carolina's greatest inspiration is the classic actress Norma Cassini. Behind all the glory and consagration of Norma's career, a deep melancholy. The angst of the two actresses is so strong that in a moment of desperation, the space time border becomes so thin that it actually vanishes.</p><p><strong>Justificativa</strong></p><p>O presente projeto tem como principal objetivo suscitar uma reflexão a respeito do que seria o sucesso e suas possíveis conseqüências. O universo particular, ou seja, aquilo que as pessoas pensam, fazem e sentem quando os demais estão longe - quando não estão com suas máscaras sociais - é sempre muito mais complexo e sombrio do que o universo compartilhado. No caso de pessoas muito famosas, esse universo particular se torna cada vez mais restrito, o que pode causar sérios problemas. Grandes estrelas do teatro, do cinema, da televisão são frequentemente hiperidealizadas como “pessoas que vivem vidas perfeitas” e “não tem do que se queixar”. No entanto, o sucesso é algo muito relativo e a responsabilidade, a pressão e, principalmente, a invasão de privacidade a que o estrelato induz faz com que o mesmo seja uma posição social muito mais difícil e solitária do que a maioria das pessoas gostaria de imaginar.</p><p><strong>Conceito</strong></p><p><strong></strong>O grande motivo que me levou a querer realizar esse filme é mostrar a complexidade que permeia os relacionamentos humanos e a dificuldade que as pessoas tem de genuinamente entrar em contato umas com as outras. Um motivo secundário é a oportunidade de retratar distúrbios mentais e inadequação de comportamento, representação esta que vai de encontro com o pensamento de senso comum equivocado que afirma que existe uma normalidade a qual a maioria das pessoas atende. A pressão pelo encaixe nessa suposta “normalidade” é a grande causadora de muitos dos distúrbios psicológicos da atualidade. A alteridade e a inadequação são a regra, não a exceção e eu considero importante que isso seja sempre mostrado, porque contribui para uma realização cinematográfica mais próxima do real. <strong></strong></p><p><strong>Breve apresentação</strong><br></p><p>O<span class=""redactor-invisible-space""> presente projeto de curta metragem será realizado por uma equipe oriunda de diversas instituições de ensino do cinema da cidade do Rio de Janeiro. Escola de Cinema Darcy Ribeiro, Universidade Federal do Rio de Janeiro, Academia Internacional de Cinema, Pontifícia Universidade Católica, dentre algumas outras. Meu nome é Andrea Yaghdjian e eu sou a diretora deste filme, roteirizado por Ingrid Tércia. Nossa equipe técnica já está toda formada e com muita vontade de tirar esse filme do papel.</span></p><p><strong><span class=""redactor-invisible-space""><strong>Elenco e equipe técnica</strong></span></strong></p><p><strong>Elenco</strong></p><p>Luiza Brener</p><p><strong></strong>Katia Iunes</p><p><strong></strong>Mario Candido</p><p><strong></strong>Lívia Sales</p><p><strong></strong>Guggo Morales</p><p><strong></strong>Fernando Dolabella</p><p><strong>Equipe técnica</strong></p><p><strong>Direção: </strong>Andrea Yaghdjian</p><p><strong>Roteiro:</strong> Ingrid Tércia</p><p><strong>Assistência de Direção</strong><strong>:</strong> Heitor Aires e Erick Nogueira</p><p><strong>Direção de Fotografia: </strong>Junior Lima</p><p><strong>Assistência de Fotografia:</strong> Helena Baum<br></p><p><strong>Produção: </strong>Helena Baum, Erick Nogueira<strong></strong></p><p><strong>Making of e Fotografia Still: </strong>Helena Baum<strong></strong></p><p><strong>Direção de Arte</strong>, <strong>Maquiagem e Figurino</strong>: Anna Carolina Iunes<strong></strong></p><p><strong></strong><strong></strong><strong>Som direto: </strong>Vitor Silveira e Artur Seidel</p><p><strong>Trilha: </strong>Vitor Silveira e Allen Jeronimo</p><p><strong>Edição: </strong>Luca Romano<strong></strong></p><p><strong></strong><strong></strong></p><p><strong>Finalização:</strong> Felipe Neves</p><p><strong>Como o dinheiro será utilizado?</strong><br></p><p>Todo o dinheiro arrecadado através do Catarse será utilizado para arcar com os custos da produção. Os custos englobam: aluguel de equipamentos, remuneração simbólica dos atores, deslocamentos da equipe, alimentação, aluguel de figurinos. O filme será rodado em meados de novembro de 2015. </p><p><br></p><p><br></p>",continuum,,,"Cinema e Vídeo",13,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/18053/received_1213036778713429.jpeg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/18053/project_thumb_thumb_received_1213036778713429.jpeg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/18053/project_thumb_small_received_1213036778713429.jpeg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/18053/project_thumb_large_received_1213036778713429.jpeg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/18053/project_thumb_video_cover_received_1213036778713429.jpeg,18.57142857142857142900,650.0,12,12,failed,aon,finished,"2015-10-06 02:59:59.999999","2015-10-05 23:59:59.999999","2015-09-08 02:56:52.980886","2015-09-07 23:56:52.980886",,t,t,f,28,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 28, ""unit"" : ""days""}",4,"{""city"" : ""Rio de Janeiro"", ""state_acronym"" : ""RJ"", ""state"" : ""Rio de Janeiro""}","{""id"" : 463668, ""name"" : ""Andrea Yaghdjian""}",1,,f,f,4,f,f,f
