project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
15993,15993,447071,"Harvard: porque amar é fazer loucuras","""Surpreenda-a, Janowski. Faça uma loucura e prove que você a ama."" Livro de comédia romântica.","<p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/13918/6.png""><br></p><p style=""text-align: justify;"">O projeto foi orçado da seguinte maneira:</p><ul><li><strong>Impressão:</strong> para a impressão em gráfica da tiragem, de bom material e boa qualidade.</li><li><strong>Recompensas:</strong> para a produção dos cadernos, cartazes, marcadores e chaveiros.</li><li><strong>Frete: </strong>valor estipulado para o envio das recompensas.</li><li><strong>Catarse:</strong> a porcentagem do serviço do site, que é calculado sempre em 13%.</li></ul><p style=""text-align: justify;"">Ficando, então, como no gráfico:</p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/16848/Or_amento.png"" width=""419"" height=""419"" alt="""" style=""width: 419px; height: 419px; display: block; margin: auto;""></p><p style=""text-align: justify;""><strong>Sobre valor excedente do orçamento: </strong>Não tenho planejamento para caso a meta seja ultrapassada, portanto, qualquer valor excedente será usado para a impressão de mais exemplares do livro. Ou, quem sabe, para recompensas especiais. ;)<br></p><p style=""text-align: center;""><strong>Espero que tenha gostado do projeto e conto com a sua ajuda!</strong><br>Não deixe também de divulgar nas redes sociais, para que o projeto possa chegar ao conhecimento de mais pessoas e que ele possa, enfim, sair da internet e ser concretizado com o financiamento.</p><p style=""text-align: center;"">Obrigada!</p><p><br></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/13919/7.png""></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/13924/Resenha_1.png""></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/13927/Resenha_5.png""></p>",10390.49,"<p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/13907/1.png""></p><p style=""text-align: justify;""><strong>Harvard: porque amar é fazer loucuras</strong> é um conto divertido e romântico, que fala sobre amores, desamores e as loucuras que os acompanham.</p><p style=""text-align: justify;"">A história se passa na noite do dia dos namorados, tendo como protagonista o universitário Niels, que levou um fora da namorada antes da data mais romântica do ano. Abalado e tentando encontrar uma forma de reconquistá-la, a última coisa que Niels queria era ser arrastado pelos seus amigos para uma festa, principalmente onde o tema central era encontrar uma pessoa para passar a noite, declarar seu ódio ao dia dos namorados e afogar silenciosamente suas mágoas por estar solteiro na data tão especial.</p><p style=""text-align: justify;"">E justamente por Niels estar tentando não se relacionar com ninguém naquela noite, é que ele acaba conhecendo Harvard: uma garota ruiva, aparentemente meio louca, e que após ouvir a sua história de amor fracassada e sentir a dor de cotovelo que ele trazia consigo, resolveu ajudá-lo a reconquistar sua ex-namorada. É dessa forma que Niels embarca no que ele poderia de chamar de a noite mais louca da sua vida, precisando provar tanto para sua nova amiga, Harvard, quanto para si mesmo, que ele é realmente louco — <em>louco de amor por sua ex-namorada</em> —<span class=""redactor-invisible-space"">, e que faria de tudo para reconquistá-la.</span></p><p style=""text-align: justify;"" rel=""text-align: justify;""><span class=""redactor-invisible-space""></span></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/13922/Resenha_2.png""></p><p style=""text-align: justify;""><span class=""redactor-invisible-space""><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/13914/2.png""><span class=""redactor-invisible-space""><br></span></span></p><p style=""text-align: justify;""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space"">O livro já foi finalizado e, no primeiro semestre de 2015, foi publicado na Amazon em formato de eBook para Kindle. Também dispõe de leitura gratuita nos sites Wattpad e Nyah! Fanfiction, e em todas as plataformas obteve um bom feedback. Também foi um pequeno sucesso no tempo em que esteve disponível para download gratuitamente no site da Amazon, atingindo o total de <strong>512</strong> downloads por cinco dias, e por quatro  dias permanecendo no primeiro lugar do ranking dos mais baixados. </span></span></p><p style=""text-align: justify;"" rel=""text-align: justify;""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space"">Você pode conferir a história em suas plataformas nos seguintes links:</span></span></p><p style=""text-align: center;"" rel=""text-align: center;""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><a href=""http://www.amazon.com.br/Harvard-Porque-amar-fazer-loucuras-ebook/dp/B00WGOAM60/ref=pd_rhf_gw_p_img_1"" target=""_blank""><strong>Amazon</strong></a> | <a href=""http://fanfiction.com.br/historia/577148/Harvard/"" target=""_blank""><strong>Nyah! Fanfiction</strong></a> | <a href=""https://www.wattpad.com/story/38196427-harvard-porque-amar-%C3%A9-fazer-loucuras"" target=""_blank""><strong>Wattpad</strong></a></span></span></p><p style=""text-align: justify;"" rel=""text-align: justify;""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space"">O livro também conta com uma revisão profissional, tem seu projeto gráfico inteiramente pronto, bem como todos os registros. Só falta ser impresso — e é aí que você pode me ajudar a dar uma luz para esse conto louco de amor.</span></span></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/13929/Resenha_3.png""></p><p style=""text-align: justify;""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/13915/3.png""><span class=""redactor-invisible-space""><br></span></span></span></p><p style=""text-align: justify;""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space"">O livro conta com as seguintes especificações:</span></span></span></p><p style=""text-align: justify;"" rel=""text-align: justify;""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space"">Formato <strong>14x21cm</strong>, com 7cm de orelha<br>Capa brochura com laminação fosca<br>Miolo de 156 páginas, impresso em papel Pólen 80g (<em>aquele amareladinho, lindimais!</em>)<br>Preto e branco<br><strong>Tiragem de 500 unidades</strong></span></span></span></p><p style=""text-align: justify;"" rel=""text-align: justify;""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/13920/Icon_Livro.png"" alt="""" style=""line-height: 1.6em; float: right; margin: 0px 0px 10px 10px;"">Os exemplares serão distribuídos entre as recompensas, e os que restarem estarão disponíveis para venda no site da autora e em algumas livrarias de Santa Catarina, mais precisamente entre Florianópolis, Itajaí e Balneário Camboriú. A quantidade foi decidida em prol do barateamento das unidades e também da necessidade de ter uma quantidade específica para distribuição em livrarias.</span></span></span></p><p style=""text-align: justify;""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><strong>Todos os exemplares estarão autografados</strong> e os exemplares adquiridos a partir de recompensas específicas levarão uma dedicatória especial. </span></span></span></p><p style=""text-align: justify;"" rel=""text-align: justify;""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><strong>Os exemplares também serão todos enumerados manualmente pela autora</strong> para indicar que fazem parte da primeira tiragem, exclusivamente financiada através do Catarse. Possíveis/futuras novas edições não acompanharão enumeração dos exemplares.</span></span></span></p><p style=""text-align: justify;"" rel=""text-align: justify;""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/13930/Resenha_4.png""><br></span></span></span></p><p style=""text-align: justify;""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/13916/4.png""><span class=""redactor-invisible-space""><br></span></span></span></span></p><p style=""text-align: justify;""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space"">O prazo está sendo calculado em:</span></span></span></span></p><p style=""text-align: justify;"" rel=""text-align: justify;""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><strong>60 dias de arrecadação do projeto</strong>, e até no máximo <strong>5 meses</strong> para <strong>impressão do livro</strong>, <strong>produção das recompensas</strong> e entrega total do combinado. </span></span></span></span></p><p style=""text-align: justify;"" rel=""text-align: justify;""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space"">Lembrando que as recompensas que incluem <strong>arquivos digitais</strong> terão os digitais entregues primeiro via e-mail.</span></span></span></span></p><p style=""text-align: justify;"" rel=""text-align: justify;""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/13917/5.png""><span class=""redactor-invisible-space""><br></span></span></span></span></span></p><p style=""text-align: center;""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space"">Todas as imagens abaixo são apenas ilustrativas, podendo sofrer alterações até a finalização do projeto.</span></span></span></span></p><ul><li><strong>Marcador de página (5x18cm):</strong></li></ul><p style=""text-align: center;"" rel=""text-align: center;""><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/14126/Marcador.png""><br></p><ul><li><strong>Cartaz Loucuras do Amor (31x44cm)</strong><strong>:</strong></li></ul><strong></strong><p style=""text-align: center;""><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/13933/Cartaz_Loucura.png"" alt=""""></p><ul><li><strong>Cartaz Rua (31x44cm):</strong></li></ul><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/13934/Cartaz_Estrada.png""></p><ul><li><strong>Caderno (14x21cm, 48 folhas):</strong></li></ul><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/13935/Caderno_Mockup.png"" width=""313"" height=""387"" alt="""" style=""width: 313px; height: 387px; display: block; margin: auto;""></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/13936/Capa_Caderno.png"" alt="""" style=""display: block; margin: auto;""></p><ul><li><strong>Wallpaper:</strong></li></ul><p><strong></strong></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/18366/Wallpaper.png"" alt="""" style=""display: block; margin: auto;""></p><ul><li><strong>Chaveiros: </strong>As imagens abaixo são apenas representações ilustradas. Os chaveiros serão feitos em tecido impermeável, de um tamanho 5x5cm.</li></ul><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/18368/Chaveiro_Sandy.png"" alt="""" width=""262"" height=""262"" style=""line-height: 1.6em; margin: 0px 10px 10px 0px; width: 262px; height: 262px; float: left;""></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/18370/Chaveiro_Ralph_Lauren.png"" width=""228"" height=""227"" style=""width: 228px; height: 227px;""></p><p><span></span></p>",harvard,//www.youtube.com/embed/YlQzASED3Vo,https://youtu.be/YlQzASED3Vo,Literatura,20,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/15993/Card.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/15993/project_thumb_thumb_Card.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/15993/project_thumb_small_Card.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/15993/project_thumb_large_Card.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/15993/project_thumb_video_cover_Card.png,1.58799055674948919600,165.0,5,5,failed,aon,finished,"2015-10-17 02:59:59","2015-10-16 23:59:59","2015-08-17 20:42:14.188643","2015-08-17 17:42:14.188643",,t,t,f,60,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 60, ""unit"" : ""days""}",0,"{""city"" : ""Florianópolis"", ""state_acronym"" : ""SC"", ""state"" : ""Santa Catarina""}","{""id"" : 447071, ""name"" : ""Pandora Fairel""}",1,,f,f,0,f,f,f
