project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
26562,26562,95664,"Os Poucos & Amaldiçoados - Parte 2 de 6","A Ruiva continua sua caçada aos Corvos de Mana'Olana em mais um eletrizante episódio!","<p><strong>Mas afinal de contas, para onde vai o seu dinheiro?!</strong><br></p><p>Na primeira edição e Catarse da série conseguimos ir muito além da meta inicial e pudemos fazer quase tudo que queríamos de brindes e material extra, inclusive dando o pontapé inicial para a produção desta segunda edição. Queremos repetir o mesmo sucesso e continuar indo sempre além!</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/39530/Grafico_Orcamento.jpg""></p>",12000.0,"<p><em><strong><strong>CAMPANHA ENCERRADA! Obrigado a todos que contribuiram e para aqueles interessados em adquirir a edição #1 e/ou 2 e seguir a série, visite a loja online da Timberwolf Entertainment <a href=""http://www.loja-timberwolf.com.br/"">http://www.loja-timberwolf.com.br</a> \\o/</strong></strong></em></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/46343/Metas_Estendidas_003.jpg"" alt="""" style=""display: block; margin: auto;""></p><p>A primeira e a segunda já eram! Além de imãs de geladeira para todos os apoiadores que adquirirem qualquer exemplar impresso, agora cada revista virá com mais páginas e uma galeria exclusiva de pin-ups por alguns dos maiores artistas brasileiros :D</p><p>E não vamos parar por aí! A nossa próxima meta estendida já foi definida:</p><p><span></span><strong>POSTAL COM ARTE INÉDITA & EXCLUSIVA PELO LIMETOWN STUDIOS</strong><br></p><p>Dando continuidade ao postal que conquistamos ano passado, vamos fazer mais um para a série, dessa vez em parceria com o Limetown Studios dos amigos Amanda Duarte & Gustavo Lima!</p><p>Não podemos deixar essa meta escapar, se ainda não apoiou o projeto, só clicar lá no alto do lado esquerdo, se já é nosso apoiador, vamos juntos buscar mais um objetivo!</p><p><strong>AS CAPAS DA SEGUNDA EDIÇÃO REVELADAS:</strong></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/45220/Final_Low.jpg"" alt=""Capa Regular por Will Conrad & Marcelo Maiolo"" style=""font-size: 14px;""></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/45230/Vitor_Cafaggi_Final.jpg"" ""=""""></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/45231/Fabio_Valle_Preview.jpg""></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/29571/Barra_ASerie.jpg"" ""=""""></p><p><strong></strong></p><p><strong><em>""Os Poucos & Amaldiçoados"" </em></strong>é uma série em quadrinhos em <strong>SEIS</strong> edições estrelando a misteriosa personagem conhecida apenas como Ruiva. Esta aqui é a campanha para financiar coletivamente a <strong>SEGUNDA EDIÇÃO</strong>.<br></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/39520/SegundaEdicao.jpg""></p><p>Nossa história começou ano passado com o lançamento da primeira edição na Comic Con Experience em São Paulo após ser financiada <a href=""https://www.catarse.me/ARuiva"" target=""_blank"">aqui mesmo no Catarse com o apoio de 943 pessoas</a> \\o/</p><p>A primeira edição pode ser adquirida aqui mesmo em combo com o número 2 ou na loja virtual da Timberwolf Entertainment no link <a href=""http://www.loja-timberwolf.com.br"">http://www.loja-timberwolf.com.br</a>.</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/45229/Card_Projecto.jpg"" alt="""" style=""display: block; margin: auto;""></p><p><strong>Agora contamos novamente com o SEU apoio para continuar a aventura da Ruiva e a maldição dos Corvos de Mana'Olana!</strong></p><p>Para quem ainda não conhece a Ruiva e a série <em>Os Poucos & Amaldiçoados</em>, um WESTERN pós-apocalíptico, aqui vai um rápido resumo:</p><p>Em um mundo pós-apocalíptico onde 90% da água do mundo simplesmente desapareceu da noite para o dia, a humanidade teve que aprender a sobreviver às piores condições possíveis. 70 anos já se passaram e os poucos que chegaram até aqui mal se lembram do que é ter água em abundância.</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/39521/SegundaEdicao_001.jpg""><br></p><p><span class=""redactor-invisible-space"">A Ruiva vaga de cidade em cidade caçando maldições e tesouros, sussurros quietos na calada da noite, nada é impossível no mundo de hoje. Desde que a água desapareceu, a humanidade perdeu sua bússola moral, nada é mais crucial que a própria sobrevivência. </span></p><p><span class=""redactor-invisible-space"">Maldições, monstros, lendas, voltam dos confins do inferno a cada novo pacto selado com o mundo de lá por alguém desesperado, e cabe apenas a uma pessoa balançar essa cadeia alimentar.</span></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/39505/Barra_Estatua.jpg""></p><p><span class=""redactor-invisible-space""></span><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/28616/MOCKUP_V_deo_-_Os_Poucos___Amaldi_oados.jpg""><br><strong>*Capa e páginas da PRIMEIRA edição - novidades e imagens da segunda em breve.</strong></p><ul><li>26cm x 17cm (tamanho padrão americano)</li><li>26 Páginas (todas coloridas em couchê fosco 90g)</li><li>Capa Regular por WILL CONRAD & MARCELO MAIOLO</li><li>Capas Variantes por FÁBIO VALLE e VITOR CAFAGGI</li><li>Todos os exemplares autografados pelos Autores</li></ul><p><br>Na primeira edição pudemos apresentar a Ruiva e seu papel no mundo além de introduzir a principal trama deste primeiro arco:</p><p><span></span><strong>OS CORVOS DE MANA'OLANA</strong></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/39522/Corvos_001.jpg""></p><p>Criaturas que sequestram criancinhas, muitos pensam que os corvos são apenas uma história para manter a criançada na linha, mas é na pequena cidade de Mana'Olana no Havaí que a Ruiva vai encarar a aterrorizante verdade por trás das lendas.<br></p><p>É nesta segunda edição que vamos apresentar Jeremiah Younger, um velho pistoleiro de 93 anos e uma das poucas testemunhas ainda vivas da Colheita, e teremos a primeira aparição oficial dos Corvos.</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/39938/Pag_002_003.jpg""></p><p>Com o roteiro finalizado e os layouts sendo produzidos por Fabiano, a nossa previsão é lançar a segunda edição entre Maio e Junho com o envio das recompensas acontecendo antes de qualquer evento.<strong><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/28702/Barra_Equipe.jpg""></strong></p><p><strong>FELIPE CAGNO - Roteirista</strong><br></p><p>Produtor e Roteirista de Cinema & Quadrinhos. Produziu o livro em quadrinhos <em>Lost Kids: Buscando Samarkand</em> e a série de curtas HQs <em>321: Fast Comics</em> que lhe garantiu o 31o Troféu Angelo Agostini de ""Melhor Roteirista de 2014"" e foi indicada ao Prêmio HQ Mix na categoria ""Melhor Publicação de Grupo"". A série já conta com dois volumes lançados aqui mesmo no Catarse, e em inglês através da plataforma Kickstarter.</p><p>Projetos futuros incluem uma moderna aventura no melhor estilo Indiana Jones chamada <em>Relíquias, </em>a parceria com Gustavo Borges, autor de Pétalas, na HQ <em>Escolhas</em> e a comédia romântica <em>Bom Demais - Uma Sincera História de Ficção vs Realidade</em>, contemplada com o ProAc de quadrinhos de 2015</p><p>No cinema está atualmente em pós-produção com o longa-metragem <em>Bala Sem Nome</em> com Paolla Oliveira, Sérgio Marone e Leopoldo Pacheco.</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/39525/SegundaEdicao_002.jpg""></p><p><strong>FABIANO NEVES - Ilustrador</strong></p><p>Trabalhando profissionalmente como artista e ilustrador desde os 19 anos de idade, Fabiano fez sua estréia no mercado americano em 2000 com o título <em>Xena Princess Warrior</em>. Desde então, nunca mais parou tendo trabalhado em editoras como Marvel, DC, Dark Horse e Dynamite.</p><p>Além de ilustrador, Fabiano também é um tremendo capista e já assinou capas coloridas para mais de 150 edições. Foi responsável também pela arte em títulos como <em>Marvel Zombies, Red Sonja, Robocop, JLA's Vibe e Constantine</em>.</p><p><strong>DINEI RIBEIRO - Colorista</strong></p><p>Dinei tem trabalhado como ilustrador para o mercado publicitário desde 2007 até que tentou arriscar o pulo para os quadrinhos. A aposta deu certo e Dinei hoje já acumula um excelente portfolio com quadrinhos das editoras Dynamite, Zenescope e Legendary. Alguns títulos incluem <em>Red Sonja, Vampirella, Green Hornet </em>e <em>John Carter & Dejah Thoris</em>.</p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/28704/Barra_MetasEstendidas.jpg""></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/46344/Metas_Estendidas_003.jpg""></p><p>E que comecem as recompensas especiais alcançadas com as Metas Estendidas! Atingimos nossa meta inicial, mas a campanha ainda não terminou, longe disso!</p><p>Quanto mais metas atingirmos, mais gordo será o seu pacote de recompensas com brindes, extras, e muita coisa especial! Nos ajude compartilhando o projeto, seja no Facebook, Twitter, Instagram, curta a <a href=""https://www.facebook.com/fewandcursed"" target=""_blank"">nossa fanpage oficial no Facebook</a> e acompanhe a nossa produção de perto, cada curtida e compartilhada vale ouro!<br></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/28705/Barra_Recompensas.jpg""></p><p>Existem várias opções de contribuição, todas com recompensas exclusivas e super bacanas, incluindo artes originais, figuração numa HQ, estátua e edições autografadas que só estarão disponíveis pelo Catarse.<br></p><p>* <strong>Todas incluem frete para o Brasil inteiro</strong> (frete internacional disponível apenas mediante contato por e-mail)</p><p>* <strong>As recompensas são acumulativas</strong>, é possível fazer um apoio no valor de R$16 e depois realizar um novo apoio no valor de R$16, fazendo um upgrade para o pacote de recompensas no valor de R$32 caso alguma novidade ao longo da campanha lhe chame a atenção.<span></span></p><p>O nosso prato principal é sem dúvida nenhuma a revista #2 da série <i>Poucos & Amaldiçoados</i> nas suas versões regulares e capas variantes (mesmo conteúdo, só muda a capa), mas além dele, vamos oferecer também:</p><ul><li>Artes Originais 'Commissions' do Fabiano Neves</li><li>Mini-Prints & Postais </li><li>ESTÁTUA exclusiva (apenas 10 unidades!!)</li></ul><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/39529/Barra_Edicao2.jpg""></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/39527/Estatua.jpg""><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/39517/100_5443.JPG""></p><p>Veja qual pacote de Recompensas cabe no seu bolso, <strong>CONTRIBUA</strong> para garantir seu exemplar do livro e não se esqueça de <strong>AJUDAR A DIVULGAR</strong> este projeto para todos os seus amigos em busca de todas as nossas Metas Estendidas \\o</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/34388/Insta_006.jpg""></p>",ARuiva2,//www.youtube.com/embed/4h6Nlj1__IA,https://youtu.be/4h6Nlj1__IA,Quadrinhos,7,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/26562/Card_Projecto_002.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/26562/project_thumb_thumb_Card_Projecto_002.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/26562/project_thumb_small_Card_Projecto_002.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/26562/project_thumb_large_Card_Projecto_002.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/26562/project_thumb_video_cover_Card_Projecto_002.jpg,206.0500833333333300,24726.01,845,830,successful,aon,finished,"2016-05-08 02:59:59.999999","2016-05-07 23:59:59.999999","2016-03-08 13:01:28.925122","2016-03-08 10:01:28.925122",,t,t,f,60,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 60, ""unit"" : ""days""}",15,"{""city"" : ""São Paulo"", ""state_acronym"" : ""SP"", ""state"" : ""São Paulo""}","{""id"" : 95664, ""name"" : ""Felipe Cagno""}",75,,f,f,1125,f,f,f
