project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
22647,22647,108033,"Tricotando e Cantando","Vovó Maricota quer tricotar um lindo CD, pois contar e cantar é o seu passatempo predileto. Bora!","<p>Foram feitos orçamentos e parcerias com os músicos para que os custos com este projeto fossem um pouco reduzidos considerado uma tiragem de 1000 CDs, mesmo assim os valores alcançados foram: </p><p>R$ 5.000,00 para Prensagem.<br></p><p>R$ 5.000,00 Gravação, Edição, Masterização.</p><p>Mais a taxa do Catarse de 13%.</p><p><strong>Totalizando: R$ 11.494,25. </strong></p><p style=""margin-left: 20px;""><strong>Obs: </strong>Nos valores das <strong>RECOMPENSAS</strong>, que se tratam de produtos artesanais, confeccionados exclusivamente para<strong> VOCÊ,</strong> estão inclusos os custos de produção e também de envio.</p>",11494.25,"<p><strong>E</strong>ra uma vez um projeto chamado Tricotando Palavras que foi premiado em 2010 no Edital "" A Contação de Histórias como processo de Estímulo a Leitura da prefeitura de São Bernardo do Campo, o projeto ganhou vida, e as palavras pularam do papel passando a encantar diversas crianças, adolescentes e adultos de bairros de extrema vulnerabilidade social da cidade. E o tricô foi aumentando, e ficando cada vez mais bonito, circulamos por vários Estados do Brasil, levando a magia das histórias, e muitos artistas tricotaram conosco e deixaram suas cores em nosso tapete que está sempre crescendo.<br></p><p>E  a <strong>Vovó Maricota</strong>, para nós representa um símbolo da sabedoria popular, pois a maior parte do nosso repertório são de contos tradicionais, aqueles que se aprende através da oralidade, que passam de geração para geração, e cada um pode acrescentar seu ponto. Comprovamos também com este personagem a empatia e afetividade que as crianças possuem com a figura da Vó, elas pedem para abraçar, beijar, conversar...Quem já assistiu alguma apresentação do Tricotando Palavras sabe do encanto que essa linda avozinha desperta nas crianças que a conhecem.<br></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/32457/4.jpg""></p><p>E eu, Ana Paula Gonçalves, idealizadora do projeto Tricotando Palavras sempre tive a música em meu coração, as cantigas, a cultura popular, pulsam dentro do meu ser, e desde criança gostei muito de cantar.</p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/32422/IMG_9801.jpg""><br></p><p><strong>Por que gravar um CD ? </strong></p><p>Nesta trajetória de quase 6 anos, foram muitas as histórias narradas, e é claro que existem aquelas que as crianças sempre pedem para repetir, e que foram as mais contadas no decorrer destes anos. Além das músicas autorais, como Maricota, composta por Drika Motoki, grande amiga, que já tricotou muito com a gente e muitas cantigas de roda tocadas durante as nossas apresentações. Por tudo isso surgiu o desejo de gravar um CD com este repertório de histórias e cantigas, espalhando ao mundo o nosso olhar sobre essas histórias, sons, músicas, sensações e criações, com músicos incríveis como Charles Guichabeira, Max Pianura e Willians Marques.</p><p>Não posso deixar de escrever que dois grandes amigos também me incentivaram a tomar essa decisão, a Vanessa Scorsoni e o Willians Marques, por conhecerem o trabalho que venho desenvolvendo.<br></p><p>E nessa caminhada contamos e cantamos para todas as idades, por isso nosso CD é para todos que gostem de uma boa história!</p><p><strong>Por que pedir o financiamento coletivo ?</strong></p><p>O desejo de realizar este sonho se tornou tão grande, que cheguei a pensar em fazê-lo de qualquer maneira, arcando com os custos, mas quando comecei a orçar estúdio, produção, material gráfico, vi que sozinha não seria possível, então os amigos me aconselharam tentar o financiamento coletivo, pois com o apoio de vocês tenho certeza que conseguirei tornar real este sonho! </p><p>Por isso todas as recompensas foram pensadas para que todos que se interessem por este projeto, possam de alguma maneira colaborar para a sua realização.</p><p><strong>Tricotando Palavras</strong></p><p><iframe width=""500"" height=""281"" src=""//www.youtube.com/embed/gvjjTT4IMWo"" frameborder=""0"" allowfullscreen=""""></iframe><br></p><p><iframe width=""500"" height=""281"" src=""//www.youtube.com/embed/azlwnYntOXg"" frameborder=""0"" allowfullscreen=""""></iframe><br></p><p><strong>Algumas Recompensas Artesanais ! </strong></p><p><strong>Fantoche de Espuma ( Menino )</strong></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/32583/image-03-12-15-16_52-2.jpeg""></p><p><strong>Fantoche de Espuma ( Menina )</strong></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/32586/image-03-12-15-16_52-1.jpeg""><br></p><p><strong>Fuxico</strong></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/32749/fuxico.jpg""></p><p><br></p><p><br></p>",tricotandopalavras,//www.youtube.com/embed/aFtWzSlTp9U,http://youtu.be/aFtWzSlTp9U,Música,16,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/22647/IMG_9643.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/22647/project_thumb_thumb_IMG_9643.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/22647/project_thumb_small_IMG_9643.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/22647/project_thumb_large_IMG_9643.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/22647/project_thumb_video_cover_IMG_9643.jpg,1.21800030450007612500,140.0,6,6,failed,aon,finished,"2016-02-02 01:59:59.999999","2016-02-01 23:59:59.999999","2015-12-03 20:49:32.985236","2015-12-03 18:49:32.985236",,t,t,f,60,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 60, ""unit"" : ""days""}",0,"{""city"" : ""São Paulo"", ""state_acronym"" : ""SP"", ""state"" : ""São Paulo""}","{""id"" : 108033, ""name"" : ""Tricotando Palavras""}",1,,f,f,0,f,f,f
