project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
26726,26726,292026,"SHERLOCK HOLMES EM QUADRINHOS","Uma história inédita de Sherlock Holmes!","<p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/40858/grafico.jpg"" width=""607"" height=""416"" style=""line-height: 1.6em; width: 607px; height: 416px;""></p>",9000.0,"<p class=""fontsize-larger fontweight-semibold""><strong>Elementar . . .</strong></p><p><strong>SHERLOCK HOLMES</strong>, a imortal criação de Arthur Conan Doyle, povoa o imaginário daqueles que gostam de histórias de detetive. Sempre ao lado do <strong>Dr. Watson</strong>, prontos a desvendar os casos mais intricados, aqueles que se tornam impossíveis para a <em>Scotland Yard</em> resolver, a dupla não dá trégua a quem tenta burlar a lei. Reunindo todos esses elementos numa aventura totalmente inédita do brilhante detetive. </p><p><em><strong>""Sherlock Holmes - O blefe do Homem Morto”</strong></em>, o que parece ser um caso aparentemente simples, leva a dupla detetivesca ao submundo das apostas na Londres, que vive seus últimos dias da Era Vitoriana, acompanhados pelo inspetor <strong>Gregson</strong>, sempre um passo atrás.</p><p>Nesta hq <strong>Gustavo Nascimento</strong> (roteiro), recria o ambiente e o <em>modus operandi</em> dos moradores da rua Baker Street 221b e <strong>Will</strong> (desenhos), apresenta visualmente este novo caso do detetive mais famoso da literatura mundial.</p><p class=""fontsize-large""><strong>O CASO . . .</strong></p><p style=""text-align: center;""><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/40877/o_blefe_capa.jpg"" width=""381"" height=""526"" style=""width: 381px; height: 526px;""></p><p>O gibi terá capa, contracapa (impressas em Supremo 250gr.) e miolo coloridos (impresso em couchê 90gr.), com 32 páginas (25 de quadrinhos) no formato 20 X 27,5 cm.</p><p class=""fontsize-large""><strong>PERSONAGENS PRINCIPAIS . . .</strong><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/40392/personagens.jpg""><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/40879/pag_dupla.jpg"" width=""528"" height=""374"" style=""width: 528px; height: 374px;""></p><p class=""fontsize-large""><strong>RECOMPENSAS . . .</strong></p><p>Escolhendo <strong>O Toque do Violino</strong> você receberá uma print (a escolher), colorida, em formato A4, impressa em papel couchê 250gr.</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/40881/sherlock_prints.jpg""></p><p>Escolhendo<strong> Pistas em Dobro</strong> ou <strong>Elementar meu Caro</strong>, você leva junto com o gibi do Sherlock, a aventura de Verne & Mauá e um outro detetive, o Demetrius Dante.</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/40884/combo.jpg""></p><p class=""fontsize-large""><strong>DOSSIÊ . . .</strong></p><p class=""fontsize-large""><strong></strong><strong>Gustavo Nascimento</strong></p><p class=""fontsize-large""><strong></strong><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/40886/gustavo.jpg"" width=""168"" height=""278"" style=""width: 168px; height: 278px;""></p><p>Atualmente cursando diretor para TV e vídeo no Senac.</p><p class=""fontsize-large""><strong>Will</strong></p><p class=""fontsize-large""><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/40887/will.jpg"" width=""177"" height=""282"" style=""width: 177px; height: 282px;""><br></p><p>Começou a publicar quadrinhos em 2004 no zine <strong>Subterrâneo</strong>. Seus trabalhos mais recentes são: <strong>O Louco, a Caixa e o Homem</strong>; <strong>Homem-Grilo & Sideralman #1</strong>, <strong>2X10!</strong>, <strong>Os Arquivos dos Casos de Demetrius Dante</strong> e <strong>Uma Aventura de Verne & Mauá – Mil Léguas Transamazônicas</strong>. Participou dos projetos <strong>MSP+50</strong>, <strong>Mônica’s</strong> e <strong>Ícones dos Quadrinhos</strong>. Pela<em> Editora Nemo</em> desenhou sete álbuns, entre eles: a adaptação de <strong>20.000 Léguas Submarinas</strong> e<strong> As Aventuras do Capitão Nemo - Profundezas.</strong>.. e <strong>O Navio Fantasma!</strong></p>",sherlock_holmes_em_quadrinhos_6133,//player.vimeo.com/video/165160006,https://vimeo.com/165160006,Quadrinhos,7,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/26726/logo_Sherlock_Holmes.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/26726/project_thumb_thumb_logo_Sherlock_Holmes.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/26726/project_thumb_small_logo_Sherlock_Holmes.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/26726/project_thumb_large_logo_Sherlock_Holmes.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/26726/project_thumb_video_cover_logo_Sherlock_Holmes.png,111.1691111111111100,10005.22,102,99,successful,aon,finished,"2016-05-17 02:59:59.999999","2016-05-16 23:59:59.999999","2016-03-17 19:41:08.584354","2016-03-17 16:41:08.584354",,t,t,f,60,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 60, ""unit"" : ""days""}",3,"{""city"" : ""Campinas"", ""state_acronym"" : ""SP"", ""state"" : ""São Paulo""}","{""id"" : 292026, ""name"" : ""GUSTAVO DO NASCIMENTO E SILVA""}",24,,f,f,72,f,f,f
