project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
17448,17448,61597,"""NO QUE VOCÊ ESTÁ PENSANDO?"" - Nova Temporada ","As relações afetivas em tempos digitais, num espetáculo que reúne teatro, cinema e internet.","<p>Diária de ocupação do teatro: R$ 150,00 |  Temporada de 12 dias = R$ 1800,00</p><p>Diária de operação de luz: R$ 150,00 | Temporada de 12 dias = R$ 1800,00</p><p>Bilheteiro: R$ 220,00</p><p>Figurinos = R$ 400,00 </p><p>Material de Consumo para Montagem do Cenário = R$ 200,00<br></p><p>Assessoria de imprensa: R$ 600,00 + Anúncio rede social: R$ 200,00 </p><p><strong>SUBTOTAL: R$ 5220,00 + 13% catarse<br></strong></p><p><strong>TOTAL GERAL: R$ 6.000</strong></p>",6000.0,"<p><a href=""http://www.cenaexpandida.com.br""><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/20123/logo_PNG_fundo_branco.png"" width=""239"" height=""173"" alt="""" style=""width: 239px; height: 173px; display: block; margin: auto;""></a></p><p class=""fontsize-large"" style=""text-align: center;""><strong><a href=""http://www.cenaexpandida.com.br"">www.cenaexpandida.com.br</a><br></strong></p><p class=""fontsize-large""><strong></strong><strong>“NO QUE VOCÊ ESTÁ PENSANDO?”</strong> é o projeto de estreia do Coletivo CENA EXPANDIDA. Contemplado com o  Prêmio FUNARTE de Teatro Myriam Muniz 2013, o espetáculo estreou em 2014, e agora prepara sua segunda temporada em Porto Alegre.</p><p class=""fontsize-large"" style=""text-align: center;""><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/23884/Cena_Expandida_Thais_Fernandes_06.jpg""><br></p><p class=""fontsize-larger fontweight-semibold""><strong>O ESPETÁCULO</strong></p><p>“No que você está pensando?” coloca em cena um ex-casal de namorados, que em meio aos protestos que varrem o país se reencontra nas redes sociais.  ELE, um tímido ativista político que  enxerga  nas redes sociais a  ferramenta  para  realizar  a revolução com a qual sempre sonhou. ELA, uma atriz inebriada pelo momento de  insatisfação  popular, que  se  junta  à  massa virtual e das ruas no anseio de imprimir sua marca no mundo.</p><p>Em uma encenação híbrida, onde teatro, cinema e internet convergem para contar a história, ELE e ELA fogem do constante medo de morrerem incompreendidos, sobrevivendo à tensão do virtual X real.  Livremente inspirado na peça “As  Cadeiras”,  de  Eugène  Ionesco,  na  qual  um casal  de  idosos  recebe,  no farol isolado  onde  vivem,  convidados  invisíveis para  os  quais  necessitam passar uma  importante mensagem, o espetáculo explora duas questões  fundamentais  da realidade  contemporânea:  pertencimento  e  coletividade.</p><p style=""text-align: center;""><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/23885/Cena_Expandida_Thais_Fernandes_11.jpg""></p><p style=""text-align: center;""><strong><br></strong></p><p><strong>A NOVA TEMPORADA</strong></p><p>A realização do projeto, que marca o início do coletivo CENA EXPANDIDA e suas pesquisas de linguagem, só foi possível porque tivemos um financiamento público. O coletivo é novo, e a verba inicial foi destinada inteiramente para as necessidades de criação do espetáculo (figurinos, cenários, produção de vídeos e divulgação).</p><p class=""fontsize-large"">Em 2015 fomos contemplados com uma nova temporada em Porto Alegre <strong>(de 06 a 29 de novembro no Teatro Renascença - sexta a domingo, às 20:00) </strong>e precisamos de apoio para levantar necessidades básicas de realização.</p><p class=""fontsize-large""><strong>Diárias do Teatro</strong></p><p>O teatro Renascença é um dos mais importantes teatros públicos da cidade, mas como todo teatro cobra diárias de utilização. </p><p class=""fontsize-large""><strong>Novo Elenco e Figurino</strong></p><p>Por motivos de agenda, o elenco original não poderá fazer essa temporada. Assim, precisamos produzir novos figurinos para o elenco novo. </p><blockquote class=""fontsize-base quote""><em>Na temporada de 2015 contaremos com o maravilhoso trabalho de <strong>EDUARDO CARDOSO e </strong></em><em><strong>FERNANDA PETIT.</strong></em> </blockquote><p class=""fontsize-large""><strong>Assessoria de Imprensa</strong></p><p>De nada adianta fazermos a peça se não tiver público, não é? Por isso, contaremos com uma assessora de comunicação para auxiliar na divulgação da temporada para imprensa.</p><p class=""fontsize-large""><strong>Técnico de iluminação e bilheteria</strong></p><p>Nossa temporada precisa arcar com os custos dos profissionais para montagem e operação de luz do espetáculo e um bilheteiro, para recepção do público.</p><p class=""fontsize-large""><strong>Material de consumo</strong></p>Para manter cenários e figurinos sempre em dia para as apresentações, necessitamos de alguns materiais para uso diário como fitas de demarcação de solo, aviamentos, etc.<p style=""text-align: right; margin-left: 40px;""><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/23991/Cena_Expandida_Thais_Fernandes_04.jpg"" width=""340"" height=""510"" style=""width: 340px; height: 510px;""></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/23886/Cena_Expandida_Thais_Fernandes_01.jpg"" width=""343"" height=""515"" style=""width: 343px; height: 515px;""></p>",noquevoceestapensando,//www.youtube.com/embed/w0L-rO60jjc,https://youtu.be/w0L-rO60jjc,"Teatro e Dança",19,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/17448/Cena_Expandida_Thais_Fernandes_06.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/17448/project_thumb_thumb_Cena_Expandida_Thais_Fernandes_06.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/17448/project_thumb_small_Cena_Expandida_Thais_Fernandes_06.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/17448/project_thumb_large_Cena_Expandida_Thais_Fernandes_06.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/17448/project_thumb_video_cover_Cena_Expandida_Thais_Fernandes_06.jpg,103.5000000000000000,6210.0,70,63,successful,aon,finished,"2015-11-01 01:59:59","2015-10-31 23:59:59","2015-09-08 13:04:31.164887","2015-09-08 10:04:31.164887",,t,t,f,53,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 53, ""unit"" : ""days""}",0,"{""city"" : ""Porto Alegre"", ""state_acronym"" : ""RS"", ""state"" : ""Rio Grande do Sul""}","{""id"" : 61597, ""name"" : ""Thais Fernandes""}",1,,f,f,0,f,f,f
