project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
13796,13796,427407,"Publicação do livro ""Vidas em poesia""","Mas por que não sair do automático e viver as outras versões que você anda negando? ","<ol><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/14772/orc.png"" width=""354"" height=""189"" style=""width: 354px; height: 189px;""><li>De todo o valor arrecadado: R$5000,00 será utilizado na publicação de 1000 exemplares em tamanho 22x14cm, a <u>preto e branco</u>, com capa chromocard 240g a cores.</li><li>R$4000,00 serão gastos nas recompensas</li><li>R$1000,00 serão gastos no envio pelos correios</li><li>13% repassados ao Catarse</li></ol>",11494.0,"<p><strong>Mas por que não sair do automático e viver as outras versões que você anda negando</strong>? Há milhares de vidas te esperando, qual delas mais gostar, qual delas quiser, basta escolher e assim realizar. Vem vislumbrar pela fresta da porta que ainda há muito por vir!<span class=""redactor-invisible-space""><br></span>Algumas coisas começam com um sonho, um chute ou apenas umas palavras<span class=""redactor-invisible-space"" style=""line-height: 1.6em;"">. E assim, com tudo isso, também estou começando e realizando meu sonho</span></p><p><strong>Do livro<br></strong>Um livro que conta não só uma história, mas várias. Varias etapas da vida em forma de poesia e textos que falam sobre amor, corações partidos, novos desafios, saber se reinventar, não cair na mesmice e nunca perder a graça ou a vitalidade. Em resumo, um livro pra todas as idades, em qualquer momento da vida e nos mais especiais. Não há como não se identificar pois <strong>o livro fala da vida real e daquela imaginária, brinca com quem somos, quem gostaríamos de ser e quem achamos que seria melhor. </strong><br><br><br></p><p><strong>Do apoio</strong><br><strong><em>Se a meta não for alcançada as doações retornarão as respectivas contas e se for alcançada, o livro será publicado e em breve as recompensas chegarão nas caixas de correio (as virtuais também), juntamente com o livro.</em></strong><br><br><br><strong>Do autor<br></strong>Olavo Moraes, poeta, escritor e estudante de Relações Internacionais, com a lua em leão e sol em peixes, o que, com certeza quer dizer muita coisa.<br><br><strong>A publicação<br><em>Finalmente, com tudo certo, o livro será publicado em meados de Novembro/Dezembro disponibilizado em livrarias e sob encomenda no site da editora.</em></strong></p><p><strong>Das recompensas<br><br></strong><em>As recompensas serão entregues <strong>em mãos conforme a localização</strong>. Para lugares mais <strong>distantes as entregas serão feitas pelo correio.<br><br>O colar de macramê {As pedras não serão somente turquesa ;) }<br>Kit Indigo; Kit Zen; Kit Mega Ultra Obrigado<br><br></strong></em></p><p><strong><em><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/14728/colar-macrame-com-pedra-turquesa-regula-linha-encerada.jpg"" width=""215"" height=""225"" style=""width: 215px; height: 225px;""><br><br><br>Caixa decorada acompanhando o livro<br>no Kit Mega Ultra Obrigado<br></em></strong><em></em><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/14773/caixa-elves-esoterica.jpg"" width=""385"" height=""258"" style=""width: 385px; height: 258px;""></p>",vidasempoesia,//www.youtube.com/embed/cYtU8Y7Slzc,https://www.youtube.com/watch?v=cYtU8Y7Slzc,Literatura,20,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/13796/11257229_769096659865267_9128324463564735533_n__1_.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/13796/project_thumb_thumb_11257229_769096659865267_9128324463564735533_n__1_.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/13796/project_thumb_small_11257229_769096659865267_9128324463564735533_n__1_.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/13796/project_thumb_large_11257229_769096659865267_9128324463564735533_n__1_.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/13796/project_thumb_video_cover_11257229_769096659865267_9128324463564735533_n__1_.jpg,0,0,0,0,failed,aon,finished,"2015-09-28 02:59:59","2015-09-27 23:59:59","2015-07-29 05:38:39.953478","2015-07-29 02:38:39.953478",,t,t,f,60,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 60, ""unit"" : ""days""}",0,"{""city"" : ""Rio de Janeiro"", ""state_acronym"" : ""RJ"", ""state"" : ""Rio de Janeiro""}","{""id"" : 427407, ""name"" : ""Olavo Moraes""}",0,,f,f,0,f,f,f
