project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
28559,28559,541346," AVENTURA NA AMAZÔNIA -  VIGILANTES AMBIENTAIS","IMAGINE UM LOBO QUE SE TELE-TRANSPORTA E CRIANCAS EM UMA AVENTURA NA AMAZONIA...","<p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/54640/grafiaventura.png"" width=""742"" height=""507"" style=""width: 742px; height: 507px;""></p><p><br></p><p><strong>Impressão (revista): 50%</strong></p><p><strong> Logística (embalagens, </strong><strong>etiquetagem e frete) </strong><strong>recompensas</strong></p><p><strong>(sketchbooks, </strong><strong>marca-páginas, etc): 35%</strong></p><p><strong></strong><strong>extras ( materiais ): 2%</strong></p><p><strong>Catarse: 13%</strong><strong></strong><br></p>",35000.0,"<p><strong>ventura na Amazonia com a Turminha VIGILANTES AMBIENTAIS</strong> é uma revista de histórias em quadrinhos com muito suspense, terror, aventura e ação produzida por dois autores irreverentes: </p><p>Roteiro de <strong><a href=""https://www.facebook.com/yuandrey"" data-hovercard=""/ajax/hovercard/hovercard.php?id=100001587623175&extragetparams=%7B%7D"">Yuri Andrey</a></strong><strong></strong> ( <a href=""https://www.facebook.com/yuandrey"">https://www.facebook.com/yuandrey</a> )e arte do quadrinhista  <strong>Aguinaldo Lazarini</strong> ( mais conhecido também como <strong>Gui</strong> <strong>lazarini - </strong><a href=""https://www.facebook.com/profile.php?id=100009893111589&ref=br_rs"">https://www.facebook.com/</a>aguinaldolazarini )<br></p><p>O CATARSE é uma plataforma de financiamento super segura, caso nosso projeto não dê certo, o seu dinheiro retorna pra você. Acredite em nosso projeto.</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/53321/capa-UANA-official.jun.jpg"" ""=""""><br></p><p>Preview da CAPA DO GIBI - EDIÇÃO CARTONADA.</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/42475/imagem-amazonia-fachada-projeto-05.jpg"" ""=""""></p><p>GUI LAZARINI quadrinhista especializado em cartoon e apaixonado por Ecologia e Natureza, adora desenhar e conhecer pessoas, criar histórias e personagens.</p><p>YURI ANDREY, roteirista, manja demais na criação de roteiros para quadrinhos e tv. Super de bem com a vida e muito bem humorado, seus textos nos passam a sensação REAL de realmente estarmos participando da história.</p><p><strong><br></strong></p><p><strong><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/56021/pg05web.png""><br></strong></p><p><strong> Surpresa para os apoiadores, uma história inédita do Lobo Guará em nosso album em quadrinhos.   A arte final está pronta, agora só colorir!</strong></p><p><strong>SOBRE A AVENTURA.</strong></p><p>O album é uma HISTÓRIA <strong>EDUCATIVA</strong> na qual a turminha <strong>VIGILANTES AMBIENTAIS</strong> irá passar por situações inusitadas, enfrentar vilões, conhecer tribos desconhecidas, cidades perdidas na floresta, conhecer lugares fantasticos, vocês irão se surpreender com este gibi. </p><p>Uma história feita tanto para crianças, adolescentes e adultos, mostrando o quanto precisamos LUTAR para manter nossas MATAS e FLORESTAS intactas ou com a menor interferência humana possível. Nesta <strong>AVENTURA</strong> vamos levar você leitor a conhecer um pouco mais sobre esta floresta <strong>MARAVILHOSA e seus mistérios.</strong> Enfrentarão um SUPER VILÃO do DESMATAMENTO - o LENHADOR MALUCO e sua GANGUE do MAL.</p><p>Este VILÃO não é meramente um vilão comum, mas sim um terrível e ambicioso  Lenhador maluco alucinado por Madeira, Poder e Dinheiro.... Ele e sua gangue do mal pretendem Acabar com a Floresta Amazonica e dominar o mundo. Mas será que a turminha irá permitir o sucesso deste plano Maquiavélico?!</p><p>GOSTARIAMOS que voce participasse desta aventura conosco.</p><p><br><strong></strong></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/54580/IMG_1936.JPG""></p><p>( ILUSTRAÇÕES do projeto, a elaboração dos personagens, arte final e preparo para a colorização digital.</p><p><br></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/54629/IMG_1932001.png""><br></p><p>A partir deste resumo, nossos heróis mirins vão lutar com muita criatividade e determinação e <strong>proteger</strong> a floresta e todos os que dela dependem. Será uma <strong>AVENTURA MÁGICA</strong> .</p><p><strong><br></strong></p><p><strong>SOBRE O FINANCIAMENTO no CATARSE:</strong><br></p><p> O dinheiro será investido no projeto, na  impressão de qualidade além da confecção de recompensas diversas como ( bottons, camisetas, adesivos, marca paginas, sketchbook ) e também  envio para TODOS os APOIADORES.</p><p><strong></strong></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/55788/book-aventuraweb.png""></p><p><strong>ATENÇÃO APOIADORES :</strong></p><p><strong>Teremos muitas recompensas para todos os que apoiarem nosso projeto,  e caso </strong><strong>Venhamos a ALCANÇAR A META estipulada o Album terá CAPA DURA em 30% da tiragem ou seja ( 300 exemplares apenas ) e CAPA CARTONADA simples para o restante dos 70% da tiragem ou seja ( 700 exemplares ) campanha com valores menores. </strong></p><p><strong>Além de marca páginas exclusivos,  ARTES ORIGINAIS e PÁGINAS ORIGINAIS do gibi autografadas pelos autores.</strong></p><p><strong>Camisetas EXCLUSIVAS ( toda COLORIDA ) da turma, adesivos, canecas   também como parte das recompensas, não percam!!! </strong></p><p><strong> </strong><strong>E as surpresas não param por aí não !!!</strong></p><p><strong>Teremos também para todos os apoiadores BOTTONS ( pins ) Exclusivos da campanha, com desenhos inéditos e você AINDA pode se tornar PERSONAGEM do GIBI e também de um dos modelos de BOTTONS e MARCA PÁGINAS.</strong><br></p><p><strong><br></strong></p><p><strong>Marca páginas e</strong><strong> camisetas exclusivas. </strong><strong><strong>( imagem ilustrativa. terão imagens exclusivas para cada tipo de recompensa).</strong></strong></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/42492/marca-pagina-aventura-02.jpg"" width=""156"" height=""364"" style=""width: 156px; height: 364px;""><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/42493/Camiseta_aventura03.jpg"" width=""470"" height=""418"" style=""width: 470px; height: 418px;""></p><p><strong>marca páginas da turma </strong><strong>( imagem ilustrativa. terão imagens exclusivas para cada tipo de recompensa).</strong></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/42494/marca-pagina-aventura-01w.jpg"" width=""509"" height=""210"" style=""width: 509px; height: 210px;""></p><p><strong>**DETALHE IMPORTANTE</strong>, caso vocês nos ajudem a <strong>BATER a META</strong>, iremos enviar ao menos um exemplar <strong>CAPA DURA</strong> para as <strong>PRINCIPAIS BIBLIOTECAS PÚBLICAS</strong> de cada <strong>CAPITAL</strong> do País para ajudar na <strong>EDUCAÇÃO</strong> verdadeira de nossas <strong>CRIANÇAS</strong> e JOVENS.</p><p>Será nossa primeira <strong>Campanha</strong> aqui no <strong>CATARSE</strong>, venha conosco e participe você também desta <strong>AVENTURA</strong> Épica.</p><p><br></p><p>SOBRE O LIVRO<br></p><p>Total de Exemplares que serão disponiveis se alcançarmos a meta</p><p>é de 1.000 exemplares.</p><p>Edições autografadas e com dedicatória  serão Limitadas. ATENÇÃO!!!</p><p>As recompensas são divididas de acordo com a cota de apoio em ""Reais"" que você pode colaborar:<br></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/60838/campanha-20web.png""></p><br><p><br></p><br><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/60836/campanha-35web.png""></p><br><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/60835/campanha-45web.png""></p><br><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/60834/campanha-60web.png""></p><br><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/60833/campanha-100web.png""></p><p>DO LADO ESQUERDO DA TELA PARA VOCÊ, VERÁ OS OUTROS PACOTES DE</p><p>RECOMPENSAS E SUA DESCRIÇÃO.</p><p><br></p><p>Esperamos você e sua turma em nossa Aventura.<br></p><p><strong>OBRIGADO A TODOS.</strong></p><p><strong></strong></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/54582/guia01.png""></p><p><br></p><p><strong>ATENCIOSAMENTE</strong></p><p><strong>Aguinaldo Lazarini e Yuri Andrey</strong></p><p><br></p><p><br></p>",aventura_na_amazonia,//www.youtube.com/embed/a8WDZj4eEok,https://www.youtube.com/watch?v=a8WDZj4eEok,Quadrinhos,7,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/28559/foto-uana-release-01aWEB.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/28559/project_thumb_thumb_foto-uana-release-01aWEB.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/28559/project_thumb_small_foto-uana-release-01aWEB.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/28559/project_thumb_large_foto-uana-release-01aWEB.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/28559/project_thumb_video_cover_foto-uana-release-01aWEB.png,1.00000000000000000000,350.0,5,5,failed,aon,finished,"2016-08-28 02:59:59.999999","2016-08-27 23:59:59.999999","2016-06-29 01:26:26.850096","2016-06-28 22:26:26.850096",,t,t,f,60,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 60, ""unit"" : ""days""}",2,"{""city"" : ""Franca"", ""state_acronym"" : ""SP"", ""state"" : ""São Paulo""}","{""id"" : 541346, ""name"" : ""AGUINALDO LAZARINI E YURI ANDREY""}",2,,f,f,4,f,f,f
