project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
19493,19493,475854,"Sexta à Meia Noite","Você tem coragem?","<p>Locação de Ônibus( 4 apresentações) - Unitário R$ 230,00. Total: R$ 920,00</p><p>Material Cenográfico, Figurinos e Adereços - Unitário R$ 200,00 Total: R$ 800,00<br></p><p>Material de Divulgação: Site, Cartazes, Flyers: R$ 400,00</p><p>Percentual Catarse (13%) - R$ 330,00</p><p>Valor total do Projeto: R$ 2450,00</p><p><br></p>",2450.0,"<p>Realização de novo episódio do Projeto Sexta à Meia Noite, durante os meses de outubro e novembro de 2015. A estreia acontece no dia 30 de outubro, véspera do Dia das Bruxas. Ao todo serão 4 apresentações do mesmo episódio.</p><iframe style=""width: 500px; height: 281px;"" src=""//www.youtube.com/embed/61rCyi_LP2U"" frameborder=""0"" allowfullscreen=""""></iframe><p>Há mais de um ano, o Projeto tem mudado a rotina das Sextas Feiras em Ponta Grossa, oferecendo uma alternativa de entretenimento em lugares históricos e pitorescos de Ponta Grossa.</p><p>Agora, partimos para uma nova experiência, totalmente diferente e inédita!</p><p>A equipe da Casa de Artes Helena Kolody é a responsável pelo Projeto, que conta com a direção artística de Emerson Rechenberg e que nesta edição terá novidades no elenco e na equipe técnica.</p><p>Acompanhe um pouco da trajetória do Sexta à Meia Noite na fanpage oficial do Projeto. Lá você terá fotos de todos os episódios já realizados e as avaliações do nosso público. Acesse  <a href=""https://www.facebook.com/sextameianoite2015"">https://www.facebook.com/sextameianoite2015</a>.</p>",sextameianoite,//www.youtube.com/embed/VfrHI_b-f4E,https://www.youtube.com/watch?v=VfrHI_b-f4E&feature=youtu.be0lqFE2p1I&feature=youtu.befrHI_b-f4E&feature=youtu.be,"Teatro e Dança",19,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/19493/sextaa.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/19493/project_thumb_thumb_sextaa.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/19493/project_thumb_small_sextaa.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/19493/project_thumb_large_sextaa.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/19493/project_thumb_video_cover_sextaa.jpg,2.44897959183673469400,60.0,3,3,failed,aon,finished,"2015-10-15 02:59:59","2015-10-14 23:59:59","2015-09-22 23:37:17.28212","2015-09-22 20:37:17.28212",,t,t,f,22,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 22, ""unit"" : ""days""}",0,"{""city"" : ""Ponta Grossa"", ""state_acronym"" : ""PR"", ""state"" : ""Paraná""}","{""id"" : 475854, ""name"" : ""Casa de Artes Helena Kolody""}",0,,f,f,0,f,f,f
