project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
16419,16419,315184,Eruvë,"O conto da Dama que é de vidro, porém inquebrável!","<p><br></p><p>A ideia é fazer um mangá no formato<i> Tankobon</i>, (12,7 cm x 18,9 cm) de 150 páginas, o que equivale a: cinco capítulos, um especial, e extras. O miolo será todo em Preto e Branco, em papel<em> offset</em>  90 g. Capa colorida em papel couchê 150 g com aplicação de verniz no título e lombar de 9 mm.</p><p>Os capítulos 01, 02 e 03 estão disponíveis para leitura on-line através do<a href=""http://studiopbr.deviantart.com/art/Eruve-O-Conto-da-Dama-de-Vidro-Cap-01-Capa-472723968""> </a><em><a href=""http://studiopbr.deviantart.com/art/Eruve-O-Conto-da-Dama-de-Vidro-Cap-01-Capa-472723968"">DeviantART</a></em><em></em>. Mas uma surpresa! Cada capítulo ganhou uma página a mais, que não serão disponibilizadas na internet, além de extras com informações e curiosidades!</p><hr><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/15391/banner-humano.png""></p><p>Assim como Shinrou, você não é um cara de muito dinheiro, nós entendemos, então esse aqui é pra você: as páginas extras que estarão disponíveis apenas para o impresso estarão nessa versão em PDF, assim como os extras. Além de ter seu nome no ""Hall da Fama"" de Agradecimentos </p><p><strong>Entrega prevista:</strong> Dezembro de 2015.</p><hr><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/15390/banner-descendente.png""></p><p>Contando seus tostões furados, você sabe que não tem muito, mas é o suficiente para o que você quer. Aqui é o pacote mais básico com o impresso e um marcador de páginas. Não se preocupe, não temos só imagem de rapazes sem camisas, temos marcadores de páginas com as artes de capa e divisórias.</p><p><strong>Entrega Prevista:</strong> Dezembro de 2015.</p><hr><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/15559/banner-meio-elfo.png""></p><p>Sangue élfico corre mais forte em suas veias e isso te permitiu ir um pouco mais longe em suas jornadas, esse pacote é pra você que une a sabedoria para poupar com o bom julgamento para gastar apenas quando necessário. Os cartões são das artes de capa, divisórias, assim como os marcadores de páginas, e os adesivos são <em>chibis</em>¹ engraçados dos personagens, a escolha.</p><p><strong>Entrega Prevista:</strong> Dezembro de 2015.</p><hr><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/15560/banner-elfo.png""></p><p style=""margin-left: 20px;"">Seu sangue descende das linhagens antigas, desde as partes mais profundas da floresta anciã até os vales de Nirilian. Além da versão impressa, e dos brindes anteriores (cartão, marcador de página e adesivo), aqui temos o PDF  do Sketchbook de Eruvë,  que contém 100 páginas de rascunhos variados entre roupas, penteados, brasões, cenários e criaturas.</p><p><strong>Entrega Prevista:</strong> Dezembro de 2015.</p><hr><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/20589/05_-banner-anao.png"">A cordilheira vermelha é seu lar, e no labirinto de Lotiel você se criou até o caminho sangrento do corredor de Liante. Bravos e destemidos, vocês se espalham tão rápido quanto o ferro dos trilhos de suas locomotivas. Aqui além do Impresso, e dos brindes anteriores (cartão, marcador de página e adesivo), também esta Incluso o PDF do Sketchbook, além de um pôster A4, que além das capas e divisórias, conta com artes feitas exclusivamente para este fim. Temos um <em>chibi </em>original autografado de um dos personagens em papel A5 (consultar os modelos).<p> <strong>Entrega Prevista:</strong> Janeiro de 2016.</p><hr><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/15561/banner-metamorfo.png""></p><p>Você tem um sangue que ora te abençoa, ora te persegue como uma maldição. Mas você não pode ser nada mais ou menos do que é: alguém em eterna mudança. E para grandes coisas ocorrerem é preciso apostar um pouco mais alto, é aqui onde entra além do Impresso, dos brindes (cartão, marcador de página, adesivo, pôster A4) e o PDF do Sketchbook, uma Ilustração de busto original, autografada, em papel A4 (consultar modelos)</p><p><strong>Entrega Prevista:</strong> Janeiro de 2016. </p><hr><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/15562/banner-vampiro.png""></p><p>Diferente dos outros, bênção ou maldição não importa pra você, você tem tempo para aquilo que desperta seu interesse, e é claro, tudo gira em torno do custo-benefício, e então vamos ao que interessa. Além do Impresso, dos brindes (cartão, marcador de página, adesivo, pôster A4), do PDF do Sketchbook, uma Ilustração de personagem + background, original autografada, em papel A4 (consultar modelos).</p><p><strong>Entrega Prevista:</strong> Fevereiro de 2016.</p><hr><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/15563/banner-fada.png""></p><p>Me conte algo realmente interessante e aí posso te contar um ou dois segredos, mas tem de ser algo bom mesmo. Você não tem medo de investir, porque se a história lhe prende, você quer saber cada vez mais, e aqui além do impresso, brindes (cartão, marcador de página, adesivo, pôster A4), PDF do Sketchbook, você pode ser transformado em Elfo pelas mãos de Mariana Petróvana, em cores tradicionais e autografado (ver modelo).</p><p><strong>Entrega Prevista:</strong> Fevereiro de 2016.</p><hr><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/15565/banner-dragao.png""></p><p>Adormecidos, porém conscientes de tudo que lhes rodeia, sua sabedoria ancestral lhes diz quando é hora de fazer pequenas intervenções apenas quando os rumos da história estão para mudar drasticamente. Você preza por tesouros valiosos, então além do impresso, dos brindes (cartão, adesivo, marcador de páginas, pôster), do PDF do Sketchbook, aqui você recebe o seu próprio Sketchbook, com capa desenhada (50 folhas, papel 90 g, branco, sem pauta). É claro que sua caricatura como Elfo também está garantida.</p><p><strong>Entrega Prevista:</strong> Fevereiro de 2016.</p><hr><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/15566/banner-deus.png""></p><p>Para entidades e divindades, o tempo mortal é um momento pequeno, mas que mesmo assim merece ser registrado, mesmo sendo seres finitos, os mortais são capazes de grandes transformações, e você sempre está para assistir de camarote essas mudanças acontecendo. Aqui você está no topo, todos os brindes anteriores estão à sua disposição*, além, é claro, do volume impresso. Mas aqui você recebe a oportunidade de fazer parte da história, de ser um personagem da história que irá interagir com Diana e o grupo em um dos capítulos que serão no Entreposto Comercial de Badhorg, além de ganhar uma Ilustração em A4 do personagem baseado em você, com Diana, Shinrou, Killianh, ou qualquer outro personagem que você goste da série.</p><p><strong>Entrega Prevista:</strong> Março de 2016.</p><hr><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/18065/11_-banner-patrocinador.png""></p>Diferente dos outros kits, para a pessoa ou empresa que escolher apoiar como patrocinador, esse pacote oferece, além de dez (10) exemplares do volume 01 de <em>EruvË - O Conto da Dama de Vidro</em>, a logo da pessoa/empresa impressa na contracapa, na área destinada a apoios. A logo será também divulgada junto aos cartazes da campanha do Catarse e de venda do volume 01 de <em>EruvË - O Conto da Dama de Vidro</em> em todas as nossas mídias sociais: Blog, DeviantART, Facebook, Tumblr, Instagram e Twitter; pelo período que durar a campanha de venda do Volume 01.<p><strong>Entrega Prevista:</strong> Dezembro de 2015</p><hr><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/22623/12_-banner-pROMO__O.png""></p><p>Para aqueles que não querem condecorações pelo seu trabalho, apenas boas histórias e o trabalho cumprido para compartilhar com outros amigos, aqui o Círculo de Oliue, uma ordem que acolhe todo tipo de pessoa, desde que seja <em>ligeira</em>, como <strong><em>Oliue</em></strong>, e assim pensamentos rápidos ajudam a tomar decisões no calor do momento. Aproveite essa promoção, e adquira 5 exemplares de <em>Eruvë - O conto da dama de Vidro</em>, por R$70,00.</p><p><strong>Entrega Prevista:</strong> Dezembro de 2015</p><hr><p style=""text-align: center;""><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/18067/gr_fico.png""></p><p>Nossos brindes são em maioria material em papel, para diminuir os custos de envio pelo Correio, por isso também as premiações envolvem muitos desenhos sejam em A5 ou A4 originais coloridos tradicionalmente, para que os apoiadores além do volume impresso, possam ter artes únicas e especiais feitas somente para eles.</p><hr><p style=""text-align: center;""><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/18089/banner-04.png""></p><p>R$ 8.500,00  - SketchBook de Eruve será Impresso e não em Pdf.</p><p>R$ 10.000,00 - SURPRESA! além do Volume 01 e do Sketchbook teremos um extra Impresso também!</p><p><br></p><hr><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/18091/banner-05.png""></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/18080/equipe-01.png""></p><p style=""text-align: right;""><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/18081/equipe-02.png""></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/18082/equipe-03.png""></p><p style=""text-align: right;""><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/18083/equipe-04.png""></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/18084/equipe-05.png""></p><p style=""text-align: right;""><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/18085/equipe-06.png""></p><hr><p style=""text-align: center;""><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/18086/banner-06.png""></p><p>Blog: <a href=""https://studiopbr.wordpress.com/"">https://studiopbr.wordpress.com/</a></p><p>Facebook: <a href=""https://www.facebook.com/StudioPBR"">https://www.facebook.com/StudioPBR</a></p><p>Tumblr: <a href=""http://studiopbr.tumblr.com/"">http://studiopbr.tumblr.com/</a></p><p>DeviantART: <a href=""http://studiopbr.deviantart.com/"">http://studiopbr.deviantart.com/</a></p><p>Instagram: <a href=""https://instagram.com/mari_petrovana/"">https://instagram.com/mari_petrovana/</a> </p><p>Youtube: <a href=""https://www.youtube.com/channel/UC82eIdQ2UgQkv_sJtbTBO-w"">https://www.youtube.com/channel/UC82eIdQ2UgQkv_sJt...</a><span class=""redactor-invisible-space""></span></p><p><span class=""redactor-invisible-space"">Portfólio: <a href=""http://studiopbr.daportfolio.com/"">http://studiopbr.daportfolio.com/</a><span class=""redactor-invisible-space""> </span></span><br><a href=""http://studiopbr.deviantart.com/""></a> </p><p><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><br></span></span></p><hr><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/20924/banner-07.png""></p><p><a href=""http://studiopbr.tumblr.com/""></a></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/20942/banner_promo__o_primeiros_apoiadores_feito.png""></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/21575/banner_final-promo__o_primeiros_adivinha__o.png""></p><p style=""text-align: center;""><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/21576/banner_final-promo__o_descendente.png""></p><p style=""text-align: center;""><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/22624/banner_promo__o-feito2.png""></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/26856/banner_promo__o-feito3.png""></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/26877/banner_promo__o-feito4.png""></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/26883/banner_promo__o-feito5.png""></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/26906/banner_promo__o-feito6.png""></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/26907/banner_promo__o-feito7.png""></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/26908/banner_promo__o-feito8.png""></p>",7000.0,"<p style=""text-align: center;""><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/18053/banner-01.png""></p><p><i><strong>Eruvë </strong>– O conto da Dama de Vidro</i> é um dos Arcos de Amalgaid. Mas calma lá! Sem desespero que a história da elfinha Diana Sunnivan tem seu próprio brilho. Se nos apegarmos aos gêneros, seria algo como: “comédia, romance, aventura e fantasia”.</p><img style=""display: block; margin: auto;"" alt="""" src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/15389/pequena_estrela_by_mari_youko_sama-d7me5za.png""><img ""="""" s3.amazonaws.com="""" cdn.catarse="""" uploads="""" redactor_rails="""" picture="""" data="""" 15257="""" pequena_estrela_by_mari_youko_sama-d7me5za.png""=""""><p><br> Desde jovem, eu jogava RPG no intervalo entre aulas (mesmo sem saber que se chamava RPG, brincávamos de interpretar nossos personagens), sempre gostei de universo medieval, não tenho como correr disso. Muito além do RPG, eu também era o tipo de garota que adorava as extravagâncias dos animes japoneses, <i>Yu Yu Hakusho</i> e <i>Cavaleiros do Zodíaco</i> são grandes paixões minhas até hoje, desde os tempos de Manchete. Mas foi com as narrativas da CLAMP de <i>Sakura Card Captor</i> e <i>Guerreiras Mágicas de Rayearth</i> e em <i>Rurouni Kenshin </i>(Samurai X) do Watsuki-sensei, logo quando os primeiros mangás em meio <em>tanko</em> chegaram por aqui, que eu realmente vislumbrei o que eu queria fazer.</p><p>Eu queria escrever histórias fantásticas, onde os personagens tivessem motivações simples, guiados por sua paixão pela vida, por seu carinho pelo próximo ou mesmo por uma regra auto-imposta. É claro que surgiram referências como <i>The Record of Lodoss War</i> e <i>Senhor dos Anéis</i>, assim como a Art Nouveau também pesou bastante. Ainda some a tudo isso o fato de que adoro criar personagens, desenvolvê-los até eles caminharem com suas próprias pernas, e então temos os primeiros pensamentos do Universo de Amalgaid, onde todas as minhas histórias se situam, e especialmente em 2006, o arco onde apresento Diana Sunnivan.</p><hr><p style=""text-align: center;""><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/18054/banner-02.png""></p><p style=""text-align: center;""><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/18057/010_Eruv__StudioPBR_POPcake_MYS_2013__2_.jpg""></p><p>A história de Eruvë conta principalmente como uma garota cresce. Simples, sem muitos rodeios, Diana Sunnivan é como quase toda garota quando muito jovem: sonhadora, curiosa, teimosa, e vívida, querendo fazer de tudo um pouco e tentando provar para o mundo o que é capaz de fazer. </p><p style=""text-align: center;""><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/18058/018_Eruv__StudioPBR_POPcake_MYS_2013.jpg""></p><p>E é claro que como todo crescimento, vai haver mais tombos do que acertos e é por isso que eu convido todos vocês a acompanhá-la nessa jornada! Muito mais do que conhecer o mundo que ela sempre quis ver, mas nunca pôde, quero convidá-los a vê-la crescer, enfrentar as adversidades que irão se mostrar, conhecer e interagir com todos os outros personagens que irão cruzar o caminho da elfinha.</p><p style=""text-align: center;""><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/18059/012.jpg""></p><p>E assim como a Diana consegue companheiros ao longo da jornada, eu tenho amigos e comparsas sem os quais não teria chegado tão longe, e assim como na ficção, na vida real quanto mais companheiros, mais longe chegamos, e agora precisamos de muitos companheiros determinados e dispostos a encarar a estrada.</p><p style=""text-align: center;""><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/18060/Eruv__StudioPBR_POPcake__MYS_2014_Cap03_Pag11.jpg""></p>",eruve,//www.youtube.com/embed/FroimkGX1xY,https://www.youtube.com/watch?v=FroimkGX1xY,Quadrinhos,7,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/16419/nanan.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/16419/project_thumb_thumb_nanan.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/16419/project_thumb_small_nanan.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/16419/project_thumb_large_nanan.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/16419/project_thumb_video_cover_nanan.png,127.8571428571428600,8950.0,197,173,successful,aon,finished,"2015-10-17 02:59:59.999999","2015-10-16 23:59:59.999999","2015-09-01 10:02:22.079092","2015-09-01 07:02:22.079092",,t,t,f,45,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 45, ""unit"" : ""days""}",18,"{""city"" : ""Maceió"", ""state_acronym"" : ""AL"", ""state"" : ""Alagoas""}","{""id"" : 315184, ""name"" : ""Mariana Petrovana (YoukO)""}",9,,f,f,162,f,f,f
