project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
21644,21644,387554,"BARALHO SEM FIM","36 cartas ilustradas inspiradas no tarô cigano. Pontes para o encontramento. Viagem na imagem.","<p style=""margin-left: 20px;""><strong>Bolei um gráfico pra vocês entenderem melhor o destino da sua contribuição:</strong></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/30363/GRAFIC.png""></p><p><em>*Valores considerando a produção de 100 baralhos.</em><br></p>",3450.0,"<p class=""fontsize-larger fontweight-semibold""> <strong>BARALHO SEM FIM</strong></p><p> Oi gente, vou explicar um pouco sobre o projeto e da importância dele pra mim:</p><p>N<strong>uma viagem fui a uma feira de livros e comprei um livro sobre o tarô cigano</strong>, apenas por curiosidade, por achar os baralhos sempre muito bonitos, querer saber um pouco mais sobre as cartas e perceber que em minhas produções inconscientemente traziam elementos visuais que se relacionavam à temas esotéricos. Mas por sorte/azar o baralho que acompanhava o livro não me agradou da maneira que pensei que agradaria, e a partir desse incômodo<strong> resolvi redesenhar as 36 cartas</strong>, usando o material com as explicações como guia.</p><p>Meu interesse no objeto foi inicialmente estético e poético, e acabei por encontrar na cultura e filosofia cigana vários elementos que servem de metáfora para minha vida e produção artistica, então <strong>com total respeito a cultura e seus objetos, sabendo que trata-se de uma minoria social de resistência, carregada de tradições que não dizem respeito a minha identidade, tomei liberdade de usá-lo como inspiração artistica</strong><strong> e recriar as cartas a minha maneira partindo de seus temas</strong>. Não fiz na intenção de ter uma finalidade mística ou comercial que seja, fiz por sentir que devia fazer a partir de um incomodo meu, e por isso intitulei <strong>""baralho sem fim""</strong>, por não ter uma finalidade especifica, por não estar contido em apenas uma maneira de ser visto, por ser possibilitador de caminhos, viagens e encontros sem fim, seja de você com você mesmo, de você comigo, de você com as cartas, de todas as opções anteriores, ou a pira que você tiver e quiser, porque o baralho será seu.</p><p> Sempre meus trabalhos se restringiram muito à internet, ou presos a materialidade da obra original, nunca tiveram oportunidade de serem bastante reproduzidos, voarem pelo mundo através das mãos das pessoas, atingi-las em seus sentidos para além do visual. <strong>É a primeira vez que corro atrás de tornar meus trabalhos acessíveis e próximos (fisicamente) de um grande numero de pessoas, é uma vontade que sempre tive e que agora que estou propondo a chance de realizar.</strong></p><p><strong>Considero importantíssima a relação do autor, sua obra, e quem a vê</strong>. Pensando nisso sempre gostei de <strong>me manter um produtor independente,</strong> e encontrei no catarse uma ótima oportunidade pra explorar essa relação e concretizar o meu projeto sem recorrer a patrocinadores,<strong> sendo financiado por pessoas maravilhosas cujo único interesse no meu trabalho está em seu aspecto sensível e por terem se sentido afetadas por algo que amo fazer.</strong></p><p> Quero terminar esse projeto com todo <strong>carinho e dedicação</strong> que depositei no seu processo, pra receberem algo <strong>especial que alimente tanto a mente e o espirito de vocês quanto alimentou o meu e a minha.</strong></p><p> Os desenhos das <strong>36 cartas</strong> que compõem o baralho estão concluídos, a colaboração portanto será para que eu consiga contratar os serviços relacionados à gráfica, envio do material ao colaborador e produção de material extra para os que incentivarem com maior valor. <strong>As cartas serão em tons de preto e cinza, como já faz parte da minha identidade visual, impressas frente e verso no tamanho de 15,2 x 8 cm.</strong></p><p> Segue <strong>6</strong> modelos das cartas ( <em>O INIMIGO; O CAMINHO; A MORTE; A FELICIDADE; A VIRTUDE; A MULHER </em>):</p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/29945/CARTAS10.jpg""></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/29948/CARTAS04.jpg""></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/30419/CARTAS14.png""></p><p><br></p><hr><p class=""fontsize-large""><strong>RECOMPENSAS:</strong><br></p><p class=""fontsize-large""><strong><br></strong></p><p class=""fontsize-large""><strong> </strong><strong>✴50 R$ ou mais✴</strong></p><p class=""fontsize-large""><strong></strong>Contribuindo com esse valor você receberá em casa <strong>1 BARALHO SEM FIM</strong> contendo 36 cartas ilustradas frente e verso, numa embalagem personalizada + <strong>1 ADESIVO</strong>. :)</p><p class=""fontsize-large""><br></p><p class=""fontsize-large""><strong>✴100 R$ ou mais✴</strong></p><p class=""fontsize-large""><strong></strong>Com esse valor você receberá em casa <strong>1 BARALHO SEM FIM</strong> contendo 36 cartas ilustradas frente e verso, numa <strong>EMBALAGEM ESPECIAL</strong> + <strong>PÔSTER DE ARTE EXCLUSIVO + 2 BOTONS </strong>com arte minha + <strong>1 ADESIVO</strong>! :D</p><p class=""fontsize-large""><br></p><p class=""fontsize-large""><strong>✴500 R$ ou mais✴</strong></p><p class=""fontsize-large""><strong></strong>Nesse valor você receberá em casa <strong>1 BARALHO SEM FIM</strong> contendo 36 cartas ilustradas frente e verso, numa <strong>EMBALAGEM ESPECIAL </strong>+ <strong>PÔSTER DE ARTE EXCLUSIVO</strong> + <strong>1 OBRA ORIGINAL</strong> tamanho A3 emoldurada + <strong>AMULETO <em>da Balaio de Madre</em>  + 2 BOTONS </strong><span class=""redactor-invisible-space""><strong></strong>com arte minha + <strong>1 ADESIVO</strong></span> + <strong>1 CAMISETA </strong><span class=""redactor-invisible-space"">com arte minha em parceria com a <strong><em>Mesclado</em> </strong>(<a href=""https://www.mesclado.com.br/felipetomazella"">https://www.mesclado.com.br/felipetomazella</a><span class=""redactor-invisible-space"">)</span></span>! *3*</p><p class=""fontsize-large""><br></p><hr><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/30343/verso.jpg""></p><p>*verso das cartas</p><p style=""margin-left: 20px;""><strong>AQUI VOCÊS PODEM ACOMPANHAR MAIS DOS MEUS TRABALHOS:</strong></p><p><a href=""http://felipetomazella.tumblr.com/"" target=""_blank"">http://felipetomazella.tumblr.com/</a><br></p><p><a href=""https://www.facebook.com/felipeftomazella"">https://www.facebook.com/felipeftomazella</a><span class=""redactor-invisible-space""><br></span></p><p><span class=""redactor-invisible-space""><em>INSTAGRAM: @FELIPETOMAZELLA</em></span></p><hr><p class=""fontsize-large"">TODOS OS COLABORADORES E COLABORADORAS RECEBERÃO DEDICATÓRIA EM SEU NOME JUNTO AO BARALHO E AGRADECIMENTO PUBLICO :)</p><hr><p class=""fontsize-large""><br></p><p class=""fontsize-large"">Agradeço aos meus parceiros nesse projeto, que estarão participando do processo de realização de algumas recompensas:</p><p class=""fontsize-large""> &gt; <strong>MESCLADO</strong> (<a href=""https://www.mesclado.com.br/felipetomazella"">https://www.mesclado.com.br/felipetomazella</a>), que me ajudará com as camisetas.</p><p class=""fontsize-large"">&gt; <em><strong>BALAIO DE MADRE</strong></em> (<a href=""https://www.facebook.com/balaiodemadre/?fref=ts"">https://www.facebook.com/balaiodemadre/?fref=ts</a>)<span class=""redactor-invisible-space"">, que me ajudará com os amuletos lindes.</span></p><p class=""fontsize-large""><span class=""redactor-invisible-space""><br></span></p><hr><p class=""fontsize-large"">*Frete incluso para todo território nacional</p>",semfim,,,Artes,1,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/21644/tris3.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/21644/project_thumb_thumb_tris3.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/21644/project_thumb_small_tris3.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/21644/project_thumb_large_tris3.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/21644/project_thumb_video_cover_tris3.png,138.5507246376811600,4780.0,61,57,successful,aon,finished,"2015-12-26 01:59:59.999999","2015-12-25 23:59:59.999999","2015-11-15 20:52:49.421487","2015-11-15 18:52:49.421487",,t,t,f,40,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 40, ""unit"" : ""days""}",6,"{""city"" : ""Maringá"", ""state_acronym"" : ""PR"", ""state"" : ""Paraná""}","{""id"" : 387554, ""name"" : ""Felipe Franco Tomazella""}",12,,f,f,72,f,f,f
