project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
18542,18542,466858,"Minicurso de Python - PyLadies São Carlos","Ajude-nos a proporcionar uma experiência com  Python e jogos para estudantes de ensino técnico.","<p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/20766/char.png""></p><hr><p><strong>A campanha foi criada com objetivo de arrecadar fundos para arcar com os seguintes gastos:</strong></p><ul><li><strong> Coffee break para os participantes:</strong><ul><li><strong></strong>Salgados;</li><li>Bolos;</li><li>Refrigerante/Sucos.</li></ul></li><li><strong> Impressão de certificados para os participantes.<br><br></strong></li></ul><p>Obs.: o valor excedente será utilizado para uma segunda edição do minicurso.</p>",250.0,"<p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/20768/logo-centralizado.png"" style=""width: 548px; height: 249px;"" width=""548"" height=""249""></p><p><br>O PyLadies é um grupo internacional com foco em ajudar mais mulheres a tornarem-se participantes ativas e líderes de comunidades Python de código aberto.</p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/20767/11231755_634638723304420_6971542658348132171_n.jpg"" style=""width: 438px; height: 328px;"" width=""438"" height=""328""><br></p><p>O<strong> PyLadies São Carlos </strong>é o primeiro grupo PyLadies do estado de São Paulo e tem como objetivo: Aprender Python juntas, realizando reuniões regulares e Coding Dojos; Organizar eventos, minicursos e workshops abertos às todos os públicos; Realizar projetos sociais nas escolas de São Carlos apresentando os cursos de Computação e incentivando as garotas à ingressarem na área das exatas; Participar de eventos da comunidade Python.</p><p>O primeiro minicurso ofertado pelo PyLadies São Carlos acontecerá no dia 12 de setembro e tem como foco entusiasmar estudantes de curso técnico de São Carlos a aprender Python. Para isso será utilizado a biblioteca de jogos Pygames para desenvolvimento de um super jogo em 6 horas.</p><p>Serão oferecidas 25 vagas. Ajude-nos a proporcionar uma ótima experiência para esses estudantes.</p>",minicursopyladies,,,Educação,31,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/18542/Apresenta__o_PyLadies_-_S_o_Carlos.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/18542/project_thumb_thumb_Apresenta__o_PyLadies_-_S_o_Carlos.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/18542/project_thumb_small_Apresenta__o_PyLadies_-_S_o_Carlos.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/18542/project_thumb_large_Apresenta__o_PyLadies_-_S_o_Carlos.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/18542/project_thumb_video_cover_Apresenta__o_PyLadies_-_S_o_Carlos.jpg,112.0000000000000000,280.0,14,14,successful,aon,finished,"2015-09-09 02:59:59","2015-09-08 23:59:59","2015-09-01 20:23:57.046827","2015-09-01 17:23:57.046827",,t,t,f,7,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 7, ""unit"" : ""days""}",0,"{""city"" : ""São Carlos"", ""state_acronym"" : ""SC"", ""state"" : ""Santa Catarina""}","{""id"" : 466858, ""name"" : ""PyLadies São Carlos""}",2,,f,f,0,f,f,f
