project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
13973,13973,276514,"""O Urso & O Pedido de Casamento"" de Anton Tchékhov","A Cia. Rastro de Teatro apresenta a 2a. temporada de ""O Urso & O Pedido de Casamento"" em São Paulo","<p><strong>O que faremos com o dinheiro arrecadado?</strong></p><p>O valor arrecadado nos permitirá cobrir parte dos custos referentes à realização da 2a. temporada:</p><ul><li>Aluguel do teatro: R$4000</li><li>Divulgação: R$500</li><li>Logística de cenário e materiais consumíveis no cenário: R$500</li><li>Equipe técnica (iluminação e som): R$1000</li></ul><p><br></p><p><strong>Mas por que o valor solicitado é inferior aos custos informados?</strong></p><p>Decidimos por este valor com o objetivo de atingir a meta aqui no Catarse. É importante lembrar que se não atingirmos a meta do orçamento, isto é, R$2.500,00, não receberemos NADA do que foi arrecadado e o dinheiro será devolvido aos doadores! Portanto ajude, seja doando ou compartilhando com todo mundo! Muitíssimo obrigado e esperamos você nesta segunda temporada!</p>",2500.0,"<p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/8694/11294495_10206971196257431_1191322417_o.jpg""></p><p style=""text-align: justify;""><strong><em>DE 4 A 26 DE JULHO - Segunda Temporada de ""O Urso &amp; O Pedido de Casamento"" de Anton Tchékhov</em></strong><strong><em> </em></strong></p><p style=""text-align: justify;"">O espetáculo <strong>""O Urso &amp; O Pedido de Casamento"" de Anton Tchékhov</strong>, é o primeiro projeto que a Cia. Rastro de Teatro leva a público após quase 2 anos de dedicação em seu amadurecimento e desenvolvimento.</p><p style=""text-align: justify;"">Após sua estréia no primeiro semestre de 2015, a Cia. Rastro de Teatro voltará aos palcos em <strong>Julho</strong> para apresentar a Segunda Temporada deste espetáculo em São Paulo, no Teatro Augusta.</p><p style=""text-align: justify;""><strong>Para tanto, agradecemos de coração todo e qualquer apoio que possamos receber nesta missão de desenvolver e difundir a arte do teatro no país!!!</strong></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/8611/_MG_1605.JPG""></p><p style=""text-align: justify;""><strong></strong></p><hr><p class=""fontsize-large""><strong>Sobre o Espetáculo:</strong><br></p><p style=""text-align: justify;""><strong>O URSO</strong></p><p style=""text-align: justify;"">Esta peça, escrita por Anton Tchékhov no final do século XIX, é uma comédia de costumes que brinca com a guerra dos sexos, ao mesmo tempo que expõe as dores e aflições de uma sociedade comandada por uma moral inflexível e repressora. Retrata as disputas entre uma viúva e um credor em uma trama que envolve paixão e uma empolgante crítica ao comportamento de homens e mulheres.</p><p style=""text-align: justify;"">Smirnov - “A senhora já viu alguma mulher da nossa época que fosse sincera, fiel e constante?""</p><p style=""text-align: justify;"">Popova - "" (...) quem na sua opinião, seria fiel e constante no amor? É o homem, é?""</p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/8602/428A0137.JPG""></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/8608/_MG_1662.JPG""></p><p style=""text-align: justify;""><strong></strong></p><p style=""text-align: justify;"" rel=""text-align: justify;""><strong>O PEDIDO DE CASAMENTO</strong></p><p style=""text-align: justify;"">Esta peça se passa num ambiente rural, onde as posses fazem parte das disputas. Um grande proprietário de terras e pai viúvo, Tchubúkov, recebe a visita do hipocondríaco Lomov, que veio pedir a mão de sua filha Natália em casamento. Tchubúkov tem um temperamento rabugento e teimoso, herdado por sua filha. Mas Lomov também não é de deixar nada de lado, e então está criado o dilema: Será que Lomov conseguirá se casar com Natália?</p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/8605/_MG_1682.JPG""></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/8607/_MG_1697.JPG""></p><p><imghttps: s3.amazonaws.com="""" cdn.catarse="""" uploads="""" redactor_rails="""" picture="""" data="""" 8613="""" img_6206.jpg""="""" style="""" =""""="""" justify;""=""""><em><strong></strong></em></imghttps:></p><p style=""text-align: justify;"" rel=""text-align: justify;""><em><strong>Sobre Anton Tchékhov</strong></em></p><p style=""text-align: justify;"">Tchékhov, um dos mais famosos dramaturgos e novelistas russos, nasceu em Taganrog em 1860 e faleceu em 1904. Era médico de profissão. Iniciou sua carreira como escritor em 1880, com a publicação de alguns ensaios literários. A partir daí se destacou popularmente por seus contos e pelas peças “As Três Irmãs”, “A Gaivota”, “Tio Vânia” e “O Jardim das Cerejeiras”. Suas peças em um ato, como “O Urso” e “O Pedido de Casamento” são menos conhecidas do grande público.</p><p style=""text-align: justify;"">O Urso e o Pedido de casamento são obras teatrais bem humoradas que ele escreveu mostrando a sua capacidade de sátira com a sociedade.</p><p><strong>Ficha técnica</strong> Gênero: Comédia | Autor: Anton Pávlovitch Tchékhov | Duração: 60 minutos | Recomendação: Livre | Direção e Preparação de atores: Célio Jemene | Cenografia: Patrícia Trevisan | Figurino: Maristela Kheirallah | Produção: Cia. Rastro | Elenco: Bruno Cerqueira, Iuri Odainai, Milton Miyamoto, Patrícia Trevisan, Roberto Hazenfratz e Rodrigo Amorim</p><hr><p class=""fontsize-large""><strong>Sobre a Companhia:</strong> </p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/8606/_MG_6634.JPG""></p><p style=""text-align: justify;"">Fundada em 2013, a Cia. Rastro de Teatro é composta por sete amigos que então concluíam seus estudos dramáticos no Teatro Escola Macunaíma. Entre os anos 2009 e 2013, seus integrantes participaram de diversas montagens de textos de autores como Jorge Andrade (Rastro Atrás), Nikolai Gógol (O Inspetor Geral), Nelson Rodrigues (Os Sete Gatinhos), Federico García Lorca (Assim que Passem Cinco Anos), George Orwell (1984) e Shakespeare (A Tempestade). </p><p style=""text-align: justify;"">Cientes de que o Teatro é a arte do encontro, o grupo busca o inesperado, o não óbvio no inusitado e no aparentemente cotidiano. Atraído por apreender a densidade dramática, pesquisa obras com temas relevantes para homens e mulheres dos nossos tempos. Num primeiro momento, focado em obras clássicas pouco representadas no país, a Cia. Rastro de Teatro busca o encontro dialético entre o homem dos clássicos e nós, seres humanos deste frenético e improvável século XXI.</p>",oursoeopedido,//www.youtube.com/embed/19Xjki5BX0M,https://www.youtube.com/watch?v=19Xjki5BX0M&feature=youtube_gdata_player,"Teatro e Dança",19,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/13973/_MG_1713.JPG,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/13973/project_thumb_thumb__MG_1713.JPG,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/13973/project_thumb_small__MG_1713.JPG,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/13973/project_thumb_large__MG_1713.JPG,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/13973/project_thumb_video_cover__MG_1713.JPG,16.00000000000000000000,400.0,6,6,failed,aon,finished,"2015-08-22 02:59:59","2015-08-21 23:59:59","2015-06-22 19:07:27.73476","2015-06-22 16:07:27.73476",,t,t,f,60,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 60, ""unit"" : ""days""}",0,"{""city"" : ""Ribeirão Preto"", ""state_acronym"" : ""SP"", ""state"" : ""São Paulo""}","{""id"" : 276514, ""name"" : ""Cia Rastro de Teatro""}",0,,f,f,0,f,f,f
