project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
35066,35066,584877,"Cosplayers no Castelo","Um ensaio cosplay da realeza!","<p>Para a utilização do espaço é preciso pagar R$500,00</p><p>Os R$700,00 restantes serão utilizados para pagar as passagens e estadia das cosplayers, bem como para pagar parte do trabalho dos fotógrafos.</p>",1200.0,"<p>Somos um grupo de cosplayers e queremos fazer um lindo ensaio fotográfico no Rio Grande do Sul. Porém algumas cosplayers são de outro estado. Contamos com sua ajuda.</p><p>O Castelo Kebach fica em Montenegro/RS, para conseguirmos as fotos precisamos da sua ajuda. O valor que conseguirmos será usado para o seguinte:<br>-Aluguel do castelo<br>-Fotografia<br>-Passagens, estadia e alimentação das cosplayers que virão de outro estado<br>-Outros gastos relacionados.</p><p>Cosplayers confirmadas:</p><p>Nyra Ringëril ( <a href=""https://www.facebook.com/NyraRingeril/?fref=ts"">https://www.facebook.com/NyraRingeril/?fref=ts</a> )</p><p>Coelho Listrado ( <a href=""https://www.facebook.com/CoelhoListrado/?fref=ts"">https://www.facebook.com/CoelhoListrado/?fref=ts</a> )</p><p>Estamos aguardando a confirmação de outras participantes para completar grandes grupos.<br>Se atingirmos a meta, faremos uma gentileza para quem nos ajudou com R$20,00 ou mais e enviaremos um print do ensaio, assinado pelas cosplayers. <br>Os cosplays usados para as fotos serão:<br>Barbie - A princesa e a plebeia<br>Princesas Disney<br>Love Live! School Idol Victorian<br>entre outros que serão organizados e ficarão prontos até lá.</p><p style=""text-align: center;""><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/54466/kebachcastelo.jpg""><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/54463/tsfbarbie2-flickr.jpg""></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/56410/Disney_Princess_Original_Lineup.jpg""></p><br>",CosplayersnoCastelo,//www.youtube.com/embed/PJgCYAXbRts,https://youtu.be/PJgCYAXbRts,Fotografia,17,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/35066/catarse.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/35066/project_thumb_thumb_catarse.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/35066/project_thumb_small_catarse.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/35066/project_thumb_large_catarse.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/35066/project_thumb_video_cover_catarse.jpg,0,0,0,0,failed,flex,finished,"2016-07-11 02:59:59.999999","2016-07-10 23:59:59.999999","2016-06-29 20:51:56.84826","2016-06-29 17:51:56.84826",,t,t,f,1,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 11, ""unit"" : ""days""}",0,"{""city"" : ""Montenegro"", ""state_acronym"" : ""RS"", ""state"" : ""Rio Grande do Sul""}","{""id"" : 584877, ""name"" : ""Cass""}",0,,f,f,0,f,f,f
