project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
13865,13865,428038,"Web Licitações ","Conheça o site que pretende mostrar a você que licitação não é nenhum bicho de 7 cabeças! ;D","<p>Precisamos de um total de R$38.800,00 para que o projeto funcione da melhor forma possível (isso já acrescentando as metas estendidas), se somar isso aos 13% do catarse dá R$44.100,00 como meta final do nosso projeto.<br></p>",21800.0,"<p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/7208/mas_quem_sou_eu.png""></p><p>Olá, meu nome é Valéria Costa e sou a idealizadora da Web Licitações :D; trabalho com licitação a 6 anos e a dois decidi mudar a forma com que as pessoas veem esse mercado; isso porque, como foi explicado no vídeo, Licitação é algo essencial para que o governo possa exercer suas funções e por isso, é um mercado bem lucrativo, mas infelizmente, ela geralmente é vista como um assunto muito complicado ou como cura para insônia :(.</p><p>Analisando melhor o conteúdo disponível para quem trabalha nesse ramo, percebi que o problema não é a Licitação em si, mas a forma como ela é apresentada às pessoas. Pois muitas vezes, os textos e manuais que encontramos na internet são construídos com uma linguagem muito complexa, sem ter como objetivo o aprendizado de quem lê.</p> Por isso, decidi criar a Web Licitações, um site construído com amor e que tem como objetivo ajudar os novos empreendedores que se aventuram nesse mercado, a adquirirem conhecimento suficiente para se manterem nesse ramo.<p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/7224/mas_como.png""></p><p>O projeto final da Web Licitações envolve a criação de:</p> <p style=""text-align: center;""><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/7215/artigos.png"" width=""151"" height=""152""></p><p>Artigos: Escritos com a linguagem simples do nosso cotidiano, esses textos trarão dicas e conceitos, facilitando o entendimento e a compreensão dos leitores, para que cada vez mais eles compreendam como as Licitações funcionam. Acesse <a href=""http://www.weblicitacoes.com.br"">www.weblicitacoes.com.br</a> e confira alguns posts já publicados!</p><p style=""text-align: center;""><img style=""width: 142px; height: 146px;"" src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/7216/info.png"" width=""142"" height=""146""></p><p>Infográficos: Somente linhas e mais linhas de texto não ajudam no aprendizado, por isso, para completar o sentido dos artigos, a cada duas semanas será criado um infográfico com dados e estatísticas apresentados por meio de ilustrações para que o conteúdo seja melhor absorvido.</p><p style=""text-align: center;""><img style=""width: 142px; height: 142px;"" src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/7217/curso.png"" width=""142"" height=""142""></p><p>Um curso: Para aqueles que preferem conteúdo exclusivo e direcionado, será criado um curso dividido em 4 módulos que podem ser adquiridos separadamente ou em conjunto, tudo feito especialmente para que você aprenda na prática a como se dar bem nesse mercado.</p><p>Dessa forma eu pretendo levar a você um conteúdo de qualidade e com uma linguagem simples e inovadora.</p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/7229/nao_e_so_isso.png""></p><p style=""text-align: center;""><img style=""width: 140px; height: 141px;"" rel=""width: 140px; height: 141px;"" src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/7230/youtube.png"" width=""140"" height=""141""></p><p> <strong>Caso a meta seja ultrapassada</strong>, pretendo utilizar o canal do youtube para que todo esse conteúdo seja transmitido por meio de vídeo aulas e animações, fazendo com que o aprendizado chegue ao maior número de pessoas possível!</p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/7234/e_por_isso.png""></p> Para que tudo isso saia do papel e se torne realidade, eu convido você a contribuir com esse projeto, e não só isso, mas eu convido você a ajudar milhares de empreendedores a alcançarem o seu sucesso.<p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/7237/como.png""></p>Para que o projeto dê certo, e ajude realmente outras pessoas, precisamos de um total de R$38.300,00, mas vamos por partes, estabeleci três metas, que se batidas irão ajudar com que o projeto funcione a todo vapor!<p>A qui vai a primeira:</p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/7244/gastos_1.png""></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/7245/podemos_fazer_melhor.png""></p><p>Como dito anteriormente, tenho como objetivo criar um canal no youtube, por meio do qual desejo atingir mais e mais empreendedores:</p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/7248/gastos_2.png""></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/7249/e_muito_mais.png""></p><p>Para entregar tudo isso direitinho, regularmente e de uma maneira satisfatória para você, a Web Licitações precisa de um lugar para chamar de seu, onde será criado da melhor forma possível todo o conteúdo que pretendo levar a você:</p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/7250/gastos_3.png""></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/7251/e_o_que.png""></p><p>Além da gratificação pessoal de ter contribuído com um projeto tão legal :D, separei algumas recompensas que variam de acordo com o seu investimento na <strong>primeira meta (R$21.800,00):</strong> </p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/7253/Recompensas.png""></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/7255/pode_ganhar_mais.png""></p>Claro que também pensamos na melhoria das recompensas, afinal, você é o protagonista nesta história!<p><strong>Caso a segunda meta seja atingida (R$34.400,00)</strong>, vai ter uma melhora na sua recompensa da seguinte forma:</p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/7258/Recompensas_nivel_2.png""></p><p>Agora, <strong>se a terceira meta for atingida (R$44.100,00)</strong>, vamos ficar tão felizes que iremos melhorar a sua recompensa ainda mais:</p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/7260/Recompensas_nivel_3.png""></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/7261/agora.png""></p>Antes de mais nada, já agradeço pela sua contribuição, e em nome de todos os empreendedores que com ela terão a oportunidade de dar um up nos seus negócios, MUITO OBRIGADA!<p><br></p><p>Ahhhh, se quiser dar uma olhada em uma prévia no que o site irá se tornar com a sua ajuda, acesse: <a href=""http://www.weblicitacoes.com.br"">www.weblicitacoes.com.br</a> e passe a olhar o mundo das licitações com outros olhos :D.</p><p>Até  mais,</p><p>Valéria Costa<br></p><p><br></p><p><br></p>",weblicitacoes,//www.youtube.com/embed/do8iDRtKSu8,https://www.youtube.com/watch?v=do8iDRtKSu8,Educação,31,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/13865/voce_sabe_o_que_licitacao.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/13865/project_thumb_thumb_voce_sabe_o_que_licitacao.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/13865/project_thumb_small_voce_sabe_o_que_licitacao.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/13865/project_thumb_large_voce_sabe_o_que_licitacao.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/13865/project_thumb_video_cover_voce_sabe_o_que_licitacao.png,1.78899082568807339400,390.0,8,8,failed,aon,finished,"2015-07-28 02:59:59","2015-07-27 23:59:59","2015-05-28 20:28:38.413338","2015-05-28 17:28:38.413338",,t,t,f,60,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 60, ""unit"" : ""days""}",0,"{""city"" : ""Fortaleza"", ""state_acronym"" : ""CE"", ""state"" : ""Ceará""}","{""id"" : 428038, ""name"" : ""Valéria Costa""}",0,,f,f,0,f,f,f
