project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
18294,18294,186790,"Brechó Eco Solidário 2015","Promovendo o consumo consciente!","<p>Banner´s = 600,00<br></p><p>Sonorização do evento = 1.400,00</p><p>Palco/tablado = 3.000,00</p><p>TOTAL = 5.000,00</p>",5000.0,"<p>Vamos realizar juntos mais uma edição deste grande evento, em Salvador/BA.<br></p><p>Contamos com vocês!</p><p><strong>CONSUMO CONSCIENTE, ADOTE ESSA PRÁTICA!!</strong></p><p>O Brechó EcoSolidário, realizado desde 2006, em Salvador-BA, é um grande mercado de trocas de bens usados através da moeda social Grão. Seu objetivo é a conscientização sobre os efeitos do consumo para as mudanças climáticas atuais e o incentivo para que os participantes repensem e transformem seu consumo, buscando evitar desperdícios, priorizando produtos mais saudáveis e cuja produção seja sustentável, social e ambientalmente correta.</p><p>O evento contará com: - Processo de formação de voluntários - Práticas econômicas baseadas na troca - Feira de produtos de cooperativas de economia solidária - Atividades de cuidados com o corpo (massagem, reiki, ioga, qi gong, biodança, etc) - Atividades de educação ambiental - Espaços de diálogo e reflexão coletiva e momentos de convívio integrativo</p><p><strong>COMO FUNCIONA?</strong></p><p>Qualquer pessoa pode trocar seus produtos usados pela moeda local social Grão, que poderá ser utilizada no dia do evento para adquirir mercadorias. Serão aceitos todos os tipos de produto em bom estado de conservação: roupas, livros, brinquedos, acessórios, utensílios domésticos, entre outros.</p><p>Esta é uma prática que existe no mundo inteiro e se baseia no reaproveitamento e no consumo consciente.</p><p>“Na economia solidária, cada pessoa transfere para outra aquilo que não precisa mais. O que conta é o valor de uso de cada coisa, e não o valor de troca.” Débora Nunes – Coordenadora de extensão comunitária da Unifacs</p><p>Todo o excedente de produtos trocados nas barracas será doado a um total de 27 instituições, entre cooperativas, creches e associações de bairro.</p><p>O evento ocorrerá nos dias 31/10 e 01/11 de outubro de 2015, no Parque Solar Boa Vista – Salvador.</p><p><strong>POR QUE FINANCIAMENTO COLETIVO?</strong></p><p>O Brechó aposta em novas formas criativas de realizar sonhos e o financiamento coletivo é uma delas. Para que o Brechó EcoSolidário ocorra este ano, contamos com o apoio de pessoas como você, que também acreditam que é possível construir uma nova lógica consumo desde já!</p><p><strong>QUEM REALIZA?</strong></p><p>A organização do evento é autogestionária e conta anualmente com aproximadamente 300 voluntários. O projeto é organizado pela Rede de Profissionais Solidários pela Cidadania e integra professores, estudantes e funcionários de universidades e faculdades locais (UNIFACS, UFBA, UFRB, UNEB, UNIVERSO, FAMA, UNIJORGE), além de integrantes de organizações públicas (SETRE, Instituto Mauá, Parque da Cidade) e organizações da sociedade civil (empreendimentos de economia solidária, Instituto Roerich, Fundação Terra Mirim, entre outras).</p><p><strong>INTERCÂMBIO INTERNACIONAL</strong></p><p>O Brechó Eco Solidário é a expressão brasileira da rede Dialogues en humanité, que teve origem em 2002 em Lyon, na França, e vem se descentralizando. Hoje está presente em países tão diferentes quanto Índia, Marrocos, Alemanha e Etiópia, dentre outros. A rede baseia-se no diálogo público sobre os desafios econômicos, sociais, ambientais e espirituais da humanidade e propicia a experimentação de soluções inovadoras da própria sociedade para fazer face a esses desafios.</p><p>O Brechó EcoSolidário antecipa práticas de um futuro que está chegando!</p><p>Se você, assim como nós, acredita que este projeto irá contribuir para conscientização contra o desperdício e para um novo modo de consumo, ajude-nos a construir uma sociedade justa, sustentável e feliz. Apoie, compartilhe e curta!!!</p><p><a class=""alt-link"" href=""https://www.facebook.com/brechoecosolidario"" target=""_blank"">https://www.facebook.com/brechoecosolidario</a></p>",brechoecosolidario2015,//www.youtube.com/embed/shs8C1G7p8Y,http://www.youtube.com/watch?v=shs8C1G7p8Y&feature=youtu.be,Socioambiental,4,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/18294/brecho.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/18294/project_thumb_thumb_brecho.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/18294/project_thumb_small_brecho.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/18294/project_thumb_large_brecho.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/18294/project_thumb_video_cover_brecho.jpg,121.4000000000000000,6070.0,43,38,successful,aon,finished,"2015-10-29 01:59:59","2015-10-28 23:59:59","2015-09-08 16:05:50.653752","2015-09-08 13:05:50.653752",,t,t,f,50,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 50, ""unit"" : ""days""}",0,"{""city"" : ""Salvador"", ""state_acronym"" : ""BA"", ""state"" : ""Bahia""}","{""id"" : 186790, ""name"" : ""Leonardo Fontenelle Brasileiro""}",1,,f,f,0,f,f,f
