project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
1389,1389,5511,"Egum - HQ","O que acontece na morte de um político corrupto?Veja A história de um anti-herói brasileiro em uma HQ com artistas de varias partes do país.","O orçamento para projetos anteriores a 24/02/2015 normalmente pode ser encontrado na descrição acima.",24000.0,"<p><img src=""http://egumhq.weebly.com/uploads/1/1/1/8/11187717/3720343_orig.jpg"" alt=""""/></p>

<p>Este projeto acredita no mercado nacional de quadrinhos, e nasce do sonho de encontrar mais material à venda, apostando um em material em cores, e em um livro bem acabado a um preço acessível.</p>

<p>Queremos testar e provar, com este projeto, que podemos elevar o nível de produção cultural no país e abrir espaço para os artistas daqui. criando uma obra nos padrões de qualidade internacionais, a um preço acessível.
Se você também acredita nisso e gostaria de ver essa mudança, ajude nosso projeto.</p>

<p><img src=""http://egumhq.weebly.com/uploads/1/1/1/8/11187717/7135424_orig.jpg"" alt=""""/></p>

<p>HQ no Brasil possui um incrível potencial devido a criatividade deste povo que é resultado de uma grande miscigenação cultural, sem contar a incrível versatilidade técnica de artistas que estão por todos os cantos destes 8.000.000 km² de Brasil.</p>

<p>Considerando isto, o projeto foi buscar 4 quadrinistas e 3 ilustradores; cada um de um canto do país e de um estilo gráfico característico, afinal, mostrar que vários traços podem se unir e criar uma boa combinação é algo bem típico. Este projeto, portanto, é também um grande portal de exibição do trabalho de novos artistas.</p>

<p><img src=""http://egumhq.weebly.com/uploads/1/1/1/8/11187717/2901152_orig.jpg"" alt=""""/></p>

<p>Embora exista uma diversidade cultural brasileira incrível, que abre milhares de ramificações para a criação de histórias, creio que hoje em dia um dos arquétipos nacionais mais fortes por todo o país é o do político corrupto, que traz consigo a podridão moral, a cara de pau e a tão contestada impunidade.</p>

<p><img src=""http://egumhq.weebly.com/uploads/1/1/1/8/11187717/3188881_orig.jpg"" alt=""""/></p>

<p>Pensando nisso, a HQ &quot;Egum&quot; conta a história de Rubens Carneiro, um candidato fictício a governador de estado no Brasil que, como todo político corrupto, está acostumado a viver em função de manipulações e roubos para conseguir seu poder. Devido a seus golpes, acaba sendo assassinado por vingança e então, ao invés de descansar em paz, será convidado a continuar fazendo o que sempre soube fazer de melhor em vida: influenciar e atrapalhar a vida de todos, roubando e vampirizando tudo o que consegue. Seria assim até o fim dos tempos? Aproveite essa história carregada de simbolismos, misturada com a variação gráfica da equipe, para descobrir.</p>

<p><strong>LINK PARA TEASER DA HQ:</strong>
<a class=""alt-link"" href=""http://issuu.com/andrealonso/docs/egum"" target=""_blank"">http://issuu.com/andrealonso/docs/egum</a></p>

<p><img src=""http://egumhq.weebly.com/uploads/1/1/1/8/11187717/7422232_orig.jpg"" alt=""""/></p>

<p>Já que o tema aborda política e corrupção, nada mais justo que o projeto ser “ficha limpa”.Todos que contribuírem receberão uma descrição de onde foram investidos os recursos, afinal, vocês são parte do projeto.
O valor arrecadado será usado: na produção de um livro de HQ com uma historia fechada ( com começo, meio e fim), desenhada por 4 quadrinistas e 3 artistas gráficos; na impressão de um livro de 120 páginas coloridas, tamanho 18×28 cm, com material couché, correio/transporte, e os “brindes e prêmios” disponíveis no catarse como o busto pintado, a capa de luxo feita a mão e a porcentagem do catarse. 
Caso seja atingido a meta, todo valor arrecadado será usado para melhorar a produção da obra e criar um retorno significativo para o leitor.
Obrigado!!
<img src=""http://egumhq.weebly.com/uploads/1/1/1/8/11187717/529445_orig.jpg"" alt=""""/></p>

<p><img src=""http://egumhq.weebly.com/uploads/1/1/1/8/11187717/2215325_orig.jpg"" alt=""""/></p>

<p><strong>R$ 10</strong>
Seu nome nos agradecimentos do livro, como um colaborador.</p>

<p><strong>R$ 35</strong>
O livro/hq &quot;Egum&quot; de 120 páginas coloridas, enviado até você na sua casa. com seu nome como colaborador.</p>

<p><strong>R$ 60</strong>
Livro/hq &quot;Egum&quot; mais um 2° livro/hq de 40 páginas , alem do seu nome como colaborador.</p>

<p><strong>R$ 120</strong>
Você escolhe, entre um busto de 19cm esculpido e pintado, ou receber seu exemplar com uma capa de luxo.Veja nas imagens! </p>

<p>Busto (não finalizado) 
<img src=""http://egumhq.weebly.com/uploads/1/1/1/8/11187717/4486419_orig.jpg"" alt=""""/></p>

<p>Ou o quadrinho em  versão de &quot;luxo&quot; com uma capa perfeita para deixar na estante. (prévia da capa)</p>

<p><img src=""http://egumhq.weebly.com/uploads/1/1/1/8/11187717/1728555_orig.png"" alt=""""/></p>

<p><img src=""http://egumhq.weebly.com/uploads/1/1/1/8/11187717/8303617_orig.png"" alt=""""/></p>

<p><strong>R$ 180</strong>
1 pagina da Arte Original da HQ feita pelo Silvio dB em A3, o Livro/hq &quot;Egum&quot;, além do seu nome como colaborador.</p>

<p><img src=""http://egumhq.weebly.com/uploads/1/1/1/8/11187717/4692973_orig.jpg"" alt=""""/></p>

<p><strong>R$ 200</strong>
O busto colorido + O livro/hq &quot;Egum&quot; com a capa de luxo, seu nome como colaborador, e um outro livo/hq de mais 40 páginas.</p>

<p><strong>R$ 330</strong>
Quantidade Limitada! Que tal ter seu rosto/foto transformado em um personagem figurante dentro da historia? Você ajuda a financiar uma HQ e ficará imortalizado nas páginas da obra em toda nossa tiragem ! 
(Mais todos os itens anteriores, Busto Colorido, Livro em Capa de Luxo, e uma 2° História em quadrinhos de 40 páginas que iremos divulgar.)</p>

<p><img src=""http://egumhq.weebly.com/uploads/1/1/1/8/11187717/6089807_orig.jpg"" alt=""""/></p>

<p><strong>R$ 400</strong>
Quantidade Limitada! tudo do Prêmio de R$ 200 mais um Artwork, o desenho do que você quiser, feito por um de nossos artistas.</p>

<p><img src=""http://egumhq.weebly.com/uploads/1/1/1/8/11187717/8788481_orig.jpg"" alt=""""/></p>

<p>Página Anderson Cabral:
<img src=""http://egumhq.weebly.com/uploads/1/1/1/8/11187717/6158858_orig.jpg"" alt=""""/></p>

<p>Página Silvio dB:
<img src=""http://egumhq.weebly.com/uploads/1/1/1/8/11187717/329928_orig.jpg"" alt=""""/></p>

<p>Página Giovana Leandro:
<img src=""http://egumhq.weebly.com/uploads/1/1/1/8/11187717/842898_orig.jpg"" alt=""""/></p>

<p>Página Felipe Moreno:
<img src=""http://egumhq.weebly.com/uploads/1/1/1/8/11187717/7600659_orig.jpg"" alt=""""/></p>

<p>Roteiro:
André Alonso - (Santos - SP)
Quadrinistas:
Anderson Cabral - (São Paulo - SP)
Silvio dB - (Recife - PE)
Giovana Leandro - (Natal - RN)
Felipe Moreno - (São José do Rio Preto - SP)
Ilustração:
Tila Barrionuevo - (Campinas - SP)
Helena Cintra (Belo Horizonte-MG)
Letras:
Go Carvalho (São Paulo -SP)</p>
",egum,//player.vimeo.com/video/62082083,https://vimeo.com/62082083,Quadrinhos,7,,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/video_thumbnail/1389/project_thumb_thumb_open-uri20131125-2-1ighuk,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/video_thumbnail/1389/project_thumb_small_open-uri20131125-2-1ighuk,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/video_thumbnail/1389/project_thumb_large_open-uri20131125-2-1ighuk,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/video_thumbnail/1389/project_thumb_video_cover_open-uri20131125-2-1ighuk,117.32083333333333333300,28157.0,357,345,successful,aon,finished,"2013-06-15 02:59:59","2013-06-14 23:59:59","2013-04-15 14:30:01","2013-04-15 11:30:01",,t,t,f,60,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 60, ""unit"" : ""days""}",18,"{""city"" : ""São Vicente"", ""state_acronym"" : ""SP"", ""state"" : ""São Paulo""}","{""id"" : 5511, ""name"" : ""Andre Luiz Alonso de Assis""}",0,,f,f,18,f,f,f
