project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
39562,39562,619918,"FestFoto 10 Anos","Ajude a celebrar os 10 anos do FestFoto - Festival Internacional de Fotografia de Porto Alegre.","<p style=""text-align: justify;"">As produções culturais no Brasil trabalham com calendários de patrocínios e leis de incentivo que não necessariamente refletem os calendários dos eventos. Muitas vezes a fase de pré-produção acaba sendo espremida na fase de produção, uma vez que os aportes de financiamento acontecem em datas fixas ao longo do ano. Queremos trabalhar neste ano de 2016 com uma pré-produção que realmente desenhe o festival que desejamos. Assim o financiamento via Catarse representa uma parte de todo o orçamento do festival. Abaixo detalhamos as necessidades orçamentárias e o papel de cada mecanismo de financiamento para a realização do FestFoto 10 Anos.</p><p>Orçamento total do festival: R$ 320.000,00<br>Valor solicitado via Catarse:<br>R$ 50.000,00 + R$5.600 (taxa do Catarse)= R$ 55.600,00<br>Detalhamento da verba do Catarse:<br>Equipe: R$ 10.000,00<br>Passagens: R$ 6.000,00<br>Hospedagens: R$ 4.000,00<br>Transporte e alimentação: R$ 3.000,00<br>Pesquisa para curadoria: R$ 8.000,00<br>Estrutura geral dos eventos pré-festival: R$ 10.000,00<br>Elaboração de textos: R$ 5.000,00<br>Tradução dos textos iniciais: R$ 4.000,00<br>Videos, fotos e depoimentos: R$ 5.000,00<br><br>FestFoto 10 Years<br></p><p>Total budget of the festival: R $ 320,000.00 amount requested trough crowdfunding platform Catarse:</p><p>U$ 15,152.00 + U$ 1,700 (Catarse's tax) = U$ 16,852.00<br>Detailing the catharsis of the budget:<br>FestFoto Team: U$ 3,030.00<br>Air tickets: U$ 1,818.00<br>Lodging: U$ 1,212.00<br>Local Transportation and meals: U$ 909,00<br>Search for exhibitions Curating: U$ 2,424.00<br>General structure of the pre-festival events: U$ 3,030.00<br>Content texts: U$ 1.515,00<br>Translation of the original texts (to english and spanish): 1,212.00<br>Videos, photos and testimonials: U$ 1.515,00</p><p><br>Abaixo apresentamos um gráfico das porcentagens do orçamento total do festival a título de entendimento dos custos das principais etapas e rubricas.<br><em>Below is a graph of the percentage of the total budget of the festival in the form of understanding of the key steps and input costs.<br></em> <br><br><br></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/61916/grafico-.jpg"" alt="""" width=""334"" height=""523"" style=""float: left; width: 334px; height: 523px; margin: 0px 10px 10px 0px;""></p>",56500.0,"<p style=""text-align: justify;""><br></p><iframe style=""width: 500px; height: 281px;"" src=""//player.vimeo.com/video/180251299"" frameborder=""0"" allowfullscreen=""""></iframe><p style=""text-align: justify;"">E são 10 anos! E temos que comemorar! Não chegaríamos aqui não fossem os amigos do FestFoto e o compromisso de apoiar o fazer arte, aproximar gerações, democratizar o acesso à produção da fotografia brasileira contemporânea, atuar na diversidade, criar programas de intercâmbio internacional, levar fotógrafos brasileiros à diferentes cenários da arte e de festivais internacionais. Enfim, uma plataforma para o debate de idéias na arte contemporânea.</p><p style=""text-align: justify;"">Estamos iniciando a produção  da 10a. edição do  FestFoto - Festival Internacional de Fotografia de Porto Alegre. Serão 10 meses de trabalho até o dia da abertura oficial, no dia 9 de maio de 2017.<br></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/61957/Abertura-197.jpg""></p><p style=""text-align: justify;"">Nascemos multimídia na época em que nem nós mesmos imaginávamos do que realmente se tratava, ou melhor, onde isso ia dar. Mas sabíamos que as novas tecnologias tinham chegado para ficar e exposição de fotografia já não significava mais fotos na parede. Que expor e difundir já se confundiam na web que ainda estava para chegar. Isso foi em 2007 e de lá para cá vimos o PowerPoint dar lugar ao vídeo e o fotógrafo incorporar um programa de edição em seu notebook. As fotografias podiam ir a qualquer lugar, do centro para a periferia e vice-versa, bastava um projetor e a vontade de provocar o encontro. Era possível exibir 50, 60, 100 trabalhos de diferentes fotógrafos nacionais e internacionais e elevar cada vez mais o conteúdo do festival. Mas nós sempre queremos mais e decidimos falar sobre fotografia, memória e patrimônio, sobre livros de fotografia e o mercado editorial no Brasil e no mundo e até montamos uma biblioteca a cada edição, aberta ao público e doada sempre a uma instituição que trabalhe com educação visual. E percebemos que organizar leituras de portfólio era mais do que nunca uma tarefa de ampliar a visibilidade dos fotógrafos brasileiros e sul-americanos. Sim, expandimos nossas fronteiras, abraçamos o Mercosul e fomos ao velho continente e em terras norte-americanas. Tudo conectado em rede para conectar a todos, fotógrafos, curadores, pesquisadores, diretores de festivais, publishers, editoras, galerias e colecionadores. </p><p style=""text-align: justify;"">Mas também contemplamos exposições físicas e Porto Alegre pôde ver as obras de Thomas Farkas, Luis Carlos Felizardo, Marc Riboud, Alexandre Siqueira, Jacqueline Joner, Tiago Coelho, Fernando Schmitt, Gustavo Diehl, Denise Helfenstein, Julio Appel, Larissa Madsen, Nair Benedicto, Ricardo Chaves, Ana Lira e Sebastião Salgado.<br>O FestFoto se inseriu na lista de eventos internacionais que a fotografia brasileira contemporânea organizou nos últimos dez anos. Somos um evento e somos prestadores de serviço. Somos multimídia e somos arte. Somos todos fotografia.</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/61949/catarse_IMG_2255.jpg""><br></p><p style=""text-align: justify;"">Mais de 60 fotógrafos de todas as partes do mundo vão mostrar seus trabalhos na Programação de Projeções do FestFoto: Fotografia Brasileira Contemporânea, Diálogos Internacionais e os fotógrafos selecionados através da Convocatória FestFoto 2017 para serem exibidos na Programação Fotograma Livre.<br></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/61950/IMG_1939.jpg""></p><p style=""text-align: justify;"">Leituras de Portfólio, workshops, palestras, debates, oficinas através da Biblioteca FestFoto, Fórum Internacional de Livros de Fotografia, Encontros com o Autor. Um projeto especial vai realizar uma exposição coletiva com todos os fotógrafos homenageados pelo FestFoto nos últimos 9 anos.<br></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/61958/_DSC2423.jpg""><em>Exposição A Fotografia de Luiz Carlos Felizardo</em></p><p style=""text-align: justify;""><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/61951/IMG_2343.jpg""><em>Ação Lambe-Lambe, com Diego Vidarte (Uruguai)</em><br></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/61960/Abertura-132.jpg""><br><em>Encontro de Titãs: Luiz Abreu e Luiz Carlos Felizardo (5o. FestFoto)</em></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/61961/DSC_1375.jpg""><br><em>Ação Educativa com Miguel Chikaoka (4. FestFoto)</em></p><p style=""text-align: justify;"">Esperamos poder contar com seu apoio, através da nossa campanha de doações online ou se tornando membro do nosso programa Amigo do FestFoto. Temos certeza que a 10a edição será realmente um evento de celebração dos amigos e um painel para aprofundar o papel da fotografia nas  sociedades em todo mundo, seja no campo cultural, político e social.</p><p style=""text-align: justify;"" rel=""text-align: justify;""><strong>NOVAS RECOMPENSAS</strong></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/68768/edi%C3%A7%C3%A3o_final_173.jpg"">Obra assinada de João Roberto Ripper 50 x 60 - R$ 2.000,0</p><p><br></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/68721/cc002b.jpg"">Obra assinada de Carlos Carvalho 50 x 60 - R$ 2.000,00</p><p><br></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/68722/foto013.jpg"">Obra assinada de Carlos Carvalho 50 x 60 - R$ 2.000,00</p><iframe style=""width: 500px; height: 281px;"" src=""//player.vimeo.com/video/184123090"" frameborder=""0"" allowfullscreen=""""></iframe><p>Caixa Periscope - de José Diniz - R$ 1.200,00<br>Um livro de artista Periscope e uma obra assinada de José Diniz 21/25.</p><p><br></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/68838/abreu_bar_da_saudade.jpg"">Obra assinada de Luiz Abreu 50 x 40 - R$ 2.000,00</p>",festfoto10anos,,https://youtu.be/TDBCyZ335Mk,Artes,1,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/39562/logo_celebrando.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/39562/project_thumb_thumb_logo_celebrando.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/39562/project_thumb_small_logo_celebrando.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/39562/project_thumb_large_logo_celebrando.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/39562/project_thumb_video_cover_logo_celebrando.jpg,8.30088495575221238900,4690.0,41,41,online,flex,published,"2016-09-28 02:59:59.999999","2016-09-27 23:59:59.999999","2016-08-13 20:11:25.250383","2016-08-13 17:11:25.250383",,t,f,t,45,"{""total"" : 2, ""unit"" : ""days""}","{""total"" : 42, ""unit"" : ""days""}",0,"{""city"" : ""Porto Alegre"", ""state_acronym"" : ""RS"", ""state"" : ""Rio Grande do Sul""}","{""id"" : 619918, ""name"" : ""Brasil Imagem""}",2,,f,f,0,f,f,f
