project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
10626,10626,129059,"Quadrada: Três quadrinhos de uma só vez!","Três revistas: Desnuda, Nostálgica e Ansiedade(s), num pacotinho só de projeto. Apoiando uma, você acaba apoiando todas! ","<p>Deu pra ver que não é uma quantia enoooorme, né não? Isso porque foquei nas três coisas mais importantes pra mim nesse momento: **imprimir as revistas, fazer as recompensas e distribuir**.<img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/474/grafico_quadrada.png""><br></p><p>Então não sobra NADICA para a minha pessoa - a impressão, por si só, já custa 70% desse valor aí! E tem também os 13% do Catarse e 17% para distribuição.  Ai que loucura. Seria muuuito massa se ultrapassássemos a meta, pra que rolem recompensas extras e mais coisas legais (além de eliminar a sofrência de uma entrega apertada!). </p><p>A medida que formos alcançando novas metas, recompensas especiais e limitadas surgem e novas coisas boas se tornam possíveis, como canecas ilustradas, envio de posteres e outras coisas legais.</p><p>E aí, que que cê acha? :)</p><p>Obrigada! &lt;3</p>",7000.0,"<p>Eu sou a Lila Cruz. Sou jornalista e quadrinista, e também faço exposições com minhas ilustras. Ano passado comecei a escrever várias histórias de uma vez. É tanto que demorei horrores para terminá-las (e olha que ainda falta mais uma), e até que enfim terminei. <strong>Ufa!</strong></p><p>O <strong>Projeto Quadrada</strong> é simples, são três revistas: <strong>Desnuda, Nostálgica e Ansiedade(s)</strong>, num pacotinho só de projeto. Apoiando uma, você acaba apoiando todas! </p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/57/quadradas.png""></p><p><br></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/770/separador_revistas.png""></p><p>A <strong>Desnuda</strong> tem 24 páginas, tamanho 17x25 aprox.. Conta várias histórias curtas, fala de constrangimento, desilusão amorosa, de rir de si mesma, de terminar, recomeçar, de bagunçar tudo e se tornar power ranger. </p><p><img src=""http://colorlilas.com/wp-content/uploads/2015/03/desnudacapa2_riso1.png"" alt=""""><br><img src=""http://colorlilas.com/wp-content/uploads/2015/03/desnudapag10.png"" alt="""" style=""height: 688px; width: 504px;""></p><hr><p><br></p><p>A <strong>Nostálgica</strong> tem 16 páginas, tamanho 17x12 aprox. E é uma junção de quatro histórias de quatro páginas, que falam da maluquice que foi a infância no meu bairro, a diversão de ser uma criança com acesso a um bocado de coisas que crianças - já quando eu era criança - , não tinham muito, como apostar pra ver quem sobe na árvore mais alta, tomar banho de fonte, correr e se estabocar na lama, quebrar o óculos jogando bola...enfim, nostalgia mesmo, pura. :)</p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/55/nostalgicacapa.png"" style=""height: 690px; width: 506px;""></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/63/nostalgica03.png"" style=""height: 747px; width: 544px;""></p><hr><p><br></p><p>A <strong>Ansiedade(s)</strong> é uma revista de 16 páginas,  com vários quadrinhos curtos que tratam de um tema comum a todo mundo - a Ansiedade. E por outro lado, trata também da versão piorada deste tema, <strong>o transtorno de ansiedade, </strong>coisa com a qual tive que conviver toda a infância e adolescência, já que só tive diagnóstico aos 20 anos de idade, após um relacionamento abusivo que piorou o transtorno. Decidi falar sobre o tema depois de muito tempo porque abuso e transtornos são dois assuntos muito difíceis de encarar de frente. Então demorei até tomar coragem, mas tomei, e tá aí - quem sabe ajude alguém que passa por isso.</p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/56/capa_ansiedades.png"" style=""height: 715px; width: 543px;""></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/489/ansiedadepg02.png"" style=""height: 772px; width: 551px;""></p><p><br></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/771/impressaoerecomp_separador.png""><br></p><p>Tá tudo quase pronto!  :) Tudo o que elas precisam é do teu apoio. Esse é um crowdfunding sem prorrogação, sem confusão, tudo bem simples: 45 dias, três HQs que já estão prontas, recompensas bem legais e o sonho de poder levar meus trabalhos pro <strong>Festival Internacional de Quadrinhos - o FIQ</strong>! </p><p>Além de contribuir com o projeto, levar revistas e recompensas pra casa, você também estará ajudando esta moça aqui a <strong>levar suas HQs pro FIQ e finalmente ser alguém na boate quadrinística das publicações impressas</strong>. </p><p>Então, sem mistério, você compra esta espécie de pré-venda das revistas, leva recompensas tchucas pra casa, ajuda, faz pessoas felizes e melhor: <strong>recebe tudo rapidin</strong>, já que bastou o projeto ser bem sucedido que é só mandar rodar, receber as revistas e...enviar para a sua casa linda com recompensas lindas!!!!!</p><p><img src=""http://colorlilas.com/wp-content/uploads/2015/03/riso.png"" alt="""" style=""height: 331px; width: 537px;""></p><p>As capas das revistas serão impressas em Riso, e o miolo em papel pólen, impressão em 1 cor. :)</p><p>Exemplos de Impressos em Riso (estas aqui abaixo são exemplos de outros autores, hein?) :<br><img src=""http://colorlilas.com/wp-content/uploads/2015/03/risoexemplos.png"" alt="""" style=""height: 765px; width: 540px;""></p><p>E vamos às <strong>recompensas</strong>, porque o jogo aqui só dura 45 dias (eu quis encurtar a ansiedade e seguir sofrendo energicamente por 45 dias!):</p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/470/recompensasquadrada.png""></p><p>Fora as recompensas que você vê por aqui, <strong>vão rolar algumas exclusivas e relâmpago, de curta duração.</strong> Posteres super exclusivos e páginas originais dos quadrinhos estão inclusas. :D</p>",projetoquadrada,//player.vimeo.com/video/123148904,https://vimeo.com/123148904,Quadrinhos,7,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/10626/quadradas.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/10626/project_thumb_thumb_quadradas.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/10626/project_thumb_small_quadradas.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/10626/project_thumb_large_quadradas.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/10626/project_thumb_video_cover_quadradas.png,115.1285714285714300,8059.0,176,170,successful,aon,finished,"2015-05-16 23:59:59.999999","2015-05-16 20:59:59.999999","2015-04-01 04:10:34.514415","2015-04-01 01:10:34.514415",,t,t,f,45,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 45, ""unit"" : ""days""}",10,"{""city"" : ""Salvador"", ""state_acronym"" : ""BA"", ""state"" : ""Bahia""}","{""id"" : 129059, ""name"" : ""Lila Cruz""}",12,,f,f,120,f,f,f
