project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
40917,40917,629463,"Primeiro álbum da Gragoatá","Estamos lançando nosso primeiro CD. Venha ser nosso parceiro e faça parte da nossa história! ;)","<p>Como mostra o gráfico, o orçamento para a realização desse projeto está dividido em 3 partes:</p><ul><li>O valor que precisamos arrecadar para prensar o CD, fazer toda a parte gráfica (incluindo a arte) e trabalhar na divulgação do álbum </li><li><span></span>Os custos para produção das recompensas e também de entrega</li><li>E a porcentagem do Catarse, utilizada para gastos operacionais do site<img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/67189/gr%C3%A1fico_or%C3%A7amento.png""><br>*Caso a meta total não seja alcançada, seu dinheiro investido será devolvido!</li></ul>",11707.0,"<p><strong>A banda</strong></p><p>Gragoatá surgiu em 2014 apresentando vídeos com músicas autorais. O retorno do público foi essencial e nos deu aval para que o projeto pudesse continuar. No início de 2015 decidimos fazer  um álbum com canções autorais e de lá pra cá o nosso tempo foi dedicado exclusivamente a preparar canções, arranjá-las e gravá-las, o que contribuiu muito para o amadurecimento do nosso som. Durante a fase de  gravação do disco, a nossa vocalista, Rebeca Sauwen,  fez uma bela participação no programa The Voice Brasil, o que acabou chamando atenção para seu talento e consequentemente para a banda.</p><p><strong>O álbum</strong></p><p>Esse primeiro trabalho da Gragoatá é composto exclusivamente por canções autorais, que foram escolhidas naturalmente durante o processo de pré-produção.  São canções muito íntimas, que falam de coisas, relações e momentos que nos foram e são muito importantes. Nem todas essas canções foram compostas para o álbum, mas o conjunto traduz bem o que queríamos que o som da banda representasse, tanto pra gente, quanto para as pessoas que se interessaram pela banda e nos deram força pra seguir em frente. </p><p><strong>O financiamento</strong></p><p>Consideramos o público uma parte <strong>muito</strong> <strong>importante</strong> desse processo e queremos <strong>dividir</strong> com nossos fãs e amigos essa conquista, já que foram eles que tornaram isso tudo possível.  Para isso, estamos iniciando uma campanha de <strong>financiamento coletivo</strong>. Esse financiamento servirá para fazermos a prensagem do CD, a arte do álbum e trabalhar na sua divulgação. Como somos uma banda independente, <strong>contamos com a ajuda de todos vocês</strong> para que possamos finalizar esse álbum e levá-lo o mais longe possível.</p><p><strong>Funciona da seguinte forma:</strong> aqui, no site da campanha, os interessados poderão se <strong>cadastrar no Catarse</strong>, escolher a recompensa que acha mais <strong>interessante</strong> ou <strong>mais em conta</strong>. O pagamento poderá ser feito através de boleto bancário ou cartão de crédito, podendo parcelar valores acima de R$100 (no caso do pagamento com o cartão). Se a campanha for bem sucedida, as recompensas serão entregues dentro do prazo estipulado para cada recompensa. Caso a campanha não seja bem sucedida, o valor pago será devolvido integralmente. É bem <strong>simples</strong> e <strong>seguro</strong>!</p><p><strong>Importante</strong></p><p><strong></strong>Outra maneira de contribuir com a campanha é compartilhar com o máximo de pessoas possível e levar a campanha longe. Fazendo isso vocês também estarão contribuindo muito para que a gente consiga bater a nossa meta e realizar o nosso projeto.</p><p><br><strong>CONTAMOS COM A AJUDA DE TODOS VOCÊS!</strong></p><p><br></p><hr><ul><li><strong>METAS!</strong></li></ul><p>Para que possamos atingir nossa meta inicial, precisamos arrecadar R$11.707,00. Caso o projeto atinja o valor em poucas semanas, temos um plano de <strong>META ESTENDIDA</strong>, onde acrescentaremos mais recompensas para nos ajudar com os custos na produção do nosso primeiro <strong>clipe</strong>, do <strong>show de lançamento</strong> e, quem sabe, do <strong>registro</strong> desse show!</p><p><br></p><hr><ul><li><strong>RECOMPENSAS</strong></li></ul><p>Estamos preparando as recompensas com muito carinho. Vai desde aquela ajuda básica, pra quem não tá podendo gastar muito, mas quer contribuir com algo; até a galera que quer curtir um som da Gragoatá no conforto de casa! Também contamos com recompensas exclusivas, feitas com muito carinho. Outras contam a história do processo criativo do álbum. E tem até a Rebeca colocando a mão na massa e fazendo lindas Mandalas!!<br>Tem pra todos os gostos!</p><p><strong>ATENÇÃO: </strong>Ao longo da campanha lançaremos mais recompensas! Fique de olho! ;)</p><hr><p><br></p>",gragoata,//www.youtube.com/embed/aM2D-A-omHM,https://youtu.be/aM2D-A-omHM,Música,16,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/40917/thumb_catarse.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/40917/project_thumb_thumb_thumb_catarse.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/40917/project_thumb_small_thumb_catarse.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/40917/project_thumb_large_thumb_catarse.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/40917/project_thumb_video_cover_thumb_catarse.png,24.64337575809344836400,2885.0,40,40,online,aon,published,"2016-11-01 01:59:59.999999","2016-10-31 23:59:59.999999","2016-09-19 17:28:24.883505","2016-09-19 14:28:24.883505",,t,f,t,42,"{""total"" : 36, ""unit"" : ""days""}","{""total"" : 5, ""unit"" : ""days""}",0,"{""city"" : ""Niterói"", ""state_acronym"" : ""RJ"", ""state"" : ""Rio de Janeiro""}","{""id"" : 629463, ""name"" : ""Gragoatá""}",9,,f,f,0,f,f,f
