project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
32226,32226,267923,"Na Casa da Vó - Exposição Infinito Olhar 2016","Convidamos vocês a entrarem “Na Casa da Vó”, de cada um de nós.","<p>Para a realização da exposição, Na Casa da Vó no Revelando São Paulo de São José dos Campos, iremos precisar dos seguintes itens:</p><p><br></p><p>2 Banners 70x120 cm.................................................................................... R$ 160,00<br></p><p>Ampliação de 25 fotos : ............................................................................... R$ 300,00</p><p>Compra de moldura usada : ....................................................................... R$ 200,00</p><p>Material de arte : ............................................................................................ R$ 300,00</p><p>Cenografia da Exposição : ........................................................................... R$ 680,00</p><p>2.000 Folders .................................................................................................. R$ 460,00</p><p>Custos de viagem : </p><p> Van ida e volta S. Jose dos Campos/Paranapiacaba: ........................... R$ 1.660,00</p><p>Transporte exposição : .................................................................................. R$ 800,00</p><p>Pedágio 3 viagens: .......................................................................................... R$ 60,00<br></p><p>                                 Custos extras : .................................................................................................. R$ 600,00 </p><p><br></p><p>Total de despesas: .......................................................................................... R$ 5.220,00</p><p>Valor Pedido...................................................................................................... R$ 6.000,00</p><p>Taxa Catarse (13%) ........................................................................................... R$ 780,00</p><p>Total a receber .................................................................................................  R$ 5.220,00</p><p><br></p><p><br></p><p><br></p><p><br></p>",6000.0,"<p style=""text-align: center;"">Exposição fotográfica:</p><p style=""text-align: center;""> “Na Casa da Vó”</p><p><i>Nota:  Avó - mãe do pai ou da mãe -  que aqui é apresentada  carinhosamente  como popularmente é chamada, “VÓ” e  num  sentido atemporal que simbolicamente representa afeto e aconchego.</i></p><p style=""text-align: justify;"">Na casa da Vó é onde as memórias ficam bem guardadas. Protegidas pela figura forte de quem trabalhou muito, seja fora de casa, seja na beira do fogão, mexendo com a colher de pau panelas de afetos.</p><p style=""text-align: justify;"">Aqui a figura da Vó pode ter uma representação real ou simbólica: Aquela Vó boa cozinheira, contadora de histórias, que encera o piso da casa pra gente escorregar de meia, só pra poder chamar a nossa atenção (depois de adulta fui entender a função da cera e enceradeira), ou representações  simbólicas daquela Vó que existe só dentro de nós no desejo da Vó que não tivemos fisicamente, mas permeia nossas vidas. Na verdade, essa definição de Vó, muitas vezes, se compõe com essas características tão bem desenhadas apenas em nossa imaginação ou influenciadas por personagens das obras de Monteiro Lobato. Uma Vó pode  estar representada na figura de um vizinho ou vizinha, tio ou tia, seja como for, sem distinção de gênero. Uma figura intrínseca à nossa existência. </p><p style=""text-align: justify;"">A exposição apresenta os Jovens de Paranapiacaba, que hoje, buscam na “casa de vó”, sua ponte para o futuro. </p><p style=""text-align: justify;"">Convidamos vocês a entrarem “Na Casa da VÓ”, de cada um de nós.</p><p style=""text-align: justify;"">Seja bem vindo</p><p style=""text-align: justify;""><strong>Transformação, mudar de casa</strong></p><p><strong><i></i></strong></p><p><strong><i></i></strong></p><p><strong><i></i></strong></p><ul><li>Composição do espaço: Objetos antigos, mobílias, tapetes, cortinas, café coado no pano, luminárias.</li><li>Fotos em tamanhos variados</li><li>Fotos PB – contraste com cortinas floridas (estampas pequenas de xita).</li><li>Porta retratos</li><li>Molduras nas paredes.</li><li>Paredes revestidas com moldura janelas, cortinas, porta retratos. </li><li>Os jovens trazem a representação da casa da Vó como guardiã das memórias que os constituem.</li><li>Suas lembranças, suas experiências,  sua vida hoje, seus sonhos, desejos.</li><li>Cápsula do tempo.</li><li>O jovem de hoje buscando na casa de vó sua ponte pro futuro. </li></ul><p><strong>Jovens Participantes</strong></p><ul><li>Maria Cristiana Rodrigues</li><li>Joyce Ellen</li><li>Geovana Rocha</li><li>Jonathan Soares</li><li>Bruna Caroline</li><li>Rafaela balbino</li><li>Laura Santos</li><li>Luan Augusto</li><li>Lucas Augusto</li></ul>",infinitoolhar_expo2016,//player.vimeo.com/video/168538014,https://vimeo.com/168538014,Fotografia,17,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/32226/logo_expo_2016p.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/32226/project_thumb_thumb_logo_expo_2016p.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/32226/project_thumb_small_logo_expo_2016p.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/32226/project_thumb_large_logo_expo_2016p.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/32226/project_thumb_video_cover_logo_expo_2016p.jpg,3.33333333333333333300,200.0,2,2,successful,flex,finished,"2016-07-03 02:59:59.999999","2016-07-02 23:59:59.999999","2016-06-02 23:18:47.14996","2016-06-02 20:18:47.14996",,t,t,f,30,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 30, ""unit"" : ""days""}",0,"{""city"" : ""Santo André"", ""state_acronym"" : ""SP"", ""state"" : ""São Paulo""}","{""id"" : 267923, ""name"" : ""Infinito Olhar ""}",0,,f,f,0,t,f,f
