project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
33828,33828,576203,"Prika Lourenço - gravação do CD ""Longe""","Apoio para recursos.","<table>  <tbody><tr>   <td colspan=""4"">   <p><strong><i>Orçamento Gravação do Álbum “Longe   (...pra onde o tempo quiser ir)</i></strong></p>   </td>  </tr>  <tr>   <td>   <p><strong>Descrição</strong></p>   </td>   <td>   <p><strong>Quantidade</strong></p>   </td>   <td>   <p><strong>Valor unitário</strong></p>   </td>   <td>   <p><strong>Total</strong></p>   </td>  </tr>  <tr>   <td>   <p>Diária   do estúdio </p>   </td>   <td>   <p style=""text-align: center;"">10</p>   </td>   <td style=""text-align: center;"">   <p style=""text-align: center;"">250,00</p>   </td>   <td style=""text-align: center;"">   <p style=""text-align: center;"">2500,00</p>   </td>  </tr>  <tr>   <td>   <p>Músico   arranjador baixista –por música</p>   </td>   <td>   <p style=""text-align: center;"">7</p>   </td>   <td style=""text-align: center;"">   <p style=""text-align: center;"">150,00</p>   </td>   <td style=""text-align: center;"">   <p style=""text-align: center;"">1050,00</p>   </td>  </tr>  <tr>   <td>   <p>Músico   arranjador guitarra/violão – por música</p>   </td>   <td>   <p style=""text-align: center;"">7</p>   </td>   <td style=""text-align: center;"">   <p style=""text-align: center;"">150,00</p>   </td>   <td style=""text-align: center;"">   <p style=""text-align: center;"">1050,00</p>   </td>  </tr>  <tr>   <td>   <p>Músico   arranjador percussão – por música </p>   </td>   <td>   <p style=""text-align: center;"">7</p>   </td>   <td style=""text-align: center;"">   <p style=""text-align: center;"">150,00</p>   </td>   <td style=""text-align: center;"">   <p style=""text-align: center;"">1050,00</p>   </td>  </tr>  <tr>   <td>   <p>Músico   arranjador solista – por música</p>   </td>   <td>   <p style=""text-align: center;"">7</p>   </td>   <td>   <p style=""text-align: center;"">150,00</p>   </td>   <td style=""text-align: center;"">   <p style=""text-align: center;"">1050,00</p>   </td>  </tr>  <tr>   <td>   <p>Mixagem   e masterização</p>   </td>   <td>   <p style=""text-align: center;"">7</p>   </td>   <td style=""text-align: center;"">   <p style=""text-align: center;"">150,00</p>   </td>   <td style=""text-align: center;"">   <p style=""text-align: center;"">1050,00</p>   </td>  </tr>  <tr>   <td>   <p>Prensagem   do Cd</p>   </td>   <td>   <p style=""text-align: center;"">2000</p>   </td>   <td style=""text-align: center;"">   <p style=""text-align: center;"">0,96</p>   </td>   <td style=""text-align: center;"">   <p style=""text-align: center;"">2080,00</p>   </td>  </tr>  <tr>   <td colspan=""3"">   <p><strong>Total</strong></p>   </td>   <td>   <p><strong>9.830,00</strong></p>   </td>  </tr> </tbody></table>    <p>Deste orçamento já foram pagos 3 músicos e estúdio. Restando-nos ainda o pagamento de um músico, mixagem, masterização e prensagem. Totalizando 4180,00.</p>  <p>Com o acréscimo de 13% do site catarse precisamos para a finalização do projeto o montante de <strong>4.810,00</strong></p>",4810.0,"<p>Caríssimos,</p><p>         Meu nome é Priscilla Lourenço (Prika Lourenço), tenho 37 anos e componho músicas desde os 20. Cresci com a música ao meu redor. Meu pai me ensinou os primeiros acordes de violão, minha mãe cantarolava pela casa nos seus períodos de folga. Mas por mais que eu me aproximasse do desejo de fazer música, ouvia o tempo todo em casa que a música deveria ser apenas um passatempo. Talvez aquele medo da família de acabar não me tornando convencional.</p><p>        O tempo passou, segui as regras até o limite em que a realidade me disse: ""Pára e vai viver"". Tirei a poeira instalada no violão pendurado na parede há anos. E comecei a prestar atenção na reação dos amigos e pessoas que ouviam minhas canções. Foi então que percebi que minhas histórias musicadas se identificavam com as histórias de muita gente. Este ano decidi criar coragem e me arriscar na realização desse projeto: A divulgação das minhas canções.</p><p>       Mas para conseguir realizar esse sonho, preciso da sua ajuda e de todas as pessoas que queiram contribuir com a propagação da Música Popular Brasileira, pois o orçamento de uma boa gravação e a contratação de bons músicos, bem com o processo de masterização e prensagem, vão além do que meus recursos podem financiar. </p><p>        A partir de agora tenho poucas semanas para finalizar o projeto. e dependo da colaboração de todos para concretizar esse sonho.</p><p><br></p><p>Desde já agradeço a todos.</p><p><br></p><p>Prika Lourenço</p>",prikalourenco,//www.youtube.com/embed/Mmm3pSytG08,https://www.youtube.com/watch?v=Mmm3pSytG08,Música,16,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/33828/foto_publicidade.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/33828/project_thumb_thumb_foto_publicidade.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/33828/project_thumb_small_foto_publicidade.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/33828/project_thumb_large_foto_publicidade.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/33828/project_thumb_video_cover_foto_publicidade.jpg,16.00831600831600831600,770.0,11,11,successful,flex,finished,"2016-07-15 02:59:59.999999","2016-07-14 23:59:59.999999","2016-06-14 12:26:28.993597","2016-06-14 09:26:28.993597",,t,t,f,30,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 30, ""unit"" : ""days""}",0,"{""city"" : ""Florianópolis"", ""state_acronym"" : ""SC"", ""state"" : ""Santa Catarina""}","{""id"" : 576203, ""name"" : ""Priscilla Dinah Costa Lourenço""}",1,,f,f,0,t,f,f
