project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
24637,24637,515866,"CD ""Celebração"" - Sizão Machado Quarteto Brasília","Participe desse novo projeto do grande músico brasileiro Sizão Machado!","<table><colgroup><col><col></colgroup><tbody><tr><td><strong>O que?</strong></td><td><strong>Custos</strong></td></tr><tr><td></td><td><br></td></tr><tr><td>Gravação</td><td>R$3,010,00</td></tr><tr><td>Mixagem+Masterização </td><td>R$3.200,00</td></tr><tr><td>Fotos e Arte</td><td>R$2.600,00</td></tr><tr><td>Prensagem e Distribuição Digital</td><td>R$2.050,00</td></tr><tr><td>Custo correios</td><td>R$4.395,00</td></tr><tr><td>Custo divulgação campanha (Facebook etc)</td><td>R$700,00</td></tr><tr><td></td><td></td></tr><tr><td><strong>Total Geral de Custos</strong></td><td><strong>R$15.955,00</strong></td></tr><tr><td>Taxa Plataforma</td><td>R$2.385,00</td></tr><tr><td><br></td><td></td></tr><tr><td><strong>A Arrecadar</strong></td><td><strong>R$18.340,00</strong></td></tr></tbody></table><table><tbody><tr><td><strong>Meta Secundária*</strong></td><td><strong>R$26.660,00</strong></td></tr></tbody></table><p>*Caso alcancemos a meta secundária, todos os músicos e participantes do disco serão remunerados de forma justa.</p>",18340.0,"<p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/37573/__Bruno_Pinheiro_-_1008-2.jpg"" alt=""Sizão Machado - Foto: Bruno Pinheiro"" width=""252"" height=""381"" style=""float: left; width: 252px; height: 381px; margin: 0px 10px 10px 0px;"">Em Abril de 2015, a <strong>Baixo Brasil </strong>produziu em Brasília um show do renomado contrabaixista <strong>Sizão Machado</strong> e para acompanhá-lo foram convidados grandes músicos da cidade: <strong>Flávio Silva </strong>(piano), <strong>Pedro Almeida </strong>(bateria) e <strong>Thanise Silva</strong> (flauta). A sintonia musical foi tanta que Sizão falou: ""Precisamos gravar um CD!!"".</p><p>A ideia foi tomando forma e no final de Janeiro de 2016 os músicos entraram em estúdio para registrar esse trabalho. Com participações especiais dos músicos  <strong>Rodrigo Bezerra</strong><strong>, </strong><strong>Lucas Fernandes</strong>, <strong>Oswaldo Amorim</strong> e <strong>Fabrício Mendonça</strong>, o repertório gravado engloba composições do quarteto base, de Rodrigo e Lucas, além de uma homenagem ao baixista <strong>Luizão Maia</strong>. São 8 faixas de muito suíngue, lindas melodias, improvisos inspirados e espontaneidade dos músicos, que gravaram tudo ao vivo no estúdio <strong>Feedback</strong>, em Brasília. </p><p>O nome do disco será ""<strong>Celebração</strong>"": Uma celebração à amizade, ao companheirismo, aos nossos mestres. Celebração à música de verdade, feita com todo coração.</p><p>Com o trabalho já gravado, chegou a hora de contarmos com a sua colaboração para conseguirmos finalizar o projeto e alcançarmos o maior número possível de amantes da boa música. Para isso, é necessário cobrir os custos iniciais, além de mixar, masterizar, elaborar a arte, prensar e distribuir o trabalho.</p><p>Para ajudar, é só escolher uma das diversas recompensas, que vão desde o download do disco em mp3, até faixas no formato <strong>play-along</strong> (ideal para músicos que querem tocar junto com as gravações), camisetas e um belíssimo quadro com uma fotografia impressa no padrão<strong> <em>fine-art</em></strong><strong></strong>, em altíssima definição e com os melhores materiais.</p><p>Ajude, divulgue e compartilhe a ideia! Apoie a música instrumental brasileira e seus grandes músicos!</p><p>Um abraço,</p><p>Equipe Baixo Brasil</p><hr><p class=""fontsize-large""><strong>Sobre os músicos</strong><br></p><p><strong>Sizão Machado - Contrabaixo Elétrico e Acústico</strong></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/37574/__Bruno_Pinheiro_-_0808-2.jpg"" alt=""Sizão Machado - Foto: Bruno Pinheiro"" style=""display: block; margin: auto;""></p><p><strong></strong>Criador de uma linguagem musical única, que vai muito além do universo de seu instrumento, o contrabaixista Sizão Machado é reconhecido nacional e internacionalmente, por suas atuações ao lado de Chet Baker, Herbie Mann, Elis Regina, Cesar Camargo Mariano, Jim Hall, Chico Buarque, Dori Caymmi, Djavan, Milton Nascimento, Dionne Warwick, Ivan Lins, Joyce, Guilherme Vergueiro, Flora Purim & Airto Moreira, Roberto Menescal, Noite Ilustrada, Jean & Paulo Garfunkel, Família Jobim, Paulo César Pinheiro, Heraldo do Monte, Paul Winter, Hendrick Merkins e muitos outros, imprimindo sempre sua marca por onde toca.</p><p>A concepção, a rítmica, as harmonizações “violonísticas” transpostas para o contrabaixo, aliadas a um extremo bom gosto e sofisticação, fazem com que seu estilo inconfundível seja reconhecido em qualquer gênero musical. Isso é um privilégio de poucos e bons instrumentistas.</p><p><strong>Flávio Silva - Piano e Teclados</strong></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/37575/__Bruno_Pinheiro_-_5492-2.jpg"" alt=""Flávio Silva - Foto: Bruno Pinheiro"" style=""display: block; margin: auto;""></p><p>Flavio Silva é pianista, arranjador e compositor de sensibilidade ímpar. Suas referências vindas do Jazz se misturam à toda sua brasilidade, refletindo em suas interpretações.<br></p><p>Entre os mais importantes trabalhos de Flavio Silva estão os shows em que acompanhou artistas de renome nacional e internacional como Roberto Menescal, Raul de Souza, Sizão Machado, Paul Lieberman, Alfredo Paixão, Eduardo Santhana, Victor Biglione, Roberto Sion, Fatima Guedes, Zé Luiz Mazzioti, Torcuato Mariano, Victor Biglione, Celso Pixinga, Alain Brunet, Idriss Boudrioua, Alexandre Carvalho, Dave Pietro, Irving Acao, Mark Rapp e Arthur Maia, entre outros.</p><p>Dedicando-­se à área acadêmica, desde 2004 atua como professor particular, tendo atendido mais de 100 alunos nesse período. Trabalha em um livro de vozes de acordes aplicados à música brasileira e jazz, que está em fase de finalização.</p><p><strong>Thanise Silva - Flautas</strong></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/37576/__Bruno_Pinheiro_-_5774.jpg"" alt=""Thanise Silva - Foto: Bruno Pinheiro"" style=""display: block; margin: auto;""></p><p><strong></strong>Natural de Brasília, Thanise Silva é flautista e arranjadora e atua principalmente no choro e no samba. É professora da Escola de Música de Brasília onde dá aulas de prática de conjuntos e arranjo.</p><p> Com sua técnica e afinação tem conquistado seu espaço no cenário musical se apresentando ao lado de nomes como Pedrinho da Flor, Toninho Geraes, Rogério Caetano, Luís Barcellos,  Nelson Sargento, Dona Ivone Lara, Moysés Marques, Noca da Portela, Mestre Monarco, Eduardo Neves, Sizão Machado e Altamiro Carrilho.</p><p><strong>Pe</strong><strong>dro Almeida - Bateria</strong></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/37577/__Bruno_Pinheiro_-_5737.jpg"" alt=""Pedro Almeida e Valerinho Xavier - Foto: Bruno Pinheiro"" style=""display: block; margin: auto;""></p><p>Nascido em Fortaleza, no Estado do Ceará, Brasil. Aos 14 anos começou a dar seus primeiros passos na música tocando baixo elétrico, mas logo depois iniciou seus estudos musicais como baterista na Escola de Música Luiz Assunção. Em 2001, mudou-se para Brasília, fazendo vários cursos de especialização e workshops na Escola de Música de Brasília, onde teve uma variedade de influências musicais.<br></p><p>Dividiu o palco com artistas como Marcos Farias, Leonel Laterza, Thalles Roberto, Kleber Lucas, Eli Soares, Fernanda Brum, Marquinhos Gomes, Bené Gomes, Nádia Santolli, Discopraise, Márcio Pereira, Wilson Bebel, Carlos Pial, Hamilton Pinheiro, Bruno Mangueira, Jessé Sadoc, Roberto Sion, Juninho Di Sousa, Paul Lieberman, Shelley Yoelin, Ademir Júnior, Moisés Alves, Anne Wash, Paulinho Beissá, Mike Tracy, Dan Haerle, Sizão Machado, Peter Knudsen, Mark Happ, Ricardo Silveira, Fábio Torres e Alex Carvalho.</p><hr><p><strong>Ficha Técnica</strong></p><p>Gravado entre 29 e 31 de janeiro de 2016 no <strong>Estúdio Feedback</strong> - Brasília/DF. <br></p><p><strong>Técnico de som: </strong>Valerinho Xavier.<span class=""redactor-invisible-space""><br></span></p><p><strong>Participações especiais: </strong>Rodrigo Bezerra (guitarra), Oswaldo Amorim, Lucas Fernandes e Fá Mendonça (baixos<em> fretless</em>).</p><p><strong>Fotografia: </strong><a href=""http://www.brunopinheirofotografia.com/"">Bruno Pinheiro</a><br></p><p><strong>Produção executiva: </strong>Baixo Brasil.</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/37535/Captura_de_Tela_2016-02-13_%C3%A0s_01.39.42.png"" ""=""""></p><p><strong><span class=""il"">Agradecimentos</span>: </strong>Cássia Fragata, Oswaldo Amorim, Rodrigo Bezerra, Zé Luiz Maia, Itamar Assiere, Fábio Torres, Sá Reston, Osmar Oliveira.<br></p><iframe style=""width: 500px; height: 281px;"" src=""//www.youtube.com/embed/vs7tSOkAHek"" frameborder=""0"" allowfullscreen=""""></iframe>",sizaomachado,//www.youtube.com/embed/mLVlDP0Qb_w,https://www.youtube.com/watch?v=mLVlDP0Qb_w,Música,16,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/24637/__Bruno_Pinheiro_-_0992-2.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/24637/project_thumb_thumb___Bruno_Pinheiro_-_0992-2.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/24637/project_thumb_small___Bruno_Pinheiro_-_0992-2.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/24637/project_thumb_large___Bruno_Pinheiro_-_0992-2.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/24637/project_thumb_video_cover___Bruno_Pinheiro_-_0992-2.jpg,14.99454743729552889900,2750.0,31,30,failed,aon,finished,"2016-04-30 02:59:59.999999","2016-04-29 23:59:59.999999","2016-02-29 09:51:28.193984","2016-02-29 06:51:28.193984",,t,t,f,60,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 60, ""unit"" : ""days""}",1,"{""city"" : ""Brasília"", ""state_acronym"" : ""DF"", ""state"" : ""Distrito Federal""}","{""id"" : 515866, ""name"" : ""Baixo Brasil""}",1,,f,f,1,f,f,f
