project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
39123,39123,616376,"Nos ajude a se Formar!","Nós vamos conseguir, porque você vai nos ajudar.",<p>orçamento</p>,6500.0,"<hr><p><strong>Quem somos?</strong></p><hr><p style=""text-align: justify;""><strong>Objetivo?</strong></p><p style=""text-align: justify;""><br></p><p style=""text-align: justify;""><br></p><hr><p style=""text-align: justify;""><strong>Nossa História de Luta</strong></p><p style=""text-align: justify;""><br></p><p style=""text-align: justify;""><br></p><hr><p style=""text-align: justify;""><strong>Nosso Pedido</strong></p><p style=""text-align: justify;""><br></p><p style=""text-align: justify;""><br></p><p style=""text-align: justify;""><br></p><p style=""text-align: justify;""><br></p><p style=""text-align: justify;""><br></p><p><br></p>",nos_ajude_a_se_formar_706f,,,Educação,31,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/39123/Screenshot_20160804-210432.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/39123/project_thumb_thumb_Screenshot_20160804-210432.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/39123/project_thumb_small_Screenshot_20160804-210432.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/39123/project_thumb_large_Screenshot_20160804-210432.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/39123/project_thumb_video_cover_Screenshot_20160804-210432.png,0,0,0,0,online,aon,published,"2016-10-04 02:59:59.999999","2016-10-03 23:59:59.999999","2016-08-04 23:16:38.695341","2016-08-04 20:16:38.695341",,t,f,t,60,"{""total"" : 8, ""unit"" : ""days""}","{""total"" : 51, ""unit"" : ""days""}",0,"{""city"" : ""Recife"", ""state_acronym"" : ""PE"", ""state"" : ""Pernambuco""}","{""id"" : 616376, ""name"" : ""Publicitários""}",0,,f,f,0,f,f,f
