project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
9532,9532,385541,"Guarapari ECO SURF OPEN","Guarapari ECO SURF OPEN, semeando a vida pra colher saúde!","<p>Comissão técnica R$ 6.300,00<o:p></o:p></p><p>Premiação em dinheiro R$ 10.000,00<o:p></o:p></p><p>Estrutura completa do evento R$ 17.500,00 <o:p></o:p></p><p>13% por cento para catarse R$ 4394,00</p><p><br></p><p>Total: R$ 38.200,00 (Trinta e oito mil e duzentos reais)<strong><o:p></o:p></strong></p>",38200.0,"<p>O surf competição teve uma baixa significativa no ES durante a última década. Tanto pelo crescimento do Surf como um estilo de vida saudável e sintônico que distanciou o interesse pelas competições,  quanto por razões mercadológicas. O Guarapari Eco Surf Open busca, aproveitando o sucesso mundial de Gabriel Medina,  revitalizar a participação das marcas locais de surf wear e esportes náuticos ao surf-competição capixaba, atraindo-os como patrocinadores cotistas através do apelo ecológico do evento, realizado por Antônio Matheus da Costa, promotor de eventos local, reconhecido pelo seu histórico de realizações de eventos de surf e eventos de educação ambiental. O campeonato será no dias 26 de setembro de 2015 e terá as seguintes CATEGORIAS: Profissional (32 competidores), Pro-Junior até 18 anos (16 competidores), Master convidados (32 competidores) ; Surf Feminino (12 competidores) inscriçoes na semana do evento. <img src=""http://i.imgur.com/QKCEhKh.jpg"" alt=""""></p><p><img src=""http://i.imgur.com/VIT4Flj.jpg""></p><p><strong>Como funciona o Catarse?</strong><o:p></o:p></p><p>Se você é novo por aqui e quer entender melhor como funciona este esquema de financiamento coletivo, aqui vai um passo a passo:<o:p></o:p></p><p>1) Conheça a proposta e os detalhes do Guarapari Eco Surf Opem em catarse.me/pt/guarapariecosurfopen <iframe width=""500"" height=""281"" src=""//www.youtube.com/embed/FWQYqGd11DA"" frameborder=""0"" allowfullscreen=""""></iframe><o:p></o:p></p><p>2) Gostou? Clique em <strong>« Apoiar este projeto »</strong>.<o:p></o:p></p><p>3) Escolha sua recompensa.<o:p></o:p></p><p>4) Selecione sua forma de pagamento (há muitas e ótimas opções!)<br> - Cartão de crédito (cartões aceitos: American Express, Visa, Mastercard, Elo e Diners).<br> - Boleto bancário. Você pode até mesmo parcelar em três vezes se decidir realizar um apoio de maior valor, como as cotas <o:p></o:p></p><p>5) Quer apoiar ainda mais? Compartilhe o projeto com seus amigos via Facebook Instagram e Twitter<o:p></o:p></p><p>Risco zero para você: não se preocupe, se o projeto não atingir sua meta, você recebe seu dinheiro de volta ;)<o:p></o:p></p><p>Agora que passamos toda informação necessária, é hora de escolher sua recompensa ao lado e compartilhar esse movimento.<br> Chamem seus amigos, mostre a eles como foi fácil, vantajoso e que vale a pena fazer parte desse evento. <o:p></o:p></p><p>Se você é empresário e gostaria de ver sua marca estampada no nosso evento, chegou a sua hora, junte-se a nós.<o:p></o:p></p><p><br></p>",guarapariecosurfopen,//www.youtube.com/embed/FWQYqGd11DA,https://www.youtube.com/watch?v=FWQYqGd11DA,Esporte,21,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/9532/miniatura_docatarse2.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/9532/project_thumb_thumb_miniatura_docatarse2.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/9532/project_thumb_small_miniatura_docatarse2.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/9532/project_thumb_large_miniatura_docatarse2.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/9532/project_thumb_video_cover_miniatura_docatarse2.jpg,0.15706806282722513100,60.0,1,1,failed,aon,finished,"2015-08-30 02:59:59","2015-08-29 23:59:59","2015-06-30 12:53:28.527722","2015-06-30 09:53:28.527722",,t,t,f,60,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 60, ""unit"" : ""days""}",1,"{""city"" : ""Guarapari"", ""state_acronym"" : ""ES"", ""state"" : ""Espírito Santo""}","{""id"" : 385541, ""name"" : ""César Ivan Pinheiro""}",0,,f,f,1,f,f,f
