project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
14316,14316,355424,"Livro - A Chave do Monarca Azul","""Quem é o Monarca Azul, e como trancafiá-lo para sempre?""","<p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/8729/OR_.jpg""></p><p>O orçamento detalhado do projeto encontra-se abaixo. Quaisquer excedentes na arrecadação, como dito acima, serão investidos na ampliação da tiragem e / ou divulgação do livro.</p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/8730/OR_2.jpg""><br></p>",2935.0,"<p style=""text-align: justify;""><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/8725/O_PROJETO.jpg""></p><p style=""text-align: justify;"">""65 em cada 100 crianças têm um amigo imaginário até os sete anos de idade.""</p><p style=""text-align: justify;""><strong><i>A Chave do Monarca Azul</i></strong> é uma obra de ""horror cósmico"" e ""dark fantasy"" narrada na claustrofóbica primeira pessoa de um escritor em crise. A história segue um autor de terror best-seller, consagrado no cenário da ficção nacional como um dos maiores de sua geração. Às vésperas do lançamento de seu esperado quarto romance, porém, ele recebe em casa uma correspondência que ele não havia encomendado. Era uma caixa. E o remetente se identifica como <strong>""Arlequim""</strong>, a entidade-pesadelo que o visitava em sua infância. E se ninguém mais sabe a respeito dessa história, poderia o remetente estar falando a verdade?</p><p style=""text-align: justify;"">Eu escrevi essa história no ano passado. Inicialmente um conto, <strong>""A Chave do Monarca Azul""</strong> cresceu e tomou a forma e o tamanho que hoje possui. Foi revisado, corrigido, repensado, e agora eu peço ajuda a vocês para torná-lo físico e espalhá-lo para outras esferas. O livro bebe de influências que vão de <strong>Neil Gaiman</strong> e <strong>Lovecraft</strong><span class=""apple-converted-space""><b> </b></span>a <strong>Julio Cortázar</strong>, <strong>Lourenço Mutarelli</strong> e <strong>David Lynch</strong>, e veicula uma história que objetiva assustar e encantar, mas também seguir a filosofia e o questionamento. Em sua investigação do presente e das reminiscências, nosso protagonista se depara com a fluidez traiçoeira da <strong>memória</strong>, com o imperativo da <strong>imaginação</strong>, e a amplitude da <strong>palavra</strong>. E, mais do que tudo, ele se depara com a questão: <strong>""Quem é o Monarca Azul, e como trancafiá-lo para sempre?""</strong></p><p style=""text-align: justify;"">Com a <em><b>sua ajuda</b></em>, todos obterão essas respostas. :)</p><p style=""text-align: justify;""><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/8726/O_LIVRO.jpg""></p><p style=""text-align: justify;"">O livro será publicado em um PDF de luxo, com duas histórias bônus, e em formato físico, com um acabamento maravilhoso. O PDF será formatado conforme a degustação do livro (abaixo), e o livro físico terá o seguinte formato.</p><ul><ul><li>Papel Pólen 80g, A5 (21 x 14,8 cm);</li><li>Capa cartonada, acabamento fosco e orelhas;</li><li>160 páginas em preto e branco + 1 ilustração colorida;</li></ul></ul><p style=""text-align: justify;"">O PDF de degustação pode ser visualizado <a href=""http://www.docdroid.net/ybjm/a-chave-do-monarca-azul-preview.pdf.html""><strong>AQUI</strong></a>!</p><p style=""text-align: justify;"">A tiragem inicial é de 150 exemplares, podendo chegar a mais livros caso o projeto consiga bater sua meta. Todos os livros irão autografados, e os apoiadores terão seus nomes constando na sessão de agradecimentos do livro. Além disso, todos os livros físicos irão acompanhados de um <strong>texto exclusivo para os apoiadores do Catarse</strong>, contando a respeito do processo de <em>insight</em>, escrita e produção do livro que chegará às suas mãos.</p><p style=""text-align: justify;""><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/8727/RECOMPENSAS.jpg""><br></p><p style=""text-align: justify;"">As Recompensas estão melhor descritas no vídeo abaixo, bem como na aba de ""recompensas"" à direita. No mais, temos <strong>camisetas</strong>, <strong>pôsteres</strong> e <strong>ilustrações originais</strong> na forma de <strong>fotografias</strong>, além de <em>packs</em> com livros e mais livros por preços menores!</p><p style=""text-align: center;""> <iframe src=""https://www.youtube.com/embed/B5dNDtXKAVw"" frameborder=""0"" allowfullscreen="""" style=""height: 281px; line-height: 1.6em; width: 500px;""> </iframe> </p><p style=""text-align: justify;"">A medida em que forem surgindo novidades a respeito da confecção das recompensas (ou seja, as ilustrações ficarem prontas), eu as colocarei na aba <strong>""Novidades""</strong>, na parte superior da campanha. <strong>TODAS AS RECOMPENSAS TERÃO FRETE GRÁTIS PARA TODO O BRASIL!</strong></p><p style=""text-align: justify;"">E tem ainda um <strong>SORTEIO!</strong></p><p style=""text-align: justify;""><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/8728/O_SORTEIO.jpg""><br></p><p style=""text-align: justify;"">Para tornar as coisas mais empolgantes, resolvi organizar um sorteio, como uma forma de reconhecimento aos primeiros a me oferecer o apoio para a existência do livro. A ideia do sorteio se baseia em um elemento importantíssimo na história d'<em><b>A Chave do Monarca Azul</b></em>: As cartas desgastadas e antigas que aparecem ao longo do livro, encontradas pelo Escritor ou manipuladas pelo Arlequim.</p><p style=""text-align: justify;"">Dessa forma, como temos <strong>52 cartas</strong> diferentes no baralho, elas serão os 52 bilhetes para o sorteio. Dentro de cada livro físico irá <strong>uma carta de baralho</strong> (exceto para quem comprar o <strong>Pacote de Luxo</strong>, que ganhará <strong>5 cartas</strong> como recompensa por comprar um dos pacotes mais custosos). E isso vale para os <em>packs</em><span class=""apple-converted-space""><i> </i></span>com 3, 5 e 10 livros, que virão com uma carta de baralho por livro.</p><p style=""text-align: justify;"">Assim que os livros estiverem na casa de vocês, eu postarei um vídeo na <a href=""http://www.facebook.com/LivroMonarcaAzul""><strong>Página do Facebook</strong></a> e no <a href=""http://www.livromonarcaazul.wordpress.com/""><strong>Blog</strong></a> do livro, no qual eu embaralharei um baralho e sortearei 3 cartas. As pessoas vencedoras poderão escolher entre <strong>um livro</strong>, <strong>uma camiseta</strong> ou um <strong>pacote de 3 pôsteres + 5 ilustrações</strong>.</p><p><br></p><p style=""text-align: center;"">Muito obrigado pela sua atenção, e espero que goste do projeto e do livro. Mais ainda, espero que a história lhe fisgue, encante, amedronte e ponha para pensar!<br></p><p style=""text-align: center;"">O apoio de vocês é fundamental para mim e para o projeto, seja na forma de <strong>apoio financeiro</strong>, <strong>compartilhamento em mídias sociais</strong> ou mesmo <strong>palavras de incentivo</strong>!</p><p style=""text-align: center;"">Um abraço sincero,</p><p style=""text-align: center;"">Bruno Moraes.</p>",LivroMonarcaAzul,//www.youtube.com/embed/MIrePnIr-z8,https://www.youtube.com/watch?v=MIrePnIr-z8,Literatura,20,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/14316/TitleScreen.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/14316/project_thumb_thumb_TitleScreen.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/14316/project_thumb_small_TitleScreen.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/14316/project_thumb_large_TitleScreen.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/14316/project_thumb_video_cover_TitleScreen.jpg,131.7206132879046000,3866.0,90,87,successful,aon,finished,"2015-08-09 02:59:59","2015-08-08 23:59:59","2015-06-10 02:12:42.383176","2015-06-09 23:12:42.383176",,t,t,f,60,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 60, ""unit"" : ""days""}",13,"{""city"" : ""Rio de Janeiro"", ""state_acronym"" : ""RJ"", ""state"" : ""Rio de Janeiro""}","{""id"" : 355424, ""name"" : ""Bruno Moraes""}",5,,f,f,65,f,f,f
