project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
13678,13678,426601,"Anime Survival - A Invasão","Se você tem um sonho lute mesmo que não veja a luz, a força está em acreditar que você é mais...","<p><br></p><blockquote class=""fontsize-base quote""><strong>Todo o dinheiro arrecadado durante a campanha no Cartase será destinado exclusivamente para a realização e montagem do evento.<br><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/7299/Capturar.jpg""></strong></blockquote>",15000.0,"<blockquote class=""fontsize-base quote""><strong><em>Quer conhecer o melhor evento de Cultura japonesa de Sergipe? Venha eu te mostrarei o Anime Survival - A Invasão.</em></strong><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/7282/as1.jpg"" style=""font-size: 14px; line-height: 1.6em;""><br>É um evento que será realizado no mês de Maio de 2016, criado por um grupo de amigos que amam o universo artístico tem um sonho em comum de trazer tudo o que amam para sua cidade, fazendo com que cada pessoa que vá sinta uma emoção diferente, se expresse de maneira harmoniosa e o fundamental se divirta.<br>Não é apenas um evento, mas uma oportunidade de mostrar habilidades, força e coragem de pessoas que escondem sua arte e tem esse espaço para soltá-la. <br>Vão ter diferentes estilos presentes bem como o: <strong>Otaku, Geek, Gamer e o Cosplay</strong>. Decidimos juntar todos eles e fazer um verdadeiro sopão, mas como assim?<br>Bem imagine você poder desfrutar um pouco de cada cultura num mesmo lugar, conhecendo gente nova e aprendendo novas coisas. <br>Além de ter diversas atrações e atividades. Vai ficar parado enquanto eu aproveito de tudo sozinho?</blockquote><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/7283/002.jpg""></p><p class=""fontsize-large""><strong>Bem dentre todas as atrações e atividades que vão compor o evento estão:</strong></p><p class=""fontsize-large"" style=""margin-left: 160px;""><strong>Arena dos Gladiadores</strong></p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/7284/003.jpg""><p><span></span></p><hr><p class=""fontsize-large""><strong>Nessa área vamos colocar nossos competidores e visitantes para se enfrentar. Mas não seria perigoso? Calma tanto as armas quanto as regras garantem a segurança e a integridade do participante. É um bom momento para testar suas habilidades e estratégias, tudo será baseado nas regras do Swordplay.</strong></p><p class=""fontsize-large"" style=""margin-left: 160px;""><strong>Oficina de Desenho</strong></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/7286/004.jpg""></p><p class=""fontsize-large""><strong>Quer aprender a fazer algo legal? Esse é o lugar. Vamos contar com a presença de 02 desenhistas profissionais, um deles é um Mangaká ( cria mangás, ou seja, revistas em quadrinhos do Japão).</strong></p><p class=""fontsize-large"" style=""margin-left: 180px;""><strong>Anime Quiz</strong></p><p class=""fontsize-large"" style=""margin-left: 180px;""><br></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/7287/005.jpg""></p><p class=""fontsize-large""><strong>Acha que sabe de tudo sobre animes? Vamos testar. É hora de mostrar seus conhecimentos e coragem em nosso Quiz. Fácil não será mas todo esforço terá uma recompensa especial.</strong></p><p class=""fontsize-large""><br></p><p class=""fontsize-large"" style=""margin-left: 160px;""><strong>Desafio dos Gamers</strong></p><p class=""fontsize-large"" style=""margin-left: 160px;""><strong><br></strong></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/7288/006.jpg""></p><p class=""fontsize-large""><strong>Ainda não está satisfeito? Que tal entrar num duelo contra vários gamers de todo o estado para mostrar quem é o melhor?  Os consoles estarão liberados desde o inicio ao fim do evento para matar sua vontade.</strong></p><p class=""fontsize-large""><strong><br></strong></p><p class=""fontsize-large"" style=""margin-left: 40px;""><strong>Ainda contaremos com outras áreas interativas rolando no evento, tais como:</strong></p><p class=""fontsize-large"" style=""margin-left: 40px;"" rel=""margin-left: 40px;""><strong></strong><strong>*Concurso Cosplay com premiação e medalha;</strong><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/7289/1392832_242297539260147_2077268948_n.jpg""></p><p class=""fontsize-large""><strong></strong></p><p class=""fontsize-large""><strong>*Salas de exibição de animes e tokusatsus;</strong></p><p class=""fontsize-large""><strong>*Apresentações de K-pop (dança japonesa);</strong><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/7290/007.jpg""></p><p class=""fontsize-large""><strong>*Estandes com os mais variados tipos de produtos;</strong><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/7292/008.jpg"" style=""font-size: 14px; line-height: 1.6em;""><strong> </strong></p><p class=""fontsize-large""><strong>*Presença do dublador Wendel Bezerra que faz a voz do Goku de Dragon Ball e do Bob Esponja que estará no palco numa palestra bem animada.</strong></p><p class=""fontsize-large""><strong>* Barracas com comidas típicas Japonesas e americanas;</strong></p><p class=""fontsize-large""><strong><br></strong></p><p class=""fontsize-large""><strong>Veja agora alguns exemplos de recompensas que você ganha quando apoia o projeto.</strong></p><p class=""fontsize-large""><strong>*Almofadas</strong><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/7294/13.jpg""></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/7295/11.jpg""></p><p class=""fontsize-large""><strong>*Canecas</strong><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/7296/12.jpg""></p><p class=""fontsize-large""><strong>*Colares</strong><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/7297/14.jpg"" style=""font-size: 14px; line-height: 1.6em;""></p><p class=""fontsize-large""><br></p><p class=""fontsize-large""><strong>*Anéis</strong><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/7298/15.jpg"" style=""font-size: 14px; line-height: 1.6em;""></p><p class=""fontsize-large""><strong><br></strong></p><p class=""fontsize-large"" style=""margin-left: 180px;""><strong></strong></p><p class=""fontsize-large""><strong></strong></p>",AnimeSurvival,//www.youtube.com/embed/7EvYEpTEL74,https://youtu.be/7EvYEpTEL74,Eventos,10,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/13678/AS.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/13678/project_thumb_thumb_AS.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/13678/project_thumb_small_AS.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/13678/project_thumb_large_AS.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/13678/project_thumb_video_cover_AS.jpg,0,0,0,0,failed,aon,finished,"2015-07-25 02:59:59","2015-07-24 23:59:59","2015-05-25 22:40:09.805851","2015-05-25 19:40:09.805851",,t,t,f,60,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 60, ""unit"" : ""days""}",0,"{""city"" : ""Itabaiana"", ""state_acronym"" : ""SE"", ""state"" : ""Sergipe""}","{""id"" : 426601, ""name"" : ""Luiz Henrique Carvalho Reis""}",0,,f,f,0,f,f,f
