project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
30620,30620,555078,"Transcrição dos episódios do Filosofia Pop","Disponibilizando o podcast para todos!","<p>Os 25 episódios do Filosofia Pop totalizam 25h29m12s.</p><p>Pelos orçamentos que realizamos com prestadores de serviços de transcrição de áudio, o valor da hora transcrita será R$ 120,00 para uma transcrição simples, estimamos que os gastos totais fiquem em torno de R$ 3.060,00.</p><p style=""margin-left: 20px;""><strong>Custo da transcrição considerando o desconto do Catarse: R$ 3.517,24</strong><strong></strong><br></p><p>A confecção dos 50 adesivos foi orçada em R$ 19,90 no site da <a target=""_blank"" href=""http://www.printi.com.br"">printi</a>. O envio por carta registrada pelos correios tem o valor R$ 4,95. Contando com o envelope, o custo chega aos R$ 5,00. O valor líquido gasto com esta recompensa seria de R$ 269,90.</p><p style=""margin-left: 20px;""><strong>Custo dos adesivos considerando o desconto do Catarse: R$ 310,23</strong><strong></strong><br></p><p>O valor total necessário para a realização do projeto seria, portanto, de <strong>R$ 3.827,47</strong><strong></strong>. Considerando que pode haver a necessidade de pedir para refazer alguma transcrição ou algum custo ainda não previsto, definimos a meta do projeto em <strong>R$ 4.000,00</strong><strong></strong><br><span class=""redactor-invisible-space""></span></p><p><span class=""redactor-invisible-space"">O objetivo deste projeto não é obtenção de lucro. Se os recursos arrecadados forem acima do valor gasto com as transcrições, o valor restante será utilizado na produção de um livro do Filosofia Pop.<br></span></p>",4000.0,"<p><a target=""_blank"" href=""http://filosofiapop.com.br""><img style=""display: block; margin: auto;"" alt=""Estátua de Platão sentada no trono de ferro de Guerra dos Tronos com os dizeres Filosofia Pop, tudo em tons de cinza"" src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/46255/Filosofia_Pop.jpg""></a></p><p>Ola! Este é o projeto de transcrição do podcast <a href=""http://filosofiapop.com.br/"">Filosofia Pop</a>.</p><p>Eu sou o <a target=""_blank"" href=""https://twitter.com/glilco"">Murilo Ferraz</a> e neste projeto comigo está o <a target=""_blank"" href=""https://twitter.com/marcosclopes"">Marcos Carvalho Lopes</a>.</p><p>Estamos completando <strong>1 ano</strong> de programa e você pode nos dar este presente!<br></p><p>O objetivo é fazer a transcrição dos 25 episódios do primeiro ano do programa. A transcrição possibilitará o acesso ao conteúdo para pessoas com deficiência auditiva, além de permitir a utilização do material para outras publicações, como livros e artigos.</p><p>Para atingir este objetivo, contrataremos profissionais especializados em transcrição de áudio. As transcrições ficarão disponíveis gratuitamente para download no site, no post de cada episódio.<br></p><p>O podcast Filosofia Pop é um programa de áudio sobre Filosofia que coloca cultura pop como parte da conversa. Os episódios procuram explorar em uma linguagem mais acessível os conceitos filosóficos de convidados sempre apaixonados pelo assunto que tratam.</p><p>Já contamos com a participação dos convidados <a target=""_blank"" href=""https://www.facebook.com/diegomascate/"">Diego Mascate</a>, <a href=""https://twitter.com/rafaelalgures"">Rafael Rodrigues</a> (Podcast <a target=""_blank"" href=""http://melhoresdomundo.net/"">MdM</a>), Eduardo Ferraz Franco, <a target=""_blank"" href=""http://roniefilosofia.wix.com/ronie"">Ronie Silveira</a> (UFSB), <a target=""_blank"" href=""http://lattes.cnpq.br/7714162590268606"">Susana de Castro</a> (UFRJ), <a target=""_blank"" href=""https://www.facebook.com/charles.feitosa0001"">Charles Feitosa</a> (UNIRIO), <a target=""_blank"" href=""https://www.facebook.com/AdilbeniaMachado"">Adilbênia Machado</a>, <a target=""_blank"" href=""https://twitter.com/ferraroso"">Felipe Ferrari</a>, <a target=""_blank"" href=""https://www.facebook.com/mariaclaramdias"">Maria Clara Dias</a> (PUC-Rio), <a target=""_blank"" href=""https://twitter.com/marcosbeccari"">Marcos Beccari</a> (UFPR. Podcasts <a target=""_blank"" href=""http://anticast.com.br/"">Anticast</a> e <a target=""_blank"" href=""http://naoobstante.com/"">Não Obstante</a>), <a target=""_blank"" href=""https://www.facebook.com/nkosinamba"">Wanderson Flor</a> (UnB), <a target=""_blank"" href=""https://www.facebook.com/theo.fellows"">Theo Fellows</a> (UFAM), <a target=""_blank"" href=""http://lattes.cnpq.br/6378676899639159"">Ricardo Teperman</a>, <a target=""_blank"" href=""https://www.facebook.com/profile.php?id=100005223198702"">Alexandre Meyer Luz</a> (UFSC), <a href=""https://www.facebook.com/marcio.santos1"">Marcio Andre de Oliveira Santos</a> (UNILAB), <a target=""_blank"" href=""https://twitter.com/passis"">Pablo de Assis </a>(Podcasts <a target=""_blank"" href=""http://www.mitografias.com.br/category/podcast/papo-lendario-podcast/"">Papo Lendário</a>, <a target=""_blank"" href=""http://mundopodcast.com.br/metacast/"">Metacast</a> e <a target=""_blank"" href=""http://pablo.deassis.net.br/category/podcasts/psicologpod/"">Psicolog</a>), <a target=""_blank"" href=""https://www.facebook.com/fdthiago"">Luis Thiago Freire Dantas</a> e <a target=""_blank"" href=""http://www.priscilafrehse.com.br/sobre/"">Priscila Frehse</a>.</p><p>Neste primeiro ano de programa, tivemos participações convidados de de todas as regiões do Brasil, participações internacionais e uma audiência média de 4500 downloads por episódio!</p><p><span class=""redactor-invisible-space""><span class=""redactor-invisible-space"">O objetivo não é obtenção de lucro. Se os recursos arrecadados forem acima do valor gasto com as transcrições, o valor restante será utilizado na produção de um livro do Filosofia Pop (revisão das transcrições, adaptação do texto, diagramação do livro, custos com editora). </span></span><br></p><p>Contamos com o seu apoio para realizar esta empreitada. Continuem acompanhando o nosso trabalho e desde já obrigado!</p><p><strong>Atenção: o resultado deste projeto NÃO SERÁ ainda o livro do Filosofia Pop. Esta é apenas a primeira etapa, de transcrição dos programas. Por este motivo, não colocamos o livro como recompensa das contribuições.</strong><br></p>",filosofiapop-transcricao,,,Educação,31,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/30620/catarse2.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/30620/project_thumb_thumb_catarse2.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/30620/project_thumb_small_catarse2.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/30620/project_thumb_large_catarse2.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/30620/project_thumb_video_cover_catarse2.jpg,20.62500000000000000000,825.0,35,34,successful,flex,finished,"2016-07-16 02:59:59.999999","2016-07-15 23:59:59.999999","2016-04-28 23:04:07.133288","2016-04-28 20:04:07.133288",,t,t,f,15,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 78, ""unit"" : ""days""}",13,"{""city"" : ""Jataí"", ""state_acronym"" : ""GO"", ""state"" : ""Goiás""}","{""id"" : 555078, ""name"" : ""Filosofia Pop""}",3,,f,f,39,t,f,f
