project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
22833,22833,505561,"Entrada Apartamento","Obrigado por me ajudar!","<p>Entrada do Apartamento 45.000,00</p><p>Valor do Apartamento 140.000,00</p>",45000.0,"<p style=""text-align: center;"">Entrada Apartamento</p><span></span>    <p>            Sempre tive o sonho de ter um carro, uma moto, mas sempre coloquei acima de tudo as prioridades. Neste momento a prioridade e ter uma casinha própria, mas preciso de dar uma entrada, não estou pedindo o valor todo, somente a entrada pois as parcelas consigo pagar, mas não tenho dinheiro para entrada.</p><p>Se não poder doar com muito, o pouco será muito e ficarei feliz, obrigado por ler e tirar seu tempo para ajudar.</p><p>Agradeço muito.</p>",meuapevoce,,,Pessoais,35,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/22833/1979646_4025651777159_1429271248_n.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/22833/project_thumb_thumb_1979646_4025651777159_1429271248_n.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/22833/project_thumb_small_1979646_4025651777159_1429271248_n.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/22833/project_thumb_large_1979646_4025651777159_1429271248_n.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/22833/project_thumb_video_cover_1979646_4025651777159_1429271248_n.jpg,0,0,0,0,online,flex,published,,,"2016-06-30 21:15:26.925129","2016-06-30 18:15:26.925129",,t,f,t,,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 86, ""unit"" : ""days""}",0,"{""city"" : ""Belo Horizonte"", ""state_acronym"" : ""MG"", ""state"" : ""Minas Gerais""}","{""id"" : 505561, ""name"" : ""Felipe Mendonça""}",0,,f,f,0,f,f,f
