project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
19180,19180,359182,"""Barracão Cultural"" da Chácara Marabú","Colabore com a construção do ""Barracão Cultural"" da Chácara Marabú.","<p>Custo da construção do piso de cimento queimado (mão de obra + material) = R$ 1.000.00</p><p>Taxa do site Catarse: 13%.</p>",1200.0,"<p><strong>SOBRE A PROPOSTA</strong></p><p>Este projeto tem como objetivo colaborar na construção do espaço do ""Barracão Cultural"" da Chácara Marabú (que fica em Rolândia-PR). Um espaço cultural rural para vivências, trocas, oficinas e aprendizados.</p><p>Precisamos pagar os custeios da reforma do chão de cimento do ""Barracão"", por isso pensamos neste projeto de financiamento colaborativo, buscando apoio junto aos que já colaboram e se beneficiam com as ações que acorrem há anos na Chácara Marabú e junto há quem tem interesse de colaborar agora.</p><p>Todos que colaborarem doando qualquer quantia estarão concorrendo automaticamente no sorteio da ""cesta de prêmios"" que organizamos. A ""cesta de prêmios"" contém vários materiais criados pelos moradores da Chácara Marabú: bolsa e chale artesanal, filtro dos sonhos, 1 caderno artesanal, 3 filmes documentários sobre a memória da região, 4 geleias orgânicas, 1 pão caseiro integral e 1 pacote de café gourmet especial. Só prêmios feitos com muito carinho e cuidado. O sorteio ocorrerá na primeira semana de outubro e entraremos em contato caso você seja o vencedor.</p><p><br></p><p><strong>SOBRE O BARRACÃO CULTURAL E A CHÁCARA MARABÚ</strong><br></p><p>A Chácara Marabú (fundada no começo da década de 1930) desenvolve há décadas trabalho de educação ambiental e cultivo de produtos orgânicos, possui uma vasta área de mata nativa e desenvolve algumas atividades culturais (como cineclubismo, palestras, oficinas, intercâmbio, etc.). </p><p>O ""Barracão Cultural"" é um sonho que está se concretizando. Trata-se de um galpão, dentro da Chácara Marabú, que estava sendo usado para diversos fins e que agora se tornou a sede das ações culturais da Chácara. Estamos na fase final das reformas para abrir ao público e aos parceiros, porém precisamos terminar de reformar o chão de concreto do Barracão (por meio da técnica ""cimento queimado""), isso tem um custeio um tanto alto e resolvemos buscar apoio aos nossos amigos.</p><p>Para conhecer mais sobre a Chácara Marabú e sua longa história tem o site <a href=""http://www.chacaramarabu.com.br"">www.chacaramarabu.com.br</a>.</p><p>Para contato, temos nosso telefone: (43) 3256-3417.</p><p>Nosso Facebook: <a href=""https://www.facebook.com/pousada.marabu?fref=ts"">https://www.facebook.com/pousada.marabu?fref=ts</a></p><p><br></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/22666/Image4.jpg""></p><p style=""text-align: center;"">Pintando por dentro o ""Barracão Cultural""</p><p style=""text-align: center;""><br></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/22667/Image3.jpg""></p><p style=""text-align: center;"">Cesta de prêmios para o vencedor do sorteio</p><p style=""text-align: center;""><br></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/22670/Image6.jpg""></p><p style=""text-align: center;"">Mapa da Marabú</p><p style=""text-align: center;""><br></p><p style=""text-align: center;""><br></p>",barracaocultural,//www.youtube.com/embed/4xX-1taOopM,https://www.youtube.com/watch?v=4xX-1taOopM&feature=youtu.be,Socioambiental,4,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/19180/Image4.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/19180/project_thumb_thumb_Image4.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/19180/project_thumb_small_Image4.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/19180/project_thumb_large_Image4.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/19180/project_thumb_video_cover_Image4.jpg,112.9166666666666700,1355.0,40,37,successful,aon,finished,"2015-10-26 01:59:59","2015-10-25 23:59:59","2015-09-16 02:24:09.371654","2015-09-15 23:24:09.371654",,t,t,f,40,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 39, ""unit"" : ""days""}",2,"{""city"" : ""Londrina"", ""state_acronym"" : ""PR"", ""state"" : ""Paraná""}","{""id"" : 359182, ""name"" : ""Luis Henrique Mioto""}",1,,f,f,2,f,f,f
