project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
37331,37331,181940,Smoacademy,"Um app para quem quer aprender a contar histórias.","<p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/57511/grafico.jpg""></p>",15000.0,"<p> Smoacademy é o app mais simples e fácil para se aprender a criar uma história.<br></p><p>Com diversos cursos grátis ensinamos de forma dinâmica e colaborativa a desenhar ou escrever.</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/57575/ezgif.com-resize__1_.gif"" width=""728"" height=""353"" style=""width: 728px; height: 353px;""></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/57493/cabecalho_inovacao.jpg""><br></p><p>O app é cheio de inovações como a interface fácil, a metodologia rápida e simples e a colaboração entre usuários no aprendizado.</p><p>No fim de cada fase existe um desafio real em que você desenha(para desenhistas) ou escreve(para escritores) e é pontuado com base na avaliação de outros usuários.</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/57576/ezgif.com-resize__2_.gif"" width=""668"" height=""353"" style=""width: 668px; height: 353px;""></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/57496/cabecalho_maisperguntas.jpg""><br></p><p>Aprenda com perguntas em vez de textos gigantes e esteja sempre... SEMPRE PRATICANDO!<br></p><p>Os exercícios são sempre diferentes e criativos de forma que seu aprendizado não fica chato ou engessado e a teoria é mínima e localizada dentro do contexto do exercício para você nunca parar de praticar. </p><p>O app funcionará como gamificação e conforme você progride nas fases você sobe de level e desbloqueia novas fases até conseguir um dos selos no fim de cada curso mostrando o conhecimento que já dominou.</p><p style=""text-align: center;""><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/57579/ezgif.com-resize__3_.gif"">   <img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/57580/ezgif.com-resize__4_.gif""></p><p>Tão fácil e rápido que 5 minutos por dia já faz a diferença!<br></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/57497/cabecalho_expansivel.jpg""></p><p>Ele vai crescer sempre e adquirir diversos novos cursos para o aprendizado com o tempo.</p><p>No início disponibilizaremos 6 cursos grátis mas conforme a plataforma se desenvolva temos ideias para muitos outros que virão, inclusive também acrescentaremos cursos avançados premium para as recompensas que oferecem acesso a eles.</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/57500/cursos.jpg""></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/57499/cabecalho_recompensas.jpg""></p><p>R$ 25,00 - Créditos no desenvolvimento + nossos sinceros agradecimentos por e-mail.</p><p>R$ 55,00 - O anterior + o app antes do lançamento no google play como beta-tester.</p><p>R$ 80,00 - Todos os anteriores + 3 chaves de acesso a cursos avançados premium.</p><p>R$ 180,00 - Todos os anteriores + pacote premium trimestral(acesso a todos os cursos por 3 meses).</p><p>R$ 500,00 - Todos os anteriores + pacote premium anual(acesso a todos os cursos por um ano).</p><p>R$ 1000,00 - Patrocinador bronze com direito a todos os anteriores(menos pacote premium trimestral) mais contatos e e-mails informativos sobre estratégias de negócio, projeções futuras e sua marca sendo divulgada no app pelos 6 meses iniciais.</p><p>R$ 10.000 - Patrocinador prata(sócio-cotista) com direito a todos os anteriores(menos pacote premium trimestral) com sua marca sendo divulgada no app por 1 ano, reuniões agendadas pelo skype e mais 10% do capital de lucro que a empresa gerar por até 2 anos.</p><p>R$ 25.000 - Patrocinador ouro(sócio-cotista) com direito a todos os anteriores(menos pacote premium trimestral) com sua marca sendo divulgada no app por 2 anos, reuniões agendadas pelo skype, mais 25% do capital do lucro que a empresa gerar por até 2 anos e viajaremos para jantar com você e nos apresentar pessoalmente em qualquer parte do Brasil.</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/57501/cabecalho_equipe.jpg""></p><p style=""text-align: justify;""><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/57505/doente.jpg"" width=""100"" height=""133"" rel=""width: 100px; height: 133px;"" style=""width: 100px; height: 133px;"">Will o sonhador e apaixonado por criar coisas.</p><p style=""margin-left: 20px;"">Sou gaúcho, da região das missões caso isso importe para alguém kkk, sempre gostei de desenhar e criar histórias, sou programador e empreendedor, meu negócio atual é o site de quadrinho e livros smocci.com onde sou sócio fundador e CEO, curso design e amo criar coisas afinal é isso que um designer faz, o app será meu novo negócio e estou muuuito empolgado com a ideia, já temos todo o planejamento, já fui professor de desenho como amigo da escola e amo ensinar, vejo nesse app uma forma de compartilhar minha experiência com outras pessoas que curtem desenhar assim como eu ou que desejam aprender.</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/57506/gato.jpg"" width=""101"" height=""137"" style=""width: 101px; height: 137px;""> Gorick o apaixonado por histórias, desenvolvedor e empreendedor.</p><p style=""margin-left: 20px;"">O meu objetivo é criar impacto no mundo e usar maneiras simples para resolver problemas complicados. Sempre gostei de criar e buscar caminhos alternativos, eu e o Will já trabalhamos a alguns anos e desenvolvemos outros projetos como o smocci.com entre outras ideias que estamos desenvolvendo. Gosto de ler, de ver séries e filmes e escrevo um livro. Acredito que o Smoacademy seja uma forma fácil de dar possibilidade para autores independentes evoluírem nos seus trabalhos e incentivar a produção cultural e educação.<br></p>",smoacademy,//www.youtube.com/embed/VO1cPe4oEdc,https://youtu.be/VO1cPe4oEdc,Educação,31,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/37331/Sem_título.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/37331/project_thumb_thumb_Sem_título.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/37331/project_thumb_small_Sem_título.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/37331/project_thumb_large_Sem_título.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/37331/project_thumb_video_cover_Sem_título.jpg,0.23333333333333333300,35.0,2,2,failed,aon,finished,"2016-09-18 02:59:59.999999","2016-09-17 23:59:59.999999","2016-07-19 19:33:43.36894","2016-07-19 16:33:43.36894",,t,t,f,60,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 60, ""unit"" : ""days""}",0,"{""city"" : ""São Paulo"", ""state_acronym"" : ""SP"", ""state"" : ""São Paulo""}","{""id"" : 181940, ""name"" : ""Gorick""}",0,,f,f,0,f,f,f
