project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
13480,13480,422526,"À Procura da Felicidade","Você também está ""À Procura da Felicidade""? Nós lhe mostraremos as várias faces dela... Nos apoiem!","<p class=""fontsize-large""><strong><br></strong></p><p class=""fontsize-large""><strong>Como suas doações serão utilizadas por nós?</strong></p><p style=""text-align: center;""><br></p><p style=""text-align: center;""><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/10309/Sem_T_tulo-1.png""><br></p><p style=""text-align: justify;"">A meta desse nosso projeto é arrecadar fundos para que consigamos dar os passos iniciais de encontro a tudo que acreditamos e descrevemos até agora.</p><p style=""text-align: justify;"">Parte do valor arrecadado será utilizado para comprarmos o que nos falta para produzirmos um conteúdo de qualidade. São eles:<br><br></p><ul><li>1 Notebook</li><li>1 Lente 70-200mm f2.8 Canon</li><li>1 Lente 50mm f1.4 Canon</li><li>1 Câmera Canon 6D</li></ul><p><br></p><p style=""text-align: justify;"">A outra parte será utilizada para custear, nesta fase inicial, a nossa alimentação, hospedagem e transporte. Nós pretendemos viajar das formas mais econômicas possíveis gastando o mínimo necessário para preservar nossa saúde e integridade física, mas sem luxos. Além disso, vamos trabalhando durante todo o nosso percurso.</p><p style=""text-align: justify;""><br></p><p style=""text-align: justify;"">Contamos com a ajuda de todos para que este projeto saia do papel! Já estamos nos desfazendo de tudo que temos em casa para estarmos prontos para sair nesta jornada.<br>Podem confiar que suas doações serão usadas com o maior respeito e faremos  deste projeto uma causa nobre. </p><p style=""text-align: justify;""><br></p><p class=""fontsize-large"" style=""text-align: center;""><strong>Um esclarecimento muito importante!</strong></p><p style=""text-align: justify;"">Se a meta do projeto não atingir 100%, seu dinheiro será devolvido integralmente pelo Catarse. Precisamos que nos ajudem a divulgar esta ação para seus amigos e familiares, para que juntos tenhamos sucesso! Qualquer valor à partir de R$ 10,00 fará uma grande diferença para que este projeto se torne realidade.<br><br>Muito Obrigado antecipadamente e temos certeza que nos veremos por esse mundo afora!<br></p><p style=""text-align: justify;"">Nova Zelândia...</p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/11319/P1040927.JPG""></p><p>Índia....</p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/11320/IMG_3592_Small.jpg"" alt="""" style=""display: block; margin: auto;""></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/11321/IMG_3470_Small.jpg"" alt="""" style=""display: block; margin: auto;""></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/11322/Old_Sadhu_Varanasi__ndia_Small.jpg""></p>",50000.0,"<p style=""text-align: center;""><br></p><p class=""fontsize-large""><strong>Quem Somos Nós?</strong></p><p>Olá, Pessoal! Tudo bem?<br><br>Nós somos, Ronan e Miriane, de Juiz de Fora - MG - Brasil!!!<br></p><p style=""text-align: justify;""><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/10303/IMG_6542.JPG""><br><br>Somos os responsáveis pelo projeto ""À Procura da Felicidade!""<br><br>Eu, Ronan, sou administrador por formação, mas vivo da fotografia há alguns anos. Trabalho com fotografia social atualmente, mas o meu foco mesmo é a fotografia documental. Morei em Nova Zelândia por 3 anos e passei ainda pela Tailândia, Índia (Fiz uma exposição entitulada ""Índia de Todas as Cores"" com as fotos dessa viagem ) e  também Argentina. </p><p style=""text-align: justify;"">Ao retornar ao Brasil, fiz uma constatação que até um certo tempo atrás me causava muita culpa e confusão mental. Essa constatação foi de que não consigo encontrar felicidade e realização no meu próprio país.<br>Sempre fui de questionar o real motivo da minha existência nesse mundo e não quero deixar esta vida sem que consiga fazer a diferença na vida das pessoas, de ajudar ao próximo e contribuir para um mundo melhor para as futuras gerações.</p><p class=""fontsize-large""><strong><br></strong></p><p class=""fontsize-large""><strong>O Projeto!</strong></p><p style=""text-align: justify;""><strong></strong><br></p><p style=""text-align: justify;"" rel=""text-align: justify;"">Através de inúmeros diálogos e noites mal dormidas, eu e a Miriane tivemos a idéia de transformar esta minha inquietação pessoal em um projeto de vida.<br>Nele, nós vamos inicialmente, percorrer o maior número de países  a começar pelo Chile e subindo até o México, depois partimos para a Oceania e Ásia , em um período de dois anos, coletando depoimentos e histórias de pessoas que encontraram a felicidade longe do seu país natal e/ou realizando atividades opostas à sua formação profissional.<br>Mas não é só isso! Vamos documentar toda a nossa busca com fotografias e vídeos do nosso trajeto, o cotidiano e costumes por onde passarmos, e além disso, a nossa própria busca pela felicidade. E uma segunda etapa deste nosso projeto será lançar um livro reunindo todas estas histórias.<br>E tem mais... E esse vem de encontro com as nossas crenças e valores, e que acreditamos ser nossa Missão de Vida. Nós queremos deixar uma marca positiva por onde passarmos. Baseado neste fato, nós pretendemos ajudar ao próximo. Seja ele uma família, uma Instituição que cuida de crianças carentes e/ou idosos e também ONG's que cuidam de animais abandonados.<br>Nós faremos isso através de campanhas pela internet, arrecadações que faremos com nosso trabalho ao longo da nossa caminhada e, além disso, como vocês podem ver ao lado, nas descrições das recompensas, aqueles que doarem valores maiores, já de imediato nós iremos destinar 15% do valor doado para ajudar um desses grupos que citamos acima. E esta doação será feita em nome da pessoa que nos doou o dinheiro. Vamos fazer um vídeo contando um pouco sobre estas pessoas e o momento da entrega, (seja ela uma cesta básica, água, agasalhos, etc...) e publicaremos em nosso site.<br>Esta é uma forma que encontramos de retribuirmos a sua doação e de você também fazer uma diferença no mundo.</p><p class=""fontsize-large""><strong>Cronograma e Divulgação:</strong></p><p style=""text-align: justify;"">Esta nossa viagem em busca da felicidade terá início em outubro de 2015 com a previsão inicial do nosso retorno em outubro de 2017 e vocês poderão nos acompanhar através nosso site (Está pronto porém ainda não está no ar), canal do Youtube e redes sociais (Instagram, Facebook,...). Durante toda a campanha no Catarse nós já iremos publicando as novidades.</p><p style=""text-align: justify;""><strong>Estas são algumas de minhas fotos que vocês poderão escolher como parte das recompensas (ampliações)</strong>:</p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/11318/Escolha_Amplia__es_Small.jpg""></p>",aprocuradafelicidade,//www.youtube.com/embed/jemoQ2SeTSA,https://www.youtube.com/watch?v=jemoQ2SeTSA,Fotografia,17,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/13480/P1040927.JPG,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/13480/project_thumb_thumb_P1040927.JPG,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/13480/project_thumb_small_P1040927.JPG,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/13480/project_thumb_large_P1040927.JPG,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/13480/project_thumb_video_cover_P1040927.JPG,0.20000000000000000000,100.0,1,1,failed,aon,finished,"2015-09-26 02:59:59","2015-09-25 23:59:59","2015-07-28 00:15:35.646246","2015-07-27 21:15:35.646246",,t,t,f,60,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 60, ""unit"" : ""days""}",0,"{""city"" : ""Juiz de Fora"", ""state_acronym"" : ""MG"", ""state"" : ""Minas Gerais""}","{""id"" : 422526, ""name"" : ""Ronan Corrêa e Miriane Rocha""}",0,,f,f,0,f,f,f
