project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
30855,30855,486515,"Meire Teve um Sonho Estranho","Meire cansou de sua vida e quer mudar. Que tal ajudá-la a tornar a mudança real?","<p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/46533/Or%C3%A7amento.jpg""></p><p style=""text-align: justify;"">Para tornar o projeto real, toda a equipe técnica abriu mão de cachê. A Academia Internacional de Cinema cederá todos os equipamentos utilizados para a captação de imagem e som, mas isto não é suficiente para que possamos custear o filme.</p><p style=""text-align: justify;"">O dinheiro arrecadado através da campanha do Catarse será utilizado para montarmos uma estrutura profissional de filmagem. Os maiores gastos envolvidos incluem a alimentação e o transporte do elenco e da equipe, além do cachê do elenco e a produção da locação e da arte em geral (figurinos, objetos, maquiagem).</p><p style=""text-align: justify;"">Por conta disso, previu-se como o orçamento viável para a produção R$ 4500,00 já incluindo a taxa do Catarse e as recompensas (com frete incluso para todo o país).</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/46520/Or%C3%A7amento.png""></p><p><br></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/46532/Acompanhe2.jpg""></p><p>Acompanhe as novidades da produção no <a href=""https://www.facebook.com/curtameire/"" target=""_blank"">Facebook</a>.</p><p>Contamos com vocês!</p>",4500.0,"<p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/46526/Sinopse.jpg""></p><p style=""text-align: justify;"">Meire é uma manicure que mora na zona leste de São Paulo e que se sente aprisionada em um casamento fracassado de muitos anos. Sua vida começa a mudar a partir do momento em que sonha com uma zebra, o que faz com que ela repense sua situação e tome uma atitude drástica.<br></p><p style=""text-align: justify;""><br></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/46507/O_Projeto.jpg""></p><p style=""text-align: justify;"">O curta Meire Teve um Sonho Estranho é o Trabalho de Conclusão de Curso de alunos da Academia Internacional de Cinema. A proposta é criar um curta-metragem de até 20 minutos que transite entre os gêneros da comédia e do drama.</p><p style=""text-align: justify;"">A ideia do projeto, que tem como objetivo central gerar uma reflexão sobre o papel social da mulher, partiu do interesse de retratar a vida de uma família de São Paulo — mais especificamente da Zona Leste da cidade —, estabelecendo também um recorte sobre a presença dos jogos de azar proibidos no país.<br></p><p style=""text-align: justify;"">Apesar de todas as conquistas das mulheres nas últimas décadas, muitas ainda vivem submissas em relacionamentos opressivos. É o caso da protagonista Meire, que sente que não tem voz na própria casa e sente-se na obrigação de realizar o papel de ""bela, recatada e do lar"", além de exercer sua função de manicure em casa, algo que não é reconhecido como uma profissão pelo próprio marido.</p><p style=""text-align: justify;"">O vício do marido no jogo do bicho acaba complicando a situação financeira do casal, mas o sonho de Meire com a zebra a leva a apostar escondida, o que servirá como pontapé para que ela reveja seu papel em casa e na sociedade, tomando uma decisão que impactará sua vida para sempre.</p><p style=""text-align: justify;"">Para compor a protagonista, a equipe de produção visitou um salão de manicure localizado na Vila Formosa (Zona Leste de São Paulo). No encontro, batemos um papo com as profissionais e discutimos a relação delas com o trabalho e com a família. A visita e as conversas com Rosangela e Vera, presentes no teaser da campanha, foram fundamentais para a elaboração do projeto. </p><p style=""text-align: justify;"">Por tratar-se de um projeto estudantil e sem fins lucrativos, todos os membros da equipe técnica são alunos e ex-alunos da Academia Internacional de Cinema. Todos concordaram em não receber cachê pela participação no curta, portanto, todo o orçamento será direcionado à estrutura e realização do filme.</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/46724/Catarswe.jpg""></p><p>Nosso projeto é um Trabalho de Conclusão de Curso que <strong>precisa </strong>acontecer. O método de captação Flex do Catarse permite que resgatemos os valores obtidos até o final da campanha, mesmo se não batermos a meta, desde que nos comprometamos com a entrega das recompensas. </p><p>Todos os apoios são importantes para tornar o projeto uma realidade. Qualquer quantia é bem-vinda e fará a diferença.</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/46509/Quem_Somos.jpg""></p><p style=""text-align: center;""><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/46510/Matheus.png""></p><p><strong>MATHEUS CANDIDO</strong>. Diretor e Roteirista. Aluno do último semestre do curso de Direção Cinematográfica na Academia Internacional de Cinema. Roteirizou, montou e produziu os curtas ""A Prova do Medo"", ""Saideira"" e ""Manchete"", além de ter atuado como Assistente de Direção no primeiro e Diretor de Fotografia nos dois últimos. ""Meire Teve um Sonho Estranho"" é sua estreia na direção.</p><p style=""text-align: center;""><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/46512/Monique.png""></p><p style=""text-align: justify;""><strong>MONIQUE BERTTO</strong>. Produtora. Formada em Jornalismo pela Universidade Federal de Viçosa e estudante de Produção na Academia Internacional de Cinema, trabalhou como produtora na TV Viçosa e na Auto Focus Filmes. Entre seus trabalhos no audiovisual está o documentário ""Buieié"", no qual atuou como produtora e codiretora.</p><p style=""text-align: center;""><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/46513/F%C3%A1bio.png""></p><p style=""text-align: justify;""><strong>FÁBIO BADOTTI JR</strong>. Produtor.  Formado em Publicidade e Propaganda, descobriu sua paixão pelo audiovisual e cinema na faculdade, o que o levou a estagiar em produtoras do ramo e a participar de projetos na área. É aluno do curso de Produção na Academia Internacional de Cinema.</p><p style=""text-align: center;""><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/46517/Fabiana.png""></p><p style=""text-align: justify;""><strong>FABI MENDONÇA</strong>. Diretora de Fotografia. Graduada em Fotografia pela Universidade Paulista e formada pela Focus Escola de Fotografia, desenvolve trabalho autoral e participou de amostra coletiva no Instituto Tomie Ohtake. É aluna do curso de Direção de Fotografia na Academia Internacional de Cinema.</p><p style=""text-align: center;""><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/46718/Andr%C3%A9.png""></p><p style=""text-align: justify;""><strong>ANDRÉ JUN TASHIRO</strong>. Diretor de fotografia. Nascido e criado em São Paulo . Formado em fotografia pelos cursos livre do SENAC em 2006. Sócio, fotógrafo e videomaker na produtora Colírio Videos. Formado em cinema pelo Filmworks da AIC. Já fotografou diversos curtas dentro e fora da escola como diretor, câmera e assistente.<br></p><p style=""text-align: center;""><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/46514/Ra%C3%ADssa.png""></p><p style=""text-align: justify;""><strong>RAÍSSA FERNANDES DE BRITTO</strong>. Diretora de Arte. Aluna do segundo semestre do curso de Direção Cinematográfica na Academia Internacional de Cinema. Estagiou na área de pesquisa e produção na produtora Bossa Nova Films e atuou como assistente de fotografia still na empresa Duda Foto. Ama fotografia e já realizou diversos outros projetos pela AIC, inclusive no departamento de arte, área na qual tem despertado cada vez mais interesse.</p><p style=""text-align: center;""><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/46515/Ruslan.png""></p><p style=""text-align: justify;""><strong>RUSLAN ALVARENGA</strong>. Diretor de Som. Formado em Design de Comunicação, trabalhou com desenvolvimento de cursos para e-learning e na criação de artes gráficas para séries de TV, web séries e filmes. Atualmente é estudante do curso Técnico em Direção Cinematográfica onde já exerceu as funções de Roteirista, Diretor, Diretor de Fotografia e Técnico de Som Direto. Atuou como Montador e Diretor de Som no curta Por Elisa.</p><p style=""text-align: center;""><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/46516/Olavo.png""></p><p style=""text-align: justify;""><strong>OLAVO TOMA RIBEIRO</strong>. Montador e Assistente de Direção. Formado no curso de Comunicação e Multimeios da Pontifícia Universidade Católica de São Paulo. É aluno do primeiro semestre do curso de Direção Cinematográfica na Academia Internacional de Cinema. Já participou da produção e montagem de diversos curta-metragens.</p>",curtameire,//www.youtube.com/embed/YktFMa0UQk4,https://www.youtube.com/watch?v=YktFMa0UQk4,"Cinema e Vídeo",13,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/30855/Card2.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/30855/project_thumb_thumb_Card2.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/30855/project_thumb_small_Card2.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/30855/project_thumb_large_Card2.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/30855/project_thumb_video_cover_Card2.jpg,99.33333333333333333300,4470.0,69,67,successful,flex,finished,"2016-06-08 02:59:59.999999","2016-06-07 23:59:59.999999","2016-05-04 01:50:04.617359","2016-05-03 22:50:04.617359",,t,t,f,35,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 35, ""unit"" : ""days""}",2,"{""city"" : ""São Paulo"", ""state_acronym"" : ""SP"", ""state"" : ""São Paulo""}","{""id"" : 486515, ""name"" : ""Matheus Candido""}",6,,f,f,12,t,f,f
