project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
10260,10260,384152,"Peça de teatro ""A Cantora Careca""","Ajude-nos a montar este espetáculo do qual que certamente nunca irá se esquecer.","<p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/97/oqueserafeito.jpg"" style=""""></p><p><strong><em data-redactor-tag=""em"">E se a arrecadação ultrapassar o valor da meta?</em></strong></p><p style=""text-align: justify;"">Aí, meus amigos, a temporada aumenta, a verba para o figurino torna-se maior, e o projeto de divulgação será ampliado. Atualmente todos temos gastos altos com idas aos ensaios, material para maquiagem, e teríamos um processo criativo bem menos moderado.</p>",2500.0,"<p><img src=""http://1.bp.blogspot.com/-LG79VlRsYis/VQds__WIAyI/AAAAAAAAFw4/enLSLHaLIEc/s1600/capa_cantoracareca.jpg"" alt=""""></p><p style=""text-align: justify;"">A Cantora Careca é uma das peças de teatro mais importantes do gênero conhecido como <em>""Teatro do Absurdo""</em>. Escrita em 1949, a peça registra uma série de conceitos sociais da Europa pós segunda guerra através de sua linguagem. Situações cômicas, diálogos vazios e personagens distantes entre si ofuscam a realidade solitária e confusa que sobra após o caos deste período.</p><p style=""text-align: justify;"">Nesta montagem, idealizada em uma oficina que inicialmente surgiu com o propósito de se discutir a relação da história com o surgimento das diversas linguagens teatrais, o diretor Paulinho Rocco, filósofo e dramaturgo, propõe justamente alimentar esta loucura profundamente divertida com uma nota obscura de melancolia, características presentes inclusive, na filosofia discutida na época. </p><p style=""text-align: justify;"">Há um elemento interessante na peça que é a rivalidade cultural entre França e Inglaterra, algo como a nossa comum relação com os argentinos. A peça escrita por Ionesco, um romeno criado na França, conta com personagens londrinos e ironiza diversas relações da cultura inglesa, o que inevitavelmente acrescenta um sabor debochado àquilo que se vê. </p><p style=""text-align: justify;"">Nós somos um grupo de amigos que tem em comum a paixão e o encantamento de levar as pessoas para outros lugares. Mais do que distrair e roubar minutos ou horas da vida das pessoas em troca de aplausos, desejamos causar uma sensação que as faça voltar para suas casas um pouco maiores do que vieram, de alguma maneira. E precisamos do seu apoio para fazer isso.</p><p style=""text-align: justify;"">Começamos a preparar esta peça em meados de outubro passado, e temos nos mantido por conta própria, bancando diversas despesas, mas é difícil pagarmos todos nossas próprias contas, investirmos no espetáculo e levarmos para o público algo com a qualidade e grandiosidade que desejamos e que sabemos que, com o seu apoio, somos capazes de fazer.</p><p style=""text-align: center;""><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/38/agenda.jpg"" style=""height: 315px; width: 315px;""></p><p style=""text-align: justify;""><strong>PALESTRA ""Teatro do Absurdo: <em data-redactor-tag=""em"">O contexto moral e filosófico</em>""</strong></p><p style=""text-align: justify;"">Quem fizer doações acima do valor de R$30,00 está desde já convidado à assistir a palestra de Paulinho Rocco sobre o assunto:</p><p style=""text-align: center;""><em>""O ""Teatro do Absurdo"" (termo que não é aceito por todos, mas ficou conhecido, foi criado pelo teórico - Martin Esslin) é uma resposta artística após o final da segunda guerra mundial, sobre a falta de sentido que o homem se viu depois de todas as barbaridades cometidas nos conflitos. O ápice da razão do cientificismo, com o anuncio da ""morte de Deus"" dada pelo filosofo alemão Nietzsche, pode ter conduzido o ser humano a essa situação. Pois se ""Deus não existe tudo é permitido"".</em></p><p style=""text-align: justify;""><em></em>A agenda da palestra, ou das palestras, para o caso de haver mais de um evento, serão divulgadas após o término da campanha de arrecadação e os mecenas que contribuíram serão comunicados por e-mail. Cada convidado poderá levar um acompanhante.</p><p style=""text-align: justify;""><br></p><p style=""text-align: justify;""><em>SOBRE OS INGRESSOS OFERTADOS EM ALGUMAS RECOMPENSAS</em>, devido ao  fato de apresentarmos em um teatro experimental, cuja disponibilidade de lugares é de até 30 pessoas, disponibilizaremos um percentual dos lugares para as recompensas por apresentação, ou seja, comunicaremos as datas e faremos uma lista com os convidados, para que possamos apresentar tanto para os contribuidores quanto o grande público.</p>",acantoracareca,//www.youtube.com/embed/4IZ90sU3U1s,https://www.youtube.com/watch?v=4IZ90sU3U1s,"Teatro e Dança",19,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/10260/capa_small.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/10260/project_thumb_thumb_capa_small.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/10260/project_thumb_small_capa_small.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/10260/project_thumb_large_capa_small.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/10260/project_thumb_video_cover_capa_small.jpg,3.60000000000000000000,90.0,4,4,failed,aon,finished,"2015-05-01 02:59:59","2015-04-30 23:59:59","2015-03-31 18:40:22.716056","2015-03-31 15:40:22.716056",,t,t,f,30,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 30, ""unit"" : ""days""}",1,"{""city"" : ""São Paulo"", ""state_acronym"" : ""SP"", ""state"" : ""São Paulo""}","{""id"" : 384152, ""name"" : ""TrismegisTV""}",0,,f,f,1,f,f,f
