project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
30440,30440,553969,"Projeto Crescer e Aprender ","Escolinha de futebol gratuito para crianças e adolescentes de 07  a 18 anos.","<p><strong>MATERIAIS ESPORTIVOS</strong></p><p><strong></strong></p>    <p>20 - bolas de futebol de campo oficial</p>  <p>15 – bolas de futebol campo nº 4 </p>  <p>20 - cones de 23cm </p>  <p>10 - cones de 50 cm</p>  <p>04 - jogos de 20 coletes em poliéster</p>  <p>08 - jogos de Luvas </p>  <p>04 - jogos de redes futebol campo p/ gol </p>  <p>02 – apitos + cartões amarelo e vermelho</p>  <p>20 – pares de chuteiras</p>    <p>04 – Jogos fardamentos, meião, calção, camisas</p>    <p>01 – Preparador físico </p>  <p>01 -  Treinador </p>    <p>01 – Auxiliar tecnico</p>    <p>01 – Secretaria </p><p>01 - Manutenção do Campo</p><p>01 - Reforma alambradas e terraplenagem</p><p>01 - despesas diversas</p>    <p>Valor Total R$........................................................................................................19.930,00</p>        <p style=""text-align: justify;""><br></p>",20000.0,"<p style=""text-align: justify;"">Escolinha de futebol transforma sonhos em esperança, voltada para crianças de 07 a 18 anos, gratuitas tem ideia de dar oportunidades para crianças comunidades carentes sem condições e para todas crianças da região.</p><p style=""text-align: justify;"">Incentiva a prática do esporte visando um futuro melhor para as crianças como homens e cidadão.<img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/51764/2016-04-26_13.57.27.jpg"" style=""font-size: 14px; line-height: 1.6em;""></p><p style=""text-align: justify;"">visa preencher o tempo ocioso dos jovens do sexo masculino da nossa região, com a prática do futebol de campo; orientar e ensinar a prática desta modalidade, respeitando a individualidade biológica e o desenvolvimento da criança. Propiciando assim a aprendizagem das habilidades com um caráter educativo, recreativo e esportivo bem como a construção de conhecimentos, de forma lúdica e prazerosa, utilizando o esporte como meio de socialização, inteiração e educação, desenvolvendo habilidades físicas,  motoras, técnicas e táticas da prática do futebol. Sem esquecer o aspecto social, descobrindo novos talentos.<span class=""redactor-invisible-space""></span><br></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/46497/imagem.jpg""></p><p style=""text-align: justify;"">Eu, Alexsandro Figueredo da Silva, conhecido popularmente como ""Alex"" é o professor da escolinha de futebol Cazaca F.C. - crescer e aprender</p><p style=""text-align: justify;"">""Os jovens do Brasil procuram através do futebol conseguir conquistar seus sonhos e ajudar sua família, proporcionando a todos um futuro melhor,"" </p><p style=""text-align: justify;"">Mas nos bairros humildes do Brasil a situação é mais complicada, muitos jovens sofrem com falta de incentivo e muitas vezes não tem a opção de escolher entre esporte e a criminalidade. </p><p style=""text-align: justify;"">Pensando nessas crianças surgem pessoas que procuram dedicar suas vidas para apoiar, incentivar e acima de tudo ensinar que os sonhos podem sim serem realizados com muita determinação e força de vontade.</p><p style=""text-align: justify;"">O trabalho voluntário iniciou no CDC Maria Eugênia e desde 2014. A principal ideia do projeto é tirar os garotos das ruas para praticar esportes e o grande orgulho de Alex é ter a certeza que nenhuma crianças que participa se envolva no mundo das drogas.</p><p style=""text-align: justify;"">Atualmente a escolinha conta com 60 alunos sendo jovens entre 7 a 18 anos. Os treinos e a preparação física é realizada todos <em><strong>Terças Feiras e Quinta Feiras das 08:00 as 11:00 as 14:00 as 17:00 horas e aos sábados das 8:00 às 12:00 horas da manhã.</strong></em></p><p style=""text-align: justify;"">Um dado importante é que apenas participa do projeto jovens que estão estudando e que tem boas notas. Uma forma de incentivar é cobrar o boletim escolar e exigir deles também dedicação total nos estudos.</p><p style=""text-align: justify;"">Para se inscrever na escolinha é necessário ir Campo CDC Maria Eugênia e procurar pelo Alex ou Eric, sempre <em><strong>Terças Feiras e Quinta Feiras das 08:00 as 11:00 das 14:00 as 17:00 horas e aos sábados das 8:00 às 11:00 horas da manhã.</strong></em></p><p style=""text-align: justify;"">Para ajudar nas despesas Alex, usa recursos do próprio bolso,  mas não é o suficiente para manter o projeto. Atualmente ele conta com parceiro como o Mercado JN do bairro  (que doa os lanches para crianças e refrigerantes)., único apoio que temos no momento os materiais esportivos usamos do time adulto para as crianças! </p><p style=""text-align: justify;"">Procuramos parceiros que possam ajudá-lo a manter a escolinha, ajudando com materiais esportivos, lanche, transporte dos garotos para os jogos de campeonatos e  jogos amistosos para outros bairros, profissionais como professores de educação física e voluntários também são bem vindos a participar desse projeto.</p><p style=""text-align: justify;"">Quem tiver interesse em conhecer e ajudar este projeto e as crianças pode comparecer no endereço:<br></p><p style=""text-align: justify;"">Av. Mauntiga, 3.171 - Pirituba - São Paulo/SP - Fone: 99589-0901 / 3901-1980</p><p style=""text-align: justify;""><em><strong>Sempre Terças Feiras e Quinta Feiras das 08:00 as 11:00 das 14:00 as 17:00 horas e aos sábados das 8:00 às 11:00 horas da manhã.</strong></em><br></p><p style=""text-align: justify;"">Falar com Alex ou Eric</p><p style=""text-align: justify;""><br></p>",crescereaprender,//www.youtube.com/embed/oWcdufjFglI,https://youtu.be/oWcdufjFglI,Esporte,21,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/30440/imagem.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/30440/project_thumb_thumb_imagem.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/30440/project_thumb_small_imagem.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/30440/project_thumb_large_imagem.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/30440/project_thumb_video_cover_imagem.jpg,0,0,0,0,failed,flex,finished,"2016-06-29 02:59:59.999999","2016-06-28 23:59:59.999999","2016-04-29 14:10:18.80944","2016-04-29 11:10:18.80944",,t,t,f,60,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 60, ""unit"" : ""days""}",0,"{""city"" : ""São Paulo"", ""state_acronym"" : ""SP"", ""state"" : ""São Paulo""}","{""id"" : 553969, ""name"" : ""Alex Figueredo""}",0,,f,f,0,f,f,f
