project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
696,696,53519,"Nelson ou Ensaio sobre o amor pelo buraco da fechadura","""Sou um menino que vê o amor pelo buraco da fechadura. Nunca fui outra coisa. Nasci menino, hei de morrer menino."" Nelson Rodrigues","O orçamento para projetos anteriores a 24/02/2015 normalmente pode ser encontrado na descrição acima.",17416.0,"<p>O espetáculo “Nelson ou Ensaio sobre o amor pelo buraco da fechadura” nasceu em janeiro de 2012 como fruto da necessidade de 4 pessoas de dizer algumas coisas urgentemente. Chegamos então numa espécie de homenagem ao centenário de Nelson Rodrigues. Estamos partindo das suas peças, contos e vida para chegar num lugar de impressão - ora individual, ora coletivo -, nos preocupamos com o que cada um dos quatro atores em cena tem a dizer sobre o que lê, o que vê e o que sente. </p>

<p>Partimos de Nelson, continuamos nele, mas chegamos no amor, no amor pensado antes mesmo de ele ser um nome, chegamos na vida e nos percebemos num ensaio. Podemos dizer que a peça é uma foto 3x4 do pensamento. Tudo acontece e acaba quase ao mesmo tempo. Existe absurdo, repetição, existe exaustão, repetição, existe verdade, repetição, existe exposição, e aos poucos a gente vai fazendo Teatro, antes mesmo de ele ter esse nome.</p>

<p>Estaremos em cartaz do dia 17 de julho até 3 de outubro no Teatro Candido Mendes em Ipanema.</p>

<p>Lembrando que o valor solicitado é o mínimo que precisamos para fazer a peça estar em cartaz na data prevista, sem contar com salários e outros ítens importantes. Então colaborem e ajudem a gente a fazer arte nesse país! Participem!</p>

<p>Direção: Mayara Máximo
Elenco: Denise Dietrich, Junior Aladier, Rafael Oliveira e Paula Sholl
Produção: Isabella Mariotti e Caroline Moreira
Além de muitos outros colaboradores! </p>
",nelson-ou-ensaio-sobre-o-amor-pelo-buraco-da-fechadura,//player.vimeo.com/video/42528273,http://vimeo.com/42528273,"Teatro e Dança",19,,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/video_thumbnail/696/project_thumb_thumb_open-uri20131125-2-1luychz,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/video_thumbnail/696/project_thumb_small_open-uri20131125-2-1luychz,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/video_thumbnail/696/project_thumb_large_open-uri20131125-2-1luychz,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/video_thumbnail/696/project_thumb_video_cover_open-uri20131125-2-1luychz,18.20165365181442351900,3170.0,64,61,failed,aon,finished,"2012-06-23 02:59:59","2012-06-22 23:59:59","2012-04-24 02:59:59","2012-04-23 23:59:59",,t,t,f,60,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 60, ""unit"" : ""days""}",0,"{""city"" : ""Rio de Janeiro"", ""state_acronym"" : ""RJ"", ""state"" : ""Rio de Janeiro""}","{""id"" : 53519, ""name"" : """"}",0,,f,f,0,f,f,f
