project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
30232,30232,551736,"Levo o Enactus ESALQ-USP para o Nacional :)","Ajude jovens empreendedores a representar a comunidade local no Campeonato Nacional","<p>Orçamento para 1 pessoa: R$960,00 (Passagem Avianca e hostel)<br></p><p>O dinheiro será utilizado para:<br></p><ul><li>Transporte de São Paulo até Fortaleza</li><li>Transporte de Fortaleza até São Paulo</li><li>Acomodação</li><li>Transporte dentro de Fortaleza (ônibus municipal)</li></ul><p>Orçamento para 15 pessoas: R$14.400,00</p>",14550.0,"<p>Você já pensou em tornar o mundo um lugar melhor?</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/45694/Foto1.png"" width=""406"" height=""321"" style=""font-size: 14px; line-height: 1.6em; width: 406px; height: 321px;""><br></p><p>Bom, esse é o nosso sonho, e acredite se quiser, existem outras pessoas, espalhadas pelo mundo todo que têm o mesmo desejo!</p><p>Existe uma plataforma que interliga mais de 70.000 estudantes de graduação espalhados por mais de 1.500 universidades e que impactam diretamente mais de 2.000.000 de pessoas. Esta rede se chama Enactus.</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/45695/Foto2.png""></p><p>A Enactus é uma organização internacional sem fins lucrativos dedicada a inspirar os alunos a melhorar o mundo através da ação empreendedora. <br></p><p>No Brasil, existem mais de 70 universidades participantes, entre elas a ESALQ-USP, em Piracicaba.</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/45696/Foto3.png"" width=""447"" height=""273"" style=""width: 447px; height: 273px;""></p><p>Para que possa haver a potencialização de ações filantrópicas que visam o empoderamento social, econômico e ambiental de comunidades, existe o Campeonato Nacional, que conta com a presença de professores, alunos e líderes de negócios.</p><p>Este ano o evento ocorrerá em Fortaleza-CE e infelizmente nem todos os membros do time (são mais de 15) têm condições financeiras de ir até lá. </p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/45697/Foto4.png"" style=""width: 430px; height: 324px;"" width=""430"" height=""324""></p><p>Para que possamos participar desta experiência precisamos da SUA ajuda!</p>",levo_o_enactus_esalq_usp_para_o_nacional_b8fa,,,Educação,31,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/30232/SMART_ENACTUS.JPG,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/30232/project_thumb_thumb_SMART_ENACTUS.JPG,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/30232/project_thumb_small_SMART_ENACTUS.JPG,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/30232/project_thumb_large_SMART_ENACTUS.JPG,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/30232/project_thumb_video_cover_SMART_ENACTUS.JPG,0.68728522336769759500,100.0,2,2,successful,flex,finished,"2016-06-21 02:59:59.999999","2016-06-20 23:59:59.999999","2016-04-25 15:07:18.739249","2016-04-25 12:07:18.739249",,t,t,f,2,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 56, ""unit"" : ""days""}",0,"{""city"" : ""Piracicaba"", ""state_acronym"" : ""SP"", ""state"" : ""São Paulo""}","{""id"" : 551736, ""name"" : ""Enactus ESALQ-USP""}",0,,f,f,0,t,f,f
