project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
32908,32908,568810,"Meu Precioso Cabaré ","Espetáculo teatral que, de forma poetizada, dá vida a uma jovem com síndrome de Down nos anos 50.","<h3 style=""text-align: justify;""><br></h3>",8000.0,"<p class=""fontsize-large""><strong>NOSSO PRECIOSO</strong><br></p><p style=""text-align: justify;""><strong>""Meu Precioso Cabaré"" é uma peça que se passa em uma típica casa de apresentações noturnas no interior do Brasil, no ano de 1959. Em meio às discussões políticas em torno da nova capital do país, dois irmãos tentam manter de pé o sonho de uma casa de espetáculos ao estilo da segunda fase do Teatro de Revista brasileiro. Entre muitos conflitos de opinião existentes em relação à manifestação artística adotada no local, Bob, um dos donos, resolve reunir a família para apresentar sua sobrinha Bela, uma jovem com síndrome de Down. O segredo, escondido há 20 anos, é colocado em questão, trazendo uma reflexão sobre o preconceito vivido por pessoas com deficiência até os dias atuais.</strong></p><p style=""text-align: justify;""><strong>O drama musical conta com a presença de uma atriz com síndrome de Down no elenco, mostrando o preconceito em uma época na qual as pessoas com a Trissomia do Cromossoma 21 eram segregadas e, muitas vezes, apelidadas de mongoloides, loucas e doentes. ""Meu Precioso Cabaré"" surge embalado por coreografias e músicas ao estilo jazz do famoso cabaré “Bataclan de Ilhéus”, e as influências do famoso coreógrafo da Broadway, Bob Fosse. O local guarda muitas histórias, diferentes segredos e vários reencontros. </strong></p><p style=""text-align: justify;""><strong><br></strong><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/50338/IMG_6878.png""></p><p class=""fontsize-larger fontweight-semibold""><br></p><p class=""fontsize-large""><strong>O GRUPO</strong></p><p style=""text-align: justify;""><strong>Poetizar - Coletivo Teatral é um grupo de pesquisa, idealizado por Rômulo Mendes, que existe desde 2014, e conta com a participação de estudantes e ex-estudantes do curso de Artes Cênicas da Universidade de Brasília (UnB), da Faculdade de Artes Dulcina de Moraes e de atores profissionais de Brasília. O grupo tem como filosofia a utilização de casos reais dos silenciados históricos, trabalhando do factual à poesia pura. A estética do coletivo tem como inspiração os trabalhos do Grupo Galpão, Grupo Vertigem, e os brasilienses Teatro do Concreto, do diretor Francis Wilker, e Sutil Ato, do diretor Jonathan Andrade.</strong></p><p style=""text-align: justify;"" rel=""text-align: justify;""><strong><br></strong></p><p class=""fontsize-large""><strong>POR QUE AJUDAR?</strong> </p><p style=""text-align: justify;""><strong>O cromossoma 21 é conhecido como o cromossoma do amor, já que as pessoas com síndrome de Down são famosas pelo carinho que depositam no próximo. A síndrome de Down não é uma doença, mas uma condição da pessoa associada a algumas questões para as quais os pais devem estar atentos desde o nascimento da criança, reflexão inserida no espetáculo, principalmente na figura da mãe da jovem Bela. </strong></p><p style=""text-align: justify;""><strong>Nosso objetivo é dar voz a esses silenciados e mostrar que eles não estão sozinhos na luta pelos seus direitos e pelo respeito que lhes cabe. Durante o processo, a atriz Liane Collares nos mostra como é possível ser parte real da nossa sociedade, e seu carinho com a equipe e o elenco evidenciam a nossa obrigação de levar sua história para outros corações, assim como ela atingiu os nossos. ❤️</strong></p><p style=""text-align: justify;""><strong>Hoje, contamos com o apoio generoso da ""Federação Brasileira da Síndrome de Down"" e das ONGs ""DF Down"" e ""Ápice Down"", que nos auxiliam com o espaço físico para ensaios e caminham conosco na realização do projeto.   </strong></p><p style=""text-align: justify;""><strong><strong>""A vida fica bem mais simples quando é vista com o coração...""</strong></strong></p><p style=""text-align: justify;""><strong><br></strong></p><p style=""text-align: justify;""><strong><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/50340/IMG_5748__1_.JPG""></strong></p><p class=""fontsize-larger fontweight-semibold""><strong><br></strong></p><p class=""fontsize-large""><strong>ORÇAMENTO</strong> </p><p style=""text-align: justify;""><strong>Dividimos a nossa meta em três etapas: </strong></p><p style=""text-align: justify;""><strong>- Primeiro Sinal </strong><strong>(R$ 4.000,00)</strong><strong>: </strong><strong>Com essa primeira meta, poderemos pagar a pauta do teatro e a equipe técnica, e garantir que o espetáculo saia do papel e vire realidade, além de realizarmos a <strong>confecção das recompensas dos nossos apoiadores</strong>! &lt;3</strong></p><p style=""text-align: justify;""><strong>- Segundo Sinal (R$ 6.000,00): Ao atingirmos essa meta, finalizaremos a produção de cenário e figurino, pagaremos a equipe criativa e os atores do espetáculo. :) </strong></p><p style=""text-align: justify;""><strong>- Terceiro Sinal (R$ 8.000,00): Fomos selecionados para o Festival Nacional de Teatro de Barbacena (MG), que acontece no fim de julho, porém o custo de deslocamento é por nossa conta. Contamos com você para nos ajudar a realizar este sonho! o/ </strong></p><p style=""text-align: justify;""><strong></strong></p><h3 style=""text-align: justify;""><br></h3><h3></h3><p class=""fontsize-large""><strong>FICHA TÉCNICA</strong><br></p><p style=""text-align: justify;""><strong></strong></p><blockquote class=""fontsize-base quote"" style=""text-align: justify;""><strong>Dramaturgia e Direção: Rômulo Mendes.<br></strong><strong>Elenco: Bárbara Albuquerque, Bile Zampaulo, Bruno Vaz, Duda Esteves, Fabio Gomes, Fernanda Suyanne, Iza Faria, Liane Collares, Maísa Lacerda, Nati Maia, Sabrina Costa e Sami Maia.<br><strong>Coreografias: Sabrina Mello.</strong> <br> </strong><strong>Material Gráfico e Sonoplastia: Lucas Amado.<br></strong><strong>Figurinos: Carolina Franklin e Tatty Ivo.<br></strong><strong>Maquiagem: Nati Maia.<br></strong><strong>Cenografia e Iluminação: Rômulo Mendes.<br></strong><strong>Fotos e Vídeos: Simone Mariano.<br>Assessoria de Imprensa: Bruno Vaz.<br>Realização: Poetizar - Coletivo Teatral. <br> </strong></blockquote><p style=""text-align: justify;""><strong> </strong></p><p class=""fontsize-large""><strong>SERVIÇO</strong><br></p><blockquote class=""fontsize-base quote""><strong>Meu Precioso Cabaré</strong></blockquote><p style=""text-align: justify;""><strong>Dias 09, 10, 16 e 17 de julho de 2016. <br>Horário: Sábados às 21 horas e Domingos às 20 horas. <br>Local: Teatro Goldoni (Casa D’Itália: EQS 208/9, It. A - Asa Sul - Brasília - DF).<br>Valor de ingressos: R$ 40 (inteira) e R$ 20 (meia entrada).<br>Duração: 70 minutos.<br>Classificação indicativa: 12 anos.<br></strong><strong><strong>Informações: (61) 99641-4169 / (61) 98102-8000.</strong></strong></p>",meupreciosocabare,//www.youtube.com/embed/2uWVeDsM3fQ,https://youtu.be/2uWVeDsM3fQ,"Teatro e Dança",19,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/32908/IMG_6878.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/32908/project_thumb_thumb_IMG_6878.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/32908/project_thumb_small_IMG_6878.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/32908/project_thumb_large_IMG_6878.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/32908/project_thumb_video_cover_IMG_6878.png,41.12500000000000000000,3290.0,40,38,successful,flex,finished,"2016-07-07 02:59:59.999999","2016-07-06 23:59:59.999999","2016-05-31 21:01:53.437293","2016-05-31 18:01:53.437293",,t,t,f,36,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 36, ""unit"" : ""days""}",1,"{""city"" : ""Brasília"", ""state_acronym"" : ""DF"", ""state"" : ""Distrito Federal""}","{""id"" : 568810, ""name"" : ""Poetizar - Coletivo Teatral ""}",2,,f,f,2,t,f,f
