project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
12093,12093,411472,"Paris 2015 Louvre","Arte Catarina vai ao Carrosel du Louvre! ","<p><strong>VALOR DA PARTICIPAÇÃO</strong></p><p>Serão 04 duplas de bailarinos para você escolher quem merece sua admiração.</p><p>Cada obra precisará alcançar o TOTAL R$ 6.700,00 para viajar a Paris. Metade da verba será conseguida com Sessões de Fotografias, Bailes e Workshops promovidos pelos artistas e bailarinos. Aqui, precisamos de sua ajuda para alcançar os outros cinquenta por centro ou seja, R$ 3.350,00 para cada artista, num total de R$ 16.750,00 de valor pedido.e com os extras para finalizar e dar as recompensas a todos chegamos a  R$ 22.000,00  para que tudo fique certo.</p><p>UNIDOS podemos realizar esse sonho! </p><p><strong>AJUDE A TORNAR O SONHO REALIDADE</strong></p><p>Receber o incrível convite já seria suficiente para deixar qualquer artista feliz. </p><p>Nós e os bailarinos cujas quatro fotos foram selecionadas pela direção do evento quase explodimos de felicidade.</p><p>E resolvemos participar desse momento de glória para a fotografia e para a dança catarinense.</p><p>Mas infelizmente, viver de arte no Brasil é praticamente impossível. A logística envolvida é dispendiosa. </p><p>Contamos com VOCÊ para tornar esse sonho realidade e levar a arte Catarina à Paris!</p><p>POR ISSO, PRECISAMOS DA SUA AJUDA! PRECISAMOS UNIR FORÇAS PARA CAPTAR R$ 22.000,00!</p><p><br></p><p><strong>ONDE O DINHEIRO SERÁ APLICADO?</strong></p><ul><li>Inscrição: curadoria, distribuição no espaço físico, montagem e desmontagem e iluminação das obras.</li> <li>Vernissage e Coquetel : apresentações, diplomação e premiações de obras e artistas. </li> <li>Cerimônia, Assessoria de imprensa, entrevistas e participação em programas de entrevistas europeus e brasileiros</li> <li>Material de divulgação e assessoria de comunicação Brasil/França;</li> <li>Registro do espetáculo - Fotografia e Filmagem;</li> <li>Revelação dos 04 quadros e remessa das obras;</li> <li>Despesas de translado do artista para representar o Brasil na exposição;</li> <li>Taxa Catarse.</li></ul><p><strong>COMO FUNCIONA O CATARSE?</strong></p><p>É uma plataforma colaborativa que coloca em contato o artista e o espectador, tornando viável um sonho que só pode se tornar realidade quando se sonha junto!</p><p>Você doa um pouco de você e leva com você um pouco de todos nós!</p>",22000.0,"<p><strong>2015 é o ano que vai mudar o rumo de artistas Catarinenses!</strong></p><p><strong><br></strong></p><p style=""text-align: justify;""><strong>Saiba como participar desse momento histórico!</strong></p><p style=""text-align: justify;""><strong> </strong></p><p style=""text-align: justify;""><strong></strong>A arte catarinense ganhou um grande presente! CLEBER VALERIO e JORDANE MARQUES foram convidados a levar sua arte fotográfica para exposição no Carrousel du Louvre – Paris.  Será a arte, a fotografia e a dança catarinenses levadas a Paris!  </p><p style=""text-align: justify;"">2015 é um ano especial para a fotografia, pois está em destaque em todo o mundo!  Adorada em grandes museus e até mesmo no cinema com o documentário do incrível Salgado Filho.</p><p style=""text-align: justify;"">Santa Catarina é o 4º estado brasileiro em quantidade de companhia de dança, eventos e competições de dança. São anos de preparação e superação de limites para os bailarinos alcançarem o seu ápice profissional. E a beleza dos movimentos de artistas da dança, inspiram a criação de Cleber Valerio e Jordane Marques. </p><p style=""text-align: justify;"">O ápice dos bailarinos e o reconhecimento dos artistas plásticos, chegou! É a primeira vez que esse conjunto de beleza criadas em nossas terras, atravessará o oceano para brilhar no berço do maior Museu do mundo!<br></p><p style=""text-align: justify;""><br></p><p style=""text-align: justify;""><strong>COMO ACONTECEU O CASAMENTO DA FOTOGRAFIA E DA DANÇA?</strong></p><p style=""text-align: justify;"">Cleber Valerio irá expor no Carroussel du Louvre, no Art Shopping Louvre, dentro do complexo do Museu do Louvre! Além disso, participará da Noite de Premiação e Homenagens para recepção de medalhas e honras antes da abertura da exposição.</p><p style=""text-align: justify;"">Em Paris, a honra e recepção da arte catarinense será organizada pela DIVINE ACADEMIE. Serão 31 artistas brasileiros, reunidos e mostrando sua arte.  E teremos os 03 quadros dos bailarinos de dança da salão de Florianópolis participando da exposição! </p><p style=""text-align: justify;"">Levaremos para exposição, quadros revelados em papiro 200 anos. Serão 03 obras do projeto Danço Minha Cidade. Esse projeto é uma proposta de criação fotográfica de interação entre Cleber Valerio, sua esposa Jordane Marques e professores de dança de salão de Florianópolis DANIEL POZZOBON E SHEILA LUDWIG, ANDREA ZAIDA E JAMES BATISTA, GABRIEL FERREIRA E LIDIANI EMMERICH. </p><p style=""text-align: justify;"">Nós, os artistas da fotografia Cleber e Jordane, buscamos toda a plasticidade e comunhão entre os bailarinos e a paisagem de tirar o fôlego! As fotos foram feitas em locação turísticas da capital Catarinense. Os nossos bailarinos e professores deram o máximo de seus movimentos e dos anos de história desenhados em seus pés dançantes. E agora, seu esforço será coroado em Paris. </p><p style=""text-align: justify;"">Também buscamos apoio governamental. Infelizmente, as políticas públicas de incentivo a cultura não são precisas. Obtivemos apoio de Lei Rouanet para lançamento de um fotolivro sobre a arte e a dança catarinenses, mas a aprovação veio apenas há 30 dias. A captação de recursos demorará. E o livro ficará para 2016. Hoje, precisamos de recursos para revelar as obras, pagar despesas de viagem, estadia, alimentação, curadoria, etc. </p><p style=""text-align: justify;""><strong>Agora, você pode ajudar a realizar nosso sonho! </strong></p><p style=""text-align: justify;""><strong>Só conseguiremos com a sua ajuda!<br></strong></p><p style=""text-align: justify;""><strong>Sabemos que podemos contar com a sua doação! Mas pedimos que você divulgue para a sua rede de amigos, aumentando essa corrente! </strong></p><p style=""text-align: justify;""><strong>Hoje o sonho é nosso e precisamos de você! Amanhã, a ajuda do Catarse poderá ajudar você a realizar o seu sonho também! Colabore!</strong></p><p style=""text-align: justify;""><strong>Obrigado!</strong></p><p style=""text-align: justify;""><a href=""http://www.clebervalerio.com"" target=""_blank"">www.clebervalerio.com</a><br></p><p style=""text-align: justify;"">Rua Fulvio Aducci 757 sala 5 Estreito Florianópolis SC cep 88075000</p><p style=""text-align: justify;"">Mais informações no <a href=""https://www.facebook.com/brazilfineart"" target=""_blank"">Facebook</a> com o projeto em andamento.<br></p>",parislouvre2015,//player.vimeo.com/video/136628836,https://vimeo.com/136628836,Fotografia,17,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/12093/Untitled-1.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/12093/project_thumb_thumb_Untitled-1.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/12093/project_thumb_small_Untitled-1.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/12093/project_thumb_large_Untitled-1.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/12093/project_thumb_video_cover_Untitled-1.jpg,3.61363636363636363600,795.0,21,21,failed,aon,finished,"2015-10-15 02:59:59","2015-10-14 23:59:59","2015-08-25 19:30:22.02791","2015-08-25 16:30:22.02791",,t,t,f,50,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 50, ""unit"" : ""days""}",0,"{""city"" : ""São José"", ""state_acronym"" : ""SC"", ""state"" : ""Santa Catarina""}","{""id"" : 411472, ""name"" : ""Cleber Valerio Estudio Fotografico""}",0,,f,f,0,f,f,f
