project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
25359,25359,67235,Quadradinhas,"Ajude a realizar o livro das quadradinhas","<p><img style=""width: 641px; height: 291px;"" src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/38676/catarse-quadradinhas-orcamento-w.jpg"" height=""291"" width=""641""></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/38716/catarse-quadradinhas-timeline-w.jpg""></p>",25000.0,"<p style=""text-align: center;""><img style=""width: 540px; height: 269px;"" src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/38717/esseprojeto-catarse-quadradinhas-w.jpg"" height=""269"" width=""540""></p><p style=""text-align: center;""><br></p><p style=""text-align: center;""><img style=""width: 505px; height: 153px;"" src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/38718/catarse-quadradinhas-sao-w.jpg"" height=""153"" width=""505""></p><p style=""text-align: center;""><a target=""_blank"" href=""https://www.facebook.com/lucas.gehre.ltg/""><img alt="""" src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/38719/catarse-quadradinhas-noface-w.jpg""></a><a target=""_blank"" href=""http://revistasamba.blogspot.com.br/search/label/quadradinhas""><img alt="""" src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/38720/catarse-quadradinhas-samba-w.jpg""></a></p><p style=""text-align: center;""><br></p><p style=""text-align: center;"">  <img style=""width: 554px; height: 379px;"" rel=""width: 554px; height: 379px;"" src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/38721/catarse-quadradinhas-chegouahora-w.jpg"" height=""379"" width=""554""></p><p style=""text-align: center;""><img style=""width: 555px; height: 934px;"" src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/38722/catarse-quadradinhas-precisadoseuapoio-w.jpg"" height=""934"" width=""555""></p><p style=""text-align: center;"" rel=""text-align: center;""><img style=""width: 457px; height: 226px;"" src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/38696/catarse-quadradinhas-seuapoio-w.jpg"" height=""226"" width=""457""></p><p style=""text-align: center;""><img style=""width: 581px; height: 631px;"" src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/38697/catarse-quadradinhas-olivro-w.jpg"" height=""631"" width=""581""></p><p style=""text-align: center;""><img style=""width: 559px; height: 216px;"" src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/38710/catarse-quadradinhas-opcoes-w.jpg"" height=""216"" width=""559""></p><p style=""text-align: center;"" rel=""text-align: center;""><img style=""width: 458px; height: 132px;"" src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/38711/catarse-quadradinhas-participe-w.jpg"" height=""132"" width=""458""></p><p style=""text-align: center;""><br><a target=""_blank"" href=""http://revistasamba.blogspot.com.br/search/label/quadradinhas""></a></p>",quadradinhas,//player.vimeo.com/video/156361141,https://vimeo.com/156361141,Quadrinhos,7,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/25359/quadradinha-vol-2-124-w.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/25359/project_thumb_thumb_quadradinha-vol-2-124-w.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/25359/project_thumb_small_quadradinha-vol-2-124-w.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/25359/project_thumb_large_quadradinha-vol-2-124-w.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/25359/project_thumb_video_cover_quadradinha-vol-2-124-w.jpg,111.52396000000000000000,27880.99,373,357,successful,aon,finished,"2016-04-30 02:59:59.999999","2016-04-29 23:59:59.999999","2016-02-29 14:20:03.7597","2016-02-29 11:20:03.7597",,t,t,f,60,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 60, ""unit"" : ""days""}",2,"{""city"" : ""Brasília"", ""state_acronym"" : ""DF"", ""state"" : ""Distrito Federal""}","{""id"" : 67235, ""name"" : ""Lucas Gehre""}",54,,f,f,108,f,f,f
