project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
27028,27028,531419,"Projeto Alma Nativa Surf ","Eterno surfista distante do mar que busca trabalhar com pranchas de madeira reflorestada.","<p>           <strong>         Ferramentas: </strong></p><p>Serra de Bancada Skill R$ 800,00 </p><p>Lixadeira Roto Orbital R$ 350,00  </p><p>Suform Grande e pequeno R$ 86,00</p><p>Plaina de longarina (""ratinho"") R$ 40,00</p><p>Régua de polegadas R$ 25,00</p><p>Kit Boina Roto Orbital R$ 50,00</p><p>Grampos Multifuncionais 20 unidades R$ 200,00</p><p>Cola Branca PVA  10 KG R$ 100,00 </p><p>Resina Epoxi Para 10 Pranchas R$ 630,00</p><p>Tecido Fibra de Vidro para 10 Stand Ups R$ 400,00</p><p>Madeira para  10 Stand Ups R$ 3.200,00</p><p>Madeira para 10 remos R$ 430,00</p><p>Kit de quilhas, copinhos e pega mão para 10 Stand Ups R$ 1090,00</p><p>Espátula, Pincéis, Tesoura, Palitos para Mistura R$ 170,00</p><p>30 Lixas R$ 60,00</p><p> Curso Shaper Madeira R$ 2800,00</p><p><strong>Material Para Bancada de Construção:</strong></p><p><span class=""redactor-invisible-space""><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/39509/stand-up-106-projeto-hollow-wood-madeira-oca-ou-bloco-eps-768111-MLB20483927109_112015-O.jpg""><span class=""redactor-invisible-space""></span></span></p><p>Barra Roscada R$ 80,00</p><p>Madeiras R$100,00</p><p>Porcas e Arruelas R$ 29,00</p><p><strong>             </strong><strong>Equipamentos de Proteção :</strong><br></p><p>Protetores de Ouvido R$ 17,58<br> Máscara de pó R$ 22,00<br> Óculos protetores R$ 16,49 <br></p><p>Dinheiro para manter água e luz por 6 Meses 600,00</p><p>13% Para o site do valor total arrecadado R$ 1.352,00</p><p><br></p><h2>TOTAL=  11.749,00</h2><h2></h2><h2></h2><a href=""http://esportes.mercadolivre.com.br/esportes-aquaticos-surf/kit-para-fabrica%C3%A7%C3%A3o-de-stand-up#"" class=""favorite favorite-lite"" data-id=""MLB707182842""></a>",11749.0,"<p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/39229/11178202_892772730800529_3371397453700310982_n.jpg"" width=""280"" height=""210"" style=""width: 280px; height: 210px;""><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/39230/6fe1edee-43d4-4778-af47-58eda87e26d2.jpg"" width=""210"" height=""211"" style=""width: 210px; height: 211px;"" rel=""width: 210px; height: 211px;""></p><p>Meu nome é Pablo Paiva, tenho 28 anos, sou casado, tenho um filho lindo de 9 meses que se chama bernardo, moro em santo andré e atualmente trabalho como ajudante de eletricista.</p><p>Tenho um pai que luta pela cura de um câncer em estado complicado e não tem mais condições de trabalhar e minha guerreira mãe cuida dele por condições de ele não poder mais se cuidar e com isso a renda deles são extremamente baixa e gostaria de poder dar um pouco de alegria, paz e conforto para quem sempre cuidou de mim e lutou para fazer de tudo em me deixar bem.</p><p>Sou surfista apaixonado pela natureza desde os 10 anos de idade, infelizmente a vida faz nos afastar dessa maravilhosa vida e para quem é surfista sabe que é uma conexão inexplicável e um bem gigante para o ser humano. E hoje procuro uma forma de voltar aos meus tempos de infância e voltar a se sentir completo por fazer o que ama, ajudar quem ama e sem total intenção financeira de ser rico e ter bem material e simplesmente por querer proporcionar e criar mais amor e felicidade a quem está por perto.</p><p>O projeto constitui em construir prancha de surf como stand up, pranchas de windsurf, kitesurf e pranchas convencionais de surf.</p><p>Voltar no tempo e sentir as mesmas sensações dos pioneiros do surf, que encaravam as ondas utilizando pranchas de madeira.<br></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/39227/ant001.jpg"" width=""558"" height=""558"" style=""width: 558px; height: 558px;""></p><p><br></p><p>Com o objetivo de diminuir os passivos ambientais, as pranchas utilizam tecnologia atual, oferecem os mesmos atrativos das pranchas convencionais como peso reduzido, performance e manobrabilidade, além de proporcionar satisfação, prazer e o aumento da consciência ecológica através da prática do ""esporte sustentável"".<br></p><p>Todo o material utilizado para a construção é 100% ecologicamente saudável para a natureza.</p><p>Minha intenção é lançar este projeto pois não tenho condições de conseguir o material inicial e ferramentas para construir a oficina.</p><p>Todo o dinheiro eu quero comprar algumas ferramentas como Serra de Bancada, Lixas, Furadeira, Madeira para conseguir construir pelo menos 10 pranchas inicialmente, Resina Biodegradável, Grampos Multifuncionais, Madeira para uma Bancada de construção de prancha. Algumas outras Ferramentas como tico tico, plaina elétrica, lixa roto- orbital já possuo, e uma parte do dinheiro quero usar para fazer um curso de shaper em Florianópolis com o Mestre David Weber, pioneiro na arte de pranchas de madeira que custa R$2.800,00.</p><p>E um sonho a longo prazo é conseguir fazendo pranchas que eu tenha estoque para montar uma escola comunitária para as crianças carentes e talvez trazer momentos de alegria e tentar passar um pouco sobre educação, respeito com o meio ambiente e quem sabe entre alguns fazer de um atleta para o nosso brasil.</p><p>E é isso espero que tenho conseguido mostrar um pouco do que quero para meu futuro e com a ajuda de cada um talvez eu consiga, agradeço a todos de coração que me ajudar nessa caminhada e que Deus retribua e realize todos seus sonhos.</p>",almanativa,,,Esporte,21,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/27028/prancha-1.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/27028/project_thumb_thumb_prancha-1.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/27028/project_thumb_small_prancha-1.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/27028/project_thumb_large_prancha-1.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/27028/project_thumb_video_cover_prancha-1.jpg,0,0,0,0,failed,flex,finished,"2016-05-15 02:59:59.999999","2016-05-14 23:59:59.999999","2016-03-15 17:30:50.745126","2016-03-15 14:30:50.745126",,t,t,f,60,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 60, ""unit"" : ""days""}",0,"{""city"" : ""Santo André"", ""state_acronym"" : ""SP"", ""state"" : ""São Paulo""}","{""id"" : 531419, ""name"" : ""Pablo Paiva""}",0,,f,f,0,f,f,f
