project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
11715,11715,408497,"4° Encontro LGBT de Artur Nogueira - SP","Espalhe Amor, Alegria, Vida em conjunto, diga sim a diversidade e abrace esta causa.","<p>Nós sofremos preconceito desde o início, patrocínio para um Evento assim, em uma cidade pequena, é uma coisa muito difícil, e com o passar dos anos o público vem crescendo, o Evento tem que crescer também, O Encontro acontece em praça pública, contamos com apoio da prefeitura, e este ano conseguimos apoio do Estado. Um Evento destes é caro, por ser feito por amor nós não medimos esfórços para fazer uma festa de qualidade, com toda infraestrutura adequada e segurança, vou especificar abaixo como e com o que é gasto o dinheiro.</p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/2902/309418_10151130048810921_713336135_n.jpg"" style=""width: 350px; height: 232.90676416819px;""></p><p>Léo Áquilla - foi paga pelo Estado ( Secretaria de etnia e diversidade)</p><p>Cachês Artistas: Thália Bombinha, Denna Love, Paula Queen, Viviane Mendes e demais Drag Queens R$8.000,00</p><p>Dançarinos: R$2.000,00</p><p>Cachês bandas: Faxininha e Banda e Bia Rezende e Banda: R$3.000,00</p><p>Segurança: R$800,00</p><p>Iluminação, som e Palco: R$8.000,00</p><p>Exposições:R$2.000,00</p><p>Djs: R$600,00</p><p>Camarins (Alimentaçao e bebidas, não servimos bebidas alcóolicas): R$1000,00</p><p>Queima de Fogos: R$1850,00</p><p>Divulgação do Evento: R$800,00,00 ( este valor se refere somente a flyers, pôsters, nós temos rádio, jornais e carro de som gratuitos)</p><p>Outdoor: R$700,00<br></p><p>Decoração de Palco e Praça onde será realizado o Evento: R$954,00</p><p>Figurinos pagos pelo Evento: R$1063,00</p><p>Mayara Calixto - assistente de produção e assessora de Imprensa R$1000,00</p><p>Raoni Zopolato Diretor geral e artístico R$500,00 ( Ajuda de custo, gasolina, alimentação, telefone, impressões)</p><p>Todas as pessoas que trabalham na organização do Evento, no back stage e meu trabalho são voluntários.</p><p>O Valor Total do Evento sai em torno de R$32.267,00<br></p><p>Nos fazemos orçamentos com diversas empresas antes de fecharmos com elas, e negociamos com todos os artístas, por ser um Evento de fundo social e de conscientização, felizmente os valores cobrados são bem reduzidos se comparados aos valores que são geralmente cobrados pelos mesmos.</p><p>As doações podem ser feitas de qualquer valor.</p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/2900/531547_10151130053950921_600302465_n.jpg"" style=""width: 442px; height: 294.936014625229px;""></p><p><br></p>",36461.0,"<p><img style=""width: 284px; height: 504.666666666667px;"" src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/2894/10614411_10152829396800921_3108508394997750034_n.jpg""></p><p>Estamos chegando na quarta edição do Encontro LGBT de Artur Nogueira, interior de São Paulo, 50 km de Campinas, que acontece no dia 19 de Julho de 2015, das 14h as 22h.</p><p>A intenção maior é pregar o amor e respeito ao próximo, e com o Evento em si amparar as cidades da Região Metropolitana de Campinas.</p><p>O Encontro vem crescendo a cada ano, e com o aparente retrocesso que tivemos, é uma causa muito importante.</p><p><img style=""width: 359px; height: 238.257194244604px;"" src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/2895/10616500_10152834195415921_1158127759672807587_n.jpg""></p><p>Como Fundador  e Presidente da Comunidade LGBT de Artur Nogueira, gosto muito de misturar cultura e militância, tudo que é feito é avaliado antes, se coloca no contexto do que nós queremos mostrar, que nada mais é que somos iguais a todos, por isto o nome do Evento não é Parada LGBT de Artur Nogueira. Nós visamos mais a parte informativa, nós não queremos perder o foco da família, da interação entre gays e héteros. O Evento reune familias, idosos,crianças, é uma festa bonita.</p><p><img style=""width: 411px; height: 274.246402877698px;"" src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/2896/578875_10151130049105921_908327414_n.jpg""></p><p>Este Ano Nós já temos confirmados duas exposições, uma de Desenho livre, o artista fará alguns desenhos durante o Encontro, e uma exposição de fotografias com temática LGBT, com fotografias realizadas na hora que passarão no telão.</p><p>Ainda contamos com uma mostra de Filme, Show de Léo Áquilla, Thália Bombinha, Deena Love, Paula Ferreira ( Trans Ativista). Faxininha e Banda, Bia Rezende e Banda, alguns djs que ainda não foram confirmados, mais shows de Drag Queens e encerramos com uma bela queima de fogos, para celebrar a nossa alegria de viver, a liberdade de ser.</p><p><img style=""width: 415px; height: 276.915467625899px;"" src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/2897/387074_10151130051490921_1077747780_n.jpg""></p><p>Este enontro é feito, e então que começam os trabalhos, que no caso são mais assistencias, que seria o intermédio de pais e filhos, ou pais preocupados com os filhos que nos procuram, para serem aconselhados.</p><p>Tem o Trabalho Paralelo Também, que é constante, são artigos semanais em dois Jornais, um online e o outro à moda antiga.</p><p>É um trabalho apaixonante</p><p>.<a href=""https://www.youtube.com/watch?v=EKubkknmxdo"">Cissa Martins Primeira Travesti de Artur Nogueira</a></p><p><a href=""https://www.youtube.com/watch?v=BTmjLbvmxEE"">Faxininha e Banda - Drag de Limeira -SP</a><br></p><p><a href=""https://www.youtube.com/watch?v=VuhwEr-h5iE"">Léo Áquilla</a><br></p><p><img style=""width: 348px; height: 463.791366906475px;"" src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/2898/1001545_10151767414190921_263528626_n.jpg""></p><p><br></p><p><br></p>",LGBTAN,//www.youtube.com/embed/HMWVvQlr1xU,https://www.youtube.com/watch?v=HMWVvQlr1xU&feature=youtu.be,Socioambiental,4,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/11715/carcata.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/11715/project_thumb_thumb_carcata.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/11715/project_thumb_small_carcata.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/11715/project_thumb_large_carcata.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/11715/project_thumb_video_cover_carcata.jpg,0.16455939222731137400,60.0,2,1,failed,aon,finished,"2015-06-09 02:59:59","2015-06-08 23:59:59","2015-04-24 03:18:07.184341","2015-04-24 00:18:07.184341",,t,t,f,45,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 45, ""unit"" : ""days""}",0,"{""city"" : ""Artur Nogueira"", ""state_acronym"" : ""SP"", ""state"" : ""São Paulo""}","{""id"" : 408497, ""name"" : ""Raoni Padilha Zopolato""}",0,,f,f,0,f,f,f
