project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
36716,36716,592688,"AMSM - Associação Moradias Serra do Mar","Ajude a construir a Sede Comunitária e compartilhe mais cultura, educação e integração da comunidade","<p>De acordo com o projeto executivo, serão necessários<strong> R$15.835,00</strong> em materiais de construção, para os 54 m² de edificação.</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/56110/grafico_de_materiais.png""></p><p>Como pode ser visto acima, temos uma meta de arrecadação de quase 16 mil reais, que será realizada por meio de doações, eventos na comunidade, campanhas e pelo crowfunding.<br></p> <p>Contamos com sua colaboração para atingir R$5500,00, em torno de 35% da nossa meta total.</p>",5500.0,"<p>A Associação Moradias Serra do Mar (AMSM) é uma ONG localizada na Vila Autódromo no bairro Cajuru em Curitiba. </p><p>Ao longo dos últimos anos a região recebeu benfeitorias incluindo Escola Municipal e cobertura asfáltica, no entanto carece de programas sociais. </p><p>A AMSM atua promovendo alguns programas sociais, no entanto, o atual líder comunitário utiliza sua residência como ponto de encontro, sala de reuniões e realização dos programas. Alguns eventos maiores são realizados em igrejas da localidade, mas em muitas oportunidades há dificuldade de agenda, o que prejudica o andamento dos trabalhos.</p><p>Entre 2015 e 2016, a AMSM realizou projetos de auxílio na regularização fundiária das moradias da Vila Autódromo, distribuição de cestas de Natal, encontros com famílias da comunidade e realização de festa do dia das crianças.</p><p style=""text-align: center;""><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/56102/santos_024.jpg"" width=""291"" height=""389"" style=""width: 291px; height: 389px;""></p><p><br></p><p><em>Video de apresentação do projeto.</em></p><iframe style=""width: 500px; height: 281px;"" src=""//www.youtube.com/embed/n1qjLVNi_SU"" frameborder=""0"" allowfullscreen=""""></iframe><p>Precisamos da sua ajuda para ampliar esses atendimentos e iniciar os projetos de inclusão digital, educação ambiental e apoio à terceira idade. </p><p>Por isso, uma Sede Comunitária ainda é um pedido frequente dos moradores, pois a condição atual limita o atendimento e o andamento de novos programas.<br></p><p>O principal objetivo desse crowdfunding é a arrecadação de fundos para a construção de uma pequena edificação que funcionará como sede, no terreno já regularizado. Essa edificação terá 53,5 m² de área total e será utilizada para reuniões comunitárias e realização de cursos e atendimentos.<br></p><p><br></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/56106/Imagem1.png""></p><p><br></p><p>Os links relacionados ao projeto seguem abaixo:</p><p><a href=""http://www.isaebrasil.com.br/area-blog/uana/"">http://www.isaebrasil.com.br/area-blog/uana/</a><br></p><p><a href=""http://www.institutogrpcom.org.br/ong/associacao-moradias-serra-do-mar"">http://www.institutogrpcom.org.br/ong/associacao-m...</a><br></p><p><strong>PROGRAMA UANÁ</strong></p><p><strong></strong>O projeto de voluntariado Uaná pretende auxiliar a ONG no planejamento, organização e execução de um plano de captação de fundos para a construção da Sede Comunitária. Formada por uma equipe multidisciplinar, os voluntários trabalharão na criação de um plano de ação e na execução de um projeto formal o qual irá beneficiar e auxiliar a ONG AMSM durante os próximos 5 meses.</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/56108/certificado_uana.jpg"" alt="""" style=""display: block; margin: auto;""></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p>",SEDE-AMSM,//www.youtube.com/embed/5rehbHXcBjs,https://www.youtube.com/watch?v=5rehbHXcBjs,Socioambiental,4,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/36716/Logo_FundoClaro.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/36716/project_thumb_thumb_Logo_FundoClaro.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/36716/project_thumb_small_Logo_FundoClaro.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/36716/project_thumb_large_Logo_FundoClaro.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/36716/project_thumb_video_cover_Logo_FundoClaro.png,13.81818181818181818200,760.0,10,8,online,flex,published,"2016-10-16 02:59:59.999999","2016-10-15 23:59:59.999999","2016-07-07 14:13:44.716396","2016-07-07 11:13:44.716396",,t,f,t,100,"{""total"" : 20, ""unit"" : ""days""}","{""total"" : 79, ""unit"" : ""days""}",1,"{""city"" : ""Curitiba"", ""state_acronym"" : ""PR"", ""state"" : ""Paraná""}","{""id"" : 592688, ""name"" : ""Associação Moradias Serra do Mar""}",0,,f,f,1,f,f,f
