project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
41929,41929,636649,"ME  AJUDE A TERMINAR O CURSO :)","Podemos começar?","<p>Pagar certificação IMPACTA </p><p>(<a href=""https://www.google.com.br/url?sa=t&rct=j&q=&esrc=s&source=web&cd=3&cad=rja&uact=8&ved=0ahUKEwjPyOOsrI_PAhVFTZAKHWc9BIAQjBAISDAC&url=https%3A%2F%2Fwww.impacta.com.br%2Fescola%2FDesenvolvimento-de-Aplica%25C3%25A7%25C3%25B5es&usg=AFQjCNEKRjwSy_Y6KTgumu-CZM8rkFtqJg&sig2=CArxuhzAsIzpFZiZDbYDWw"">https://www.google.com.br/url?sa=t&rct=j&q=&esrc=s...</a>)</p>",2000.0,"<p style=""margin-left: 20px;"">Olá meu nome é Lucas, estou buscando uma certificação na impacta na area de T.I, poreeeeeeeeeem no momento não possuo recursos. Conto com a ajuda de vocês para arecadar o total de R$2.500 reais.</p><p style=""margin-left: 20px;""><br></p><p style=""margin-left: 20px;"">E o que você ganha com isso?</p><p> Bom em base aos conhecimentos obtidos com a sua ajuda, irei recompensar você com um APP, WEB site ou software de gerenciamento.</p>",me_ajude_a_terminar_o_curso_44ab,,,Educação,31,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/41929/231014-flat-design_facebook.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/41929/project_thumb_thumb_231014-flat-design_facebook.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/41929/project_thumb_small_231014-flat-design_facebook.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/41929/project_thumb_large_231014-flat-design_facebook.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/41929/project_thumb_video_cover_231014-flat-design_facebook.png,0,0,0,0,online,flex,published,"2016-10-15 02:59:59.999999","2016-10-14 23:59:59.999999","2016-09-14 17:25:00.267105","2016-09-14 14:25:00.267105",,t,f,t,30,"{""total"" : 19, ""unit"" : ""days""}","{""total"" : 10, ""unit"" : ""days""}",0,"{""city"" : ""São Paulo"", ""state_acronym"" : ""SP"", ""state"" : ""São Paulo""}","{""id"" : 636649, ""name"" : ""Lucas Mourato""}",0,,f,f,0,f,f,f
