project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
21477,21477,45605,"Lala Laiá: Finalização + Show + Gravação Ao Vivo","Os grandes compositores e instrumentistas da música brasileira se encontram em websérie inédita.","<p>No 'crowdfunding', nome gringo para o nosso financiamento coletivo, a <strong>transparência é um dos pontos mais relevantes</strong>. Isso para que o apoiador se sinta confortável e saiba exatamente para onde irá o valor investido.</p><p>Aqui no Catarse, os custos de uma campanha é divido entre: o valor do projeto em si, os gastos com produção e envio das recompensas e uma taxa adminstrativa que fica com o Catarse para que eles continuem ajudando a financiar projetos bacanas como esse. </p><p>Veja abaixo a <strong>relação entre esses gastos</strong> e <a href=""https://docs.google.com/spreadsheets/d/1vBnbXsakIXwypoYO936YIeG9XwhrdLgqYlBRxEm_-m4/edit?usp=sharing"" target=""_blank""><strong>aqui</strong></a><strong> uma planilha com os custos detalhados do projeto</strong>:</p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/29840/grafico_pizza.001.png""><br></p><p><strong>Não deixe de apoiar! Sua participação, com qualquer quantia que seja, pode fazer toda a diferença!</strong> ;)</p>",16980.0,"<strong>Olá, eu sou o <a href=""http://www.facebook.com/gutsimon"">Gut Simon</a>: </strong>cantor, assobiador full time e batuqueiro de superfícies inconvenientes. Além de <em><a href=""http://www.nossascidades.org/"" target=""_blank"">comunicólogo do bem</a>. </em>E claro, a mente por trás disso tudo que, se você ainda não conhece, tem que conhecer.<p><strong><a href=""http://www.lalalaia.com"" target=""_blank"">Lala Laiá</a> é uma websérie sobre encontros e releituras. Uma homenagem aos grandes compositores e instrumentistas da nossa música.</strong> Algo que eu já queria fazer há um tempão atrás, desde que comecei a preparar meu primeiro disco que, naturalmente, teve que esperar mais um pouquinho.</p><p><strong></strong></p><p>Para esse projeto, convidei músicos amigos ao estúdio para interpretar versos e melodias em um formato pouco usual. Durante <strong>6 episódios</strong>, novos arranjos para clássicos de <strong>Adoniran Barbosa</strong>, <strong><a href=""http://www.lalalaia.com/blog/ataulfo-alves"">Ataulfo Alves</a></strong>, <strong><a href=""http://www.lalalaia.com/blog/luiz-gonzaga"">Luiz Gonzaga</a></strong>, <strong>Lupicínio Rodrigues</strong>, <strong><a href=""http://www.lalalaia.com/blog/nelson-cavaquinho"">Nelson Cavaquinho</a></strong> e <strong>Zé Keti</strong> mesclam a música de hoje com a de outros carnavais.<br></p><iframe style=""width: 620px; height: 348.44px;"" rel=""width: 500px; height: 281px;"" src=""//www.youtube.com/embed/dMPqtIGkzi4"" frameborder=""0"" allowfullscreen=""""></iframe><p><strong><br></strong></p><p><strong>Toda primeira 4ª-feira do mês lanço um vídeo novo</strong>. E no meio tempo, um pouco sobre a obra dos homenageados e o excepcional trabalho dos músicos convidados: <em>Cauê Silva, <a href=""http://www.lalalaia.com/blog/convidados-ep01"" target=""_blank"">Cássio Ferreira</a>, François Lima, <a href=""http://www.lalalaia.com/blog/convidados-ep03"" target=""_blank"">Guilherme Held</a>, <a href=""http://www.lalalaia.com/blog/convidados-ep02"" target=""_blank"">Gian Correa,</a> <a href=""http://www.lalalaia.com/blog/convidados-ep02"" target=""_blank"">Henrique Araújo</a>, Jessé Passos, <a href=""http://www.lalalaia.com/blog/convidados-ep01"" target=""_blank"">Josué dos Santos</a>, Jorginho Neto, Luis Cabrera, Sidmar Vieira, </em><a href=""http://www.lalalaia.com/blog/convidados-ep03"" target=""_blank""><em>Walmir Gil</em></a> e <em>Yaniel Matos</em>. Os arranjos são do pianista <em>Leandro Cabral </em>e a cozinha de <em>Rael Ferreira</em> (baixo) e <em>Vitor Cabral </em>(bateria).<br></p><p><br></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/29376/imagens_topicos_catarse.002.png""></p><p>Fora a dedicação e o carinho, investi um dinheiro suado pra fazer tudo isso acontecer. Está tudo gravado, mixado, masterizado e pago até aqui. E como ainda não descobri uma árvore de onde nasça dinheiro - não, a natureza não seria tão tola - preciso de <strong>R$ 16.980,00 para finalizar os últimos episódios e, principalmente, montar o show de estreia de Lala Laiá.</strong></p><p><strong>O show, no qual também será gravado um episódio ao vivo de Lala Laiá é para somente 100 pessoas. </strong>Portanto, #ficaadica. A apresentação  vai acontecer após o fim da 1ª temporada em março de 2016 (data e local a confirmar).<br></p><p><br></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/29377/imagens_topicos_catarse.003.png""></p><p><strong>Muito simples! Criei essa campanha aqui no Catarse.</strong> Uma plataforma que vem ajudando artistas, produtores e criadores em geral a tirar suas ideias do papel. Uma forma de viabilizar muita coisa bacana, sem precisar depender de um grande patrocinador ou intermediário. </p><p><strong>Assim, cada um ajuda com o que pode. E cada apoio, dependendo do valor investido, ganha uma recompensa especial. Mas é tudo ou nada. Se a gente não arrecadar o valor total em 35 dias, todo mundo recebe o valor investido de volta e o projeto não se concretiza - vira essa boca pra lá!</strong></p><p><strong><br></strong></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/29378/imagens_topicos_catarse.004.png""></p><p>E o que já tá na web? Como faz pra ver isso? Simples, <strong>coloca o fone e aperta o play</strong>!</p><p class=""fontsize-large"">Episódio 1 - Ataulfo Alves</p><p>No <strong><a href=""http://www.lalalaia.com/#/ep01/"" target=""_blank"">1º episódio</a></strong>, você confere uma releitura do clássico Laranja Madura, do grande <strong><a href=""http://www.lalalaia.com/blog/ataulfo-alves"" target=""_blank"">Ataulfo Alves</a></strong>, com participação especial dos músicos <strong><a href=""http://www.lalalaia.com/blog/convidados-ep01"" target=""_blank"">Cássio Ferreira</a></strong> (sax alto) e <strong><a href=""http://www.lalalaia.com/blog/convidados-ep01"" target=""_blank"">Josué dos Santos</a></strong> (sax tenor). Coisa fina! </p><iframe style=""width: 620px; height: 348.44px;"" src=""//www.youtube.com/embed/w_6u8Txfnyk"" frameborder=""0"" allowfullscreen=""""></iframe><p class=""fontsize-large""><strong></strong><br></p><p class=""fontsize-large"">Episódio 2 - Nelson Cavaquinho</p><p>No <strong><a href=""http://www.lalalaia.com/#/ep02/"" target=""_blank"">2º episódio</a></strong>, convido ao estúdio os chorões <strong><a href=""http://www.lalalaia.com/blog/convidados-ep02"" target=""_blank"">Gian Correa</a></strong> (violão 7 cordas) e <strong><a href=""http://www.lalalaia.com/blog/convidados-ep02"" target=""_blank"">Henrique Araújo</a></strong> (cavaco) para ‘samba-groovear’ as saudades de <strong><a href=""http://www.lalalaia.com/blog/nelson-cavaquinho"" target=""_blank"">Nelson Cavaquinho</a></strong>. Tá delícia! </p><iframe style=""width: 620px; height: 348.44px;"" src=""//www.youtube.com/embed/X1yTLsp-Ov4"" frameborder=""0"" allowfullscreen=""""></iframe><p class=""fontsize-large""><br></p><p class=""fontsize-large"">Episódio 3 - Luiz Gonzaga</p><p>No <strong><a href=""http://www.lalalaia.com/#/ep03/"" target=""_blank"">3º episódio</a></strong>, é a vez dos ilustres <a href=""http://www.lalalaia.com/blog/convidados-ep03"" target=""_blank""><strong>Walmir Gil</strong></a> (trompete) e <strong><a href=""http://www.lalalaia.com/blog/convidados-ep03"" target=""_blank"">Guilherme Held</a></strong> (guitarra) para um dub-meio-arrasta-pé de um clássico da realeza <strong><a href=""http://www.lalalaia.com/blog/luiz-gonzaga"" target=""_blank"">Luiz Gonzaga</a></strong>. Esse tá é danado de bom, viu?! </p><iframe style=""width: 620px; height: 348.44px;"" src=""//www.youtube.com/embed/DPfelrK6a7k"" frameborder=""0"" allowfullscreen=""""></iframe><p><br></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/29379/imagens_topicos_catarse.005.png""></p><p><strong>Pra você levar pra casa um gostinho do que você ajudou a tirar do papel, preparei algumas contrapartidas. </strong>As recompensas que não incluem o ingresso pro show de estreia serão enviadas por correio para todo Brasil até março de 2016. As demais deverão ser retiradas no dia do show, entre março e abril, data e local a confirmar. Fique avonts pra escolher a sua! ;)</p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/31045/recompensas3.001.png""></p><hr><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/31046/recompensas3.002.png""></p><hr><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/31047/recompensas3.003.png""></p><hr><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/31048/recompensas3.004.png""></p><hr><p><br></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/31049/recompensas3.005.png""></p><hr><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/32924/memes_mistura_final.001.png""></p><hr><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/31050/recompensas3.008.png""></p><hr><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/31051/recompensas3.009.png""></p><hr><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/31052/recompensas3.010.png""></p><hr><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/31053/recompensas3.011.png""></p><hr><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/31054/recompensas3.012.png""></p><hr><p><br></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/29380/imagens_topicos_catarse.006.png""></p><p>Eu não fui criado em escola ou terreiro de samba. Canto desde que me entendo por gente. E o samba de alguma forma ou outra sempre esteve presente, com profunda admiração e reverência.</p><p><strong>A música pra mim é prazer, cura, desabafo, propósito, luta, alegria e dor. Estar debruçado sob a obra desses compositores tão únicos é mais que um privilégio. Manter suas obras vivas e torná-las atuais é uma missão, uma paixão e um favor aos menos familiarizados com nossos maiores tesouros.</strong></p><blockquote class=""fontsize-base quote""><strong><em>Lala Laiá</em></strong> é uma expressão quase que obrigatória em letras de samba. Pra mim, uma tradução literal para o sentimento profundo que essas canções despertam. Impossível não se arrepiar dos pés a cabeça quando no final de um samba a roda inteira explode em um Lala Laiá enorme. Mais difícil ainda é não deixar se levar. Lala Laiá é uma febre, uma catarse (olha aí a coincidência). Um momento mágico, onde a canção se entrega à melodia, pra que o povo cante até de manhã.</blockquote><p><br></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/29381/imagens_topicos_catarse.007.png""></p><p>Basta clicar em <strong><em>Apoiar este projeto!</em></strong>, escolher o valor da doação, preencher seus dados e selecionar a melhor forma de pagamento pra você!</p><p><strong>Além de ajudar doando, você pode compartilhar essa campanha nas suas redes sociais e contar para todo mundo que você conhece e que ama a música brasileira! </strong>O importante é ajudar a espalhar a notícia para atingirmos a meta de arrecadação!</p><p>Você pode acompanhar também as novidades dessa campanha e da websérie na página <strong><a href=""http://www.facebook.com/lalalaia.br"" target=""_blank"">Lala Laiá</a></strong> no facebook ou no <strong><a href=""http://www.lalalaia.com"" target=""_blank"">site</a></strong> do projeto.</p><p><strong>Ajude isso tudo a se tornar real. Faça já sua contribuição. ;)</strong></p><p><strong><br></strong></p><p><strong><br></strong></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/29947/imagens_topicos_catarse2.001.png""></p>",lalalaia,//www.youtube.com/embed/n2NemoDdhpw,https://youtu.be/n2NemoDdhpw,Música,16,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/21477/card.001.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/21477/project_thumb_thumb_card.001.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/21477/project_thumb_small_card.001.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/21477/project_thumb_large_card.001.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/21477/project_thumb_video_cover_card.001.png,105.57714958775029446400,17927.0,242,212,successful,aon,finished,"2015-12-23 01:59:59.999999","2015-12-22 23:59:59.999999","2015-11-17 10:29:30.541662","2015-11-17 08:29:30.541662",,t,t,f,35,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 35, ""unit"" : ""days""}",15,"{""city"" : ""São Paulo"", ""state_acronym"" : ""SP"", ""state"" : ""São Paulo""}","{""id"" : 45605, ""name"" : ""Gut Simon""}",8,,f,f,120,f,f,f
