project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
24944,24944,518036,"Bloco de Carnaval UNIDXS DO GRANDE MEL 2016","Ainda dá tempo de participar! Escolha sua recompensa até Domingo 06/03/2016 às 23h59!","",9500.0,"<p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/38840/meltodos.png""></p><p style=""text-align: center;""><em>Alô alô COMUNIDADE MEL!</em></p><p style=""text-align: center;"">NOSSOS AGRADECIMENTOS PARA O BLOCO MAIS DEBOCHADO DE SP!</p><p style=""text-align: center;""><strong>╭ ★⍏≼ UNIDXS DO GRANDE MEL ≽ ⍎★╮</strong><br>Foi lindo! Escorremos alegria pelas ruas do centro em clima de Desfile das Campeãs!<br>BOTAMOS O BLOCO NA RUA e fizemos acontecer!<br></p><p style=""text-align: center;""><strong>☆ ♘ ♕ Ainda dá tempo de participar da vaquinha-lojinha da MEL! <br>Contribua e leve presentes exclusivos pra casa ! ░░░░░ </strong></p><p style=""text-align: center;"">Escolha seu adesivo, pôster, regatas belíssimas <br>e leve a magia dourada de MEL pra sua casa!<br></p><p><br></p><p style=""text-align: center;"">☆ ♘ ♕  <span class=""redactor-invisible-space"" style=""line-height: 1.6em;""></span><strong>R E C O M P E N S A S</strong>  <span class=""redactor-invisible-space"" style=""line-height: 1.6em;"">░<span class=""redactor-invisible-space"">░░░<span class=""redactor-invisible-space"">░ Brindes Exclusivos!</span></span></span><br></p><p><span class=""redactor-invisible-space"" style=""line-height: 1.6em;""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><br></span></span></span></p><p><strong><strong>╭ ★⍏≼</strong> ADESIVO</strong> MEL <br></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/35913/adesivo_mel_rio_.png""></p><p><br></p><p><strong><strong>╭ ★⍏≼</strong> PÔSTER A2</strong> MEL <img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/38841/poster_2.png""></p><p><br></p><p><strong><strong>╭ ★⍏≼</strong> REGATA</strong> MEL <em>em malha leve de algodão </em><em>[tamanhos M ou G]<br><br></em></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/35997/regata-mel.png""></p><p><br></p><p><em><strong><br></strong></em></p><p style=""text-align: center;"">Participe e se jogue com a gente! </p><p style=""text-align: center;"">MEL! Tua boca tem o MEL! Muito obrigado! Valeu demais!</p><p style=""text-align: center;"">PAZ, AMOR, AXÉ e AUÊ!</p><p style=""text-align: center;""><br></p><p style=""text-align: center;"" rel=""text-align: center;""> <span class=""redactor-invisible-space"">░<span class=""redactor-invisible-space"">░░░<span class=""redactor-invisible-space"">░ <strong>╭ ★⍏≼ UNIDXS DO GRANDE MEL ≽ ⍎★╮</strong></span></span></span>░<span class=""redactor-invisible-space"">░░░<span class=""redactor-invisible-space"">░ </span></span><br></p><p style=""text-align: center;"" rel=""text-align: center;""><span class=""redactor-invisible-space"">Participe da nossa vaquinha <a href=""http://catarse.me/mel"">http://catarse.me/mel</a><br></span></p><p style=""text-align: center;"" rel=""text-align: center;""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><em><strong><br></strong></em></span></span></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/35912/CAPA---ugMEL_1_.png""></p><p style=""text-align: center;"">Mais informações:</p><p style=""text-align: center;""><strong>Evento no Facebook</strong><br><a href=""https://www.facebook.com/events/1053170994738960/"">https://www.facebook.com/events/1053170994738960</a><br></p><p style=""text-align: center;""><a href=""https://www.facebook.com/events/1053170994738960""></a><strong><a href=""https://www.facebook.com/events/1053170994738960"" target=""_blank"">bit.do/blocomel</a></strong></p><p style=""text-align: center;""><strong>fb.com/muitoMEL<br>#festaMEL</strong></p>",mel,//www.youtube.com/embed/_tGukgT9Xh4,"",Música,16,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/24944/meeeel.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/24944/project_thumb_thumb_meeeel.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/24944/project_thumb_small_meeeel.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/24944/project_thumb_large_meeeel.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/24944/project_thumb_video_cover_meeeel.png,8.78947368421052631600,835.0,20,18,successful,flex,finished,"2016-03-07 02:59:59.999999","2016-03-06 23:59:59.999999","2016-01-21 23:07:17.158813","2016-01-21 21:07:17.158813",,t,t,f,10,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 45, ""unit"" : ""days""}",0,"{""city"" : ""São Paulo"", ""state_acronym"" : ""SP"", ""state"" : ""São Paulo""}","{""id"" : 518036, ""name"" : ""MEL""}",0,,f,f,0,f,f,f
