project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
16803,16803,453674,"Horizonte de Eventos ","“O coração de um homem no corpo de um deus, singrando o cosmo em busca de si mesmo”","<p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/17543/Catarse_page4.jpg""></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/17547/Catarse_page5.jpg""></p>",9000.0,"<p style=""text-align: center;""><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/17477/Catarse_page1.jpg""></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/17536/Catarse_page.jpg""></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/17596/Catarse_page3.jpg""></p>",horizontedeeventos,//www.youtube.com/embed/eUrzwv-qdbg,https://www.youtube.com/watch?v=eUrzwv-qdbg,Quadrinhos,7,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/16803/CARTAZ_catarse.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/16803/project_thumb_thumb_CARTAZ_catarse.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/16803/project_thumb_small_CARTAZ_catarse.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/16803/project_thumb_large_CARTAZ_catarse.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/16803/project_thumb_video_cover_CARTAZ_catarse.jpg,6.16666666666666666700,555.0,16,16,failed,aon,finished,"2015-10-10 02:59:59","2015-10-09 23:59:59","2015-08-10 21:07:16.875212","2015-08-10 18:07:16.875212",,t,t,f,60,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 60, ""unit"" : ""days""}",0,"{""city"" : ""Jaú"", ""state_acronym"" : ""SP"", ""state"" : ""São Paulo""}","{""id"" : 453674, ""name"" : ""Ricardo Foganholo""}",7,,f,f,0,f,f,f
