project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
11475,11475,406758,"DAMA DA NOITE","Será que você gostaria de saber o que esconde uma Dama da Noite? ","<p style=""text-align: center;""><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/822/Dama.png"" rel=""height: 94px; width: 378px;"" style=""height: 94px; width: 378px;""></p><p style=""text-align: justify;"">Com o início da pré-produção do filme, fizemos contatos com empresas e instituições que tivessem interesse em apoia ou patrocinar o nosso projeto. No Catarse identificamos a grande possibilidade de tornar real nossa proposta, já que o site trabalha com uma plataforma de Financiamento Coletivo, no qual torna-se possível realiza produções independentes com mais qualidade e profissionalismo.</p><p style=""text-align: justify;"">Com seu formato simples e rápido o catarse permite que você contribua para o nosso projeto com qualquer quantia a partir de R$ 10,00. Vale lembra que quantias superiores a este valor, fortalecem cada vez mais esse tipo de iniciativa, proporcionando para a sociedades novos meios de entretenimento e cultura.  </p><p style=""text-align: justify;"">Sendo um Financiador do projeto, sua marca será vinculada aos créditos do curta, destacando desta forma seu interesse e preocupação com o bem esta cultural da população.</p><p style=""text-align: justify;"">Sendo atingido o valor do financiamento, este será passado para a produção do curta Dama da Noite, que iniciará as atividades de gravação.</p><p style=""text-align: justify;"">Caso, o valor do Financiamento arrecadado não atinja o solicitado pela produção, o Catarse devolverá para os Financiadores todo valor que foi enviado para a produção do curta Dama da Noite. Tornando dessa forma o site Catarse uma referência de sistemas de Financiamento Coletivo para produções culturais. E por esse motivo o site foi escolhido por nossa equipe para contribui com nosso projeto.</p><p>BREVE CRONOGRAMA</p><p>Abril será o inicio da seleção de elenco</p><p>Dia  abril realizaremos a seleção e informaremos o resultado.</p><p>Dia 22 de abril  começaremos a criação gráfica do curta (Capa do DVD, DVD, cartaz, Banner virtual) finalizando dia 30 de abril</p><p>Dias 04- 05-06 de maio realizaremos os ensaios e a prova de figurino e cabelo.</p><p>Dia 12 de maio gravação</p><p>Dias 13-14-15 de maio edição e finalização.</p><p>Dia 18 de maio entrega de todo material pronto.</p><p>Dia 22 de maio 1ª exibição do filme em local que ainda será definido.</p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/2015/or_amento.jpg""></p><p>Esse gráfico é referente aos valores que serão gastos para a produção do curta Dama da Noite.  O valor de R$ 5.000 solicitado, será direcionado para as atividades descrita na imagem gráfica, e sua contribuição será de grande importância para a realização do nosso projeto!  Em troca do apoio, preparamos algumas recompensas como DVDs, cartaz, camisas, cartão postal e press kits que serão entregue para os colaboradores do curta. A entrega das recompensas é por nossa conta, seja pessoalmente para os que estiverem próximos, ou via correio para aqueles colaboradores mais distantes!</p>",5000.0,"<p style=""text-align: center;""><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/821/Dama.png"" rel=""height: 96px; width: 383px;"" style=""height: 96px; width: 383px;""></p><p style=""text-align: justify;"">Dama da Noite foi um projeto que surgiu no início de 2013, durante as gravações do documentário ""Joaquim"", realizadas em algumas cidades no interior da Bahia. Durante as gravações, tivemos a oportunidade de conhecer um pouco mais os nossos medos e comportamentos, utilizando-os como referência para a construção do curta ""Dama da Noite"". </p><p style=""text-align: justify;"">Com as referências, notamos que trabalhando com o tempo, o som e ambiente, podemos permitir que o público sinta na pele as emoções dos personagens.</p><p style=""text-align: justify;"">Para construção do roteiro, mergulhamos em lendas urbanas, com o objetivo de aproximar o máximo o publico a realidade do personagem, utilizando desta forma o espaço e os planos como aliado para a construção do curta.</p><p style=""text-align: justify;"">Dama da Noite conta a história de Patrícia, portadora de uma grave doença que a mantém internada em um hospital, onde sobrevive durante alguns meses. Cansada com o seu estado de saúde, a garota resolve pedir ajuda naquele momento a alguém com quem mais conversava. Mas, nem todos estavam preparados para o que poderia acontecer.</p><p style=""text-align: justify;"">O valor de arrecadação solicitado, será usado para pagamento dos profissionais envolvidos, transporte e pós-produção do curta. Já contamos com o apoio da Faculdade de Tecnologia e Ciência do Salvador – FTC, que contribuirá com a estrutura e todos os equipamentos que serão utilizados durante a gravação com :iluminação (Fresnel e camaleão), câmeras full hd, microfone direcional, bandeiras, difusor e monitor. </p><p style=""text-align: justify;"">O processo de seleção do elenco será realizado em abril de 2015. Após a seleção, serão realizados 3 encontros para trabalhar e preparar os atores envolvidos no projeto. Todas as atividades e encontros com a produção do curta serão registradas, fotografadas e filmadas para nossa divulgação nas redes sociais do curta, onde também terá a relação dos apoiadores e patrocinadores do projeto. Link da fan page<a href=""http://www.facebook.com/ddnocurta""> www.facebook.com/ddnocurta</a> e do site <a href=""http://chapllinprodutora.wix.com/ddnocurta"">http://chapllinprodutora.wix.com/ddnocurta</a></p><p style=""text-align: justify;"">Envolvidos com o curta Dama da Noite estão os cineastas, Márcio Liolly e Matheus Santana e a produtora cultura Jamile di Ferreira. Além dos profissionais que ainda estão em negociação. O projeto será concluído no dia 18/05/2015 e sua primeira exibição em maio de 2015, na Faculdade de Tecnologia e Ciências..</p><p style=""text-align: justify;"">Após essa primeira exibição, enviaremos o material do filme (Press Kit) para  os festivais de cinema nacional e internacional,  para canais de tv fechada e as recompensas para os colaboradores dos projeto.</p>",ddnocurta,//www.youtube.com/embed/PI8Csi3aySk,https://www.youtube.com/watch?v=PI8Csi3aySk,"Cinema e Vídeo",13,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/11475/cartaze.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/11475/project_thumb_thumb_cartaze.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/11475/project_thumb_small_cartaze.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/11475/project_thumb_large_cartaze.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/11475/project_thumb_video_cover_cartaze.jpg,0,0,0,0,failed,aon,finished,"2015-05-17 02:59:59","2015-05-16 23:59:59","2015-04-14 12:55:32.450426","2015-04-14 09:55:32.450426",,t,t,f,32,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 32, ""unit"" : ""days""}",0,"{""city"" : ""Salvador"", ""state_acronym"" : ""BA"", ""state"" : ""Bahia""}","{""id"" : 406758, ""name"" : ""Marcio Liolly""}",0,,f,f,0,f,f,f
