project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
38590,38590,612322,"3º Acampamento Nacional do Levante","Faça você parte deste Levante, contribua com a juventude do projeto popular!","<p><strong>Importância do financiamento coletivo</strong><br></p><p style=""text-align: justify;"">Desde seu nascimento, o Levante carrega o desafio da autonomia financeira. Assim, já realizamos outras campanhas na plataforma Catarse que contribuíram na realização de nossas atividades.</p><p style=""text-align: justify;"">Contribua com a construção deste encontro e faça parte desse importante evento da organização popular da juventude brasileira. Sua contribuição nos ajudará a fortalecer nossos passos na construção de um mundo novo.</p><p style=""text-align: justify;""><br></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/60733/or%C3%A7amento.png"" alt="""" style=""display: block; margin: auto;""></p><p><br></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/60518/gr%C3%A1fico.png"" alt="""" style=""display: block; margin: auto;""></p>",70000.0,"<p>Para o 3º Acampamento Nacional, estamos buscando garantir parte da alimentação do encontro, por isso é fundamental sua contribuição.</p><p>Para cada R$ 20 arrecadados, garantimos o café da manhã de 2 jovens durante os 5 dias de acampa.</p><p style=""text-align: center;"">FAÇA VOCÊ PARTE DESTE LEVANTE DA JUVENTUDE BRASILEIRA!</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/60824/lema.png"" alt="""" style=""display: block; margin: auto;""></p><p>O Levante Popular da Juventude é um movimento social que organiza jovens por todo Brasil na luta pela conquista dos direitos da juventude e pela construção de um Projeto Popular. Nosso movimento está presente no campo, nas periferias das grandes cidades, nas universidades e em cada canto onde houver jovens lutando em defesa de uma sociedade justa.<br></p><p>Nosso movimento nasceu a partir da realização de encontros da juventude, de maneira que estes jovens pudessem se reunir para debater os problemas comuns que lhes afetam. Assim, no ano de 2012 realizamos nosso 1º Acampamento Nacional, quando reunimos cerca de 1000 jovens na cidade de Santa Cruz do Sul/RS. Assim, sob o lema “JUVENTUDE QUE OUSA LUTAR, CONSTRÓI O PODER POPULAR!” lançamos para 17 estados brasileiros as sementes de onde brotariam as primeiras células do Levante.<br></p><p style=""text-align: justify;""><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/59558/14659328141_460a6710e1_b.jpg"" alt=""Ciranda durante o 2º Acampa Nacional: juventude reunida em torno de um sonho comum""></p>  <p style=""text-align: justify;"">Entre 2012 e 2014 realizamos várias experiências de luta e organização, consolidando o Levante em diversos novos territórios, realizando anualmente diversos encontros estaduais. Esse processo de enraizamento culminou na realização, em abril de 2014, de nosso 2º Acampamento Nacional, na cidade de Cotia/SP, quando reunimos mais de 3000 jovens sob o lema “OUSAR LUTAR, ORGANIZANDO A JUVENTUDE PRO PROJETO POPULAR!”.</p>      <p style=""text-align: justify;""><strong><br></strong></p><p style=""text-align: justify;""><strong>A importância dos encontros para a juventude</strong></p>    <p style=""text-align: justify;"">Todos estes encontros realizados pelo Levante são construídos de modo que a juventude se sinta responsável pelo seu acontecimento, ou seja, nosso método de trabalho prevê uma divisão de tarefas onde cada participante precisa contribuir na manutenção do encontro. Com isso, quebramos a tradicional hierarquia onde uns organizam e outros participam. Além de ser um espaço de formação política, trata-se de um ambiente pedagógico fundamental para a construção de uma sociedade baseada na coletividade, uma superação do individualismo que a cada dia aprisiona mais e mais pessoas.</p><p style=""text-align: justify;""><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/59560/14475947499_f12978eb39_b.jpg"" alt=""Almoço durante o 2º Acampa Nacional, 2014: equipe de cozinha composta pelos próprios militantes""></p>      <p style=""text-align: justify;""><strong><br></strong></p><p style=""text-align: justify;""><strong>O 3º Acampamento Nacional</strong></p>    <p style=""text-align: justify;"">Entre os dias 5 e 9 de setembro de 2016, o Levante realizará na cidade de Belo Horizonte/MG, o seu 3º Acampamento Nacional. Neste encontro pretendemos reunir 7000 jovens de todos os estados brasileiros, do campo e da cidade, das periferias, universidades e escolas secundaristas, além de representantes de movimentos sociais de outros países. Será um importante momento para a juventude debater os desafios colocados pela complexa conjuntura brasileira, as alternativas existentes e principalmente aquelas a serem construídas. É, em sentido amplo, um encontro de formação política, mas também um momento de resgate da história de lutas dos povos latino-americanos, como forma de estímulo ao protagonismo dos jovens, um convite para a luta social organizada. Ainda, o Acampamento Nacional é a instância máxima de deliberação do Levante Popular da Juventude, onde são definidas as linhas de atuação e as bandeiras de luta prioritárias, além do aperfeiçoamento da forma organizativa.</p><p style=""text-align: justify;""><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/59563/16035192135_0e9d6f4d8b_k.jpg"" alt=""Batucada popular: a agitação e a propaganda são marcas do Levante""></p><p style=""text-align: justify;"">É importante salientar que este encontro não é para nós apenas um evento, mas parte de um processo de formação constante de nosso movimento. Portanto, o acúmulo do Levante baseado no tripé ORGANIZAÇÃO – FORMAÇÃO – LUTAS servirá como base para a elaboração de um Programa para a Juventude, onde buscaremos explicitar nossa compreensão do que é ser jovem no Brasil e como lutar pela defesa e ampliação dos direitos deste segmento da sociedade.<br></p><p style=""text-align: center;"" rel=""text-align: justify;""><strong><em></em></strong></p><iframe style=""width: 500px; height: 281px;"" src=""//www.youtube.com/embed/rgk_AqggqPc"" frameborder=""0"" allowfullscreen=""""></iframe><p><br></p>",3acampadolevante,//www.youtube.com/embed/yN6JSYgHKcs,https://www.youtube.com/watch?v=yN6JSYgHKcs&feature=share,Eventos,10,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/38590/829da5a7-eda6-4c26-8c7a-a5c94d8d3ee2.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/38590/project_thumb_thumb_829da5a7-eda6-4c26-8c7a-a5c94d8d3ee2.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/38590/project_thumb_small_829da5a7-eda6-4c26-8c7a-a5c94d8d3ee2.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/38590/project_thumb_large_829da5a7-eda6-4c26-8c7a-a5c94d8d3ee2.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/38590/project_thumb_video_cover_829da5a7-eda6-4c26-8c7a-a5c94d8d3ee2.jpg,38.55571428571428571400,26989.0,348,338,successful,flex,finished,"2016-09-06 02:59:59.999999","2016-09-05 23:59:59.999999","2016-08-04 15:12:02.36637","2016-08-04 12:12:02.36637",,t,t,f,4,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 32, ""unit"" : ""days""}",9,"{""city"" : ""Belo Horizonte"", ""state_acronym"" : ""MG"", ""state"" : ""Minas Gerais""}","{""id"" : 612322, ""name"" : ""Levante Popular da Juventude""}",19,,f,f,171,t,f,f
