project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
33981,33981,577173,"O Melhor da Inovação 2017 - episódio 2","Premiar aqueles que inovam sem precisar reinventar a roda e através da colaboração produtiva...!!! ","<table>  <colgroup><col>  <col>  </colgroup><tbody><tr>   <td>DESPESAS</td>   <td>PREVISTO</td>  </tr>  <tr>   <td>1 - LOCAL</td>   <td> R$                 9.000,00 </td>  </tr>  <tr>   <td>2 - PROGRAMA SOCIAL </td>   <td> R$               25.000,00 </td>  </tr>  <tr>   <td>3 - SERVIÇOS DE TERCEIROS</td>   <td> R$               10.000,00 </td>  </tr>  <tr>   <td>4 - DIVULGAÇÃO</td>   <td> R$               50.000,00 </td>  </tr>  <tr>   <td>5 - EQUIPAMENTOS</td>   <td> R$               10.000,00 </td>  </tr>  <tr>   <td>6 - MATERIAIS PARA CONGRESSISTAS</td>   <td> R$                 5.000,00 </td>  </tr>  <tr>   <td>7 - DIVERSOS (Premiações) </td>   <td> R$               45.000,00 </td>  </tr>  <tr>   <td>8 - CONVIDADOS E STAFF</td>   <td> R$               55.000,00 </td>  </tr>  <tr>   <td>9- TAXA CATARSE</td>   <td> R$               31.000,00 </td>  </tr>  <tr>   <td>TOTAL DAS DESPESAS</td>   <td> R$              240.000,00 </td></tr></tbody></table><p><br></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/52497/Or%C3%A7amento_gr%C3%A1fico.jpg""></p>",240000.0,"<p>Uau, já estamos trabalhando no episodio 2 do prêmio O Melhor da Inovação!! Nem parece que nossas discussões começaram há cerca de dois anos, envolvendo pessoas especialistas de várias áreas e empresas. A 1º edição, ocorrida em maio deste ano, foi um sucesso (veja o vídeo acima que preparamos). Reunimos mais de 100 participantes entre estudantes, empresários, empreendedores e investidores do Brasil e do mundo... </p><p>Fizemos muito mais que um prêmio; fomentamos, debatemos, conectamos gente interessada em fazer a diferença na sociedade, contribuímos com a educação empreendedora. Temos certeza que o caminho da inovação aplicada no cotidiano é o ideal para tirar nosso país da inércia em que vive atualmente e por isto faremos um evento melhor ainda no dia 19 de maio de 2017, na cidade de São Paulo, local a definir.</p><p>E o que vem por aí? Organizaremos novos encontros ao longo deste ano e do próximo para debater a inovação e a economia colaborativa, prepararemos o livro “Inovação, diálogo sobre a prática: colaboração produtiva” fruto destes debates, contaremos com a presença de palestrantes renomados no dia do evento e muito mais... E para ser possível organizar tudo isto, pedimos sua ajuda adquirindo as cotas ao lado, espalhando a notícia para seus amigos, familiares e quem mais puder somar esforços com a gente!!</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/52500/IMG_6522_1_.jpg"" alt=""Representantes dos projetos inscritos "" style=""display: block; margin: auto;""></p><p><strong>O Melhor da Inovação 2016 - episódio 1:</strong> </p><p>ASID Brasil (Curitiba), Instituto Hands Free (Recife) e Moradigna (São Paulo) foram as grandes vencedoras da primeira edição do prêmio O Melhor da Inovação. Em comum elas têm o DNA do empreendedorismo social, aquele que gera impacto para toda sociedade.</p><p>O prêmio, cujo objetivo era fomentar o conceito de inovação aplicada no cotidiano, recebeu 35 inscrições de todo o país e os projetos vieram, em sua maioria, de jovens empreendedores. A diversidade de ideias e a capacidade de realização com poucos recursos surpreenderam o comitê julgador. “O potencial do povo brasileiro é incrível. Ficamos muito felizes em ver que, mesmo com pouco estímulo e recurso, essas pessoas buscaram alternativas para colocar em prática as suas ideias inovadoras”, diz Celso Braga, um dos idealizadores do prêmio.</p><p>Além da premiação em dinheiro, os representantes das empresas ASID Brasil, Instituto Hands Free e Moradigna estão recebendo consultoria de coaching e palestras relacionadas à carreira e gestão oferecidas pelas empresas organizadoras do prêmio: Grupo Bridge, Associação Brasileira de Ensaios Não Destrutivos de Inspeção (Abendi) e Gestiona. </p><p>O evento de encerramento, realizado no último dia 20 em São Paulo, contou com a presença de 106 participantes vindos de 51 empresas de todo o Brasil para nove horas de aprendizado e networking. </p><p><strong>Conheça os vencedores</strong></p><p><strong>1º colocado – ASID Brasil</strong></p><p><strong></strong></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/52503/IMG_6555_1_.jpg"" alt=""Alexandre Schmidt e Bianca Beltrami "" style=""display: block; margin: auto;""></p><p>Fundada em 2010 e com 20 funcionários, a Ação Social para Igualdade das Diferenças (ASID Brasil) desenvolveu uma metodologia única que alia a gestão de instituições filantrópicas com foco na pessoa com deficiência a programas de voluntariado corporativo. De maneira sustentável, a metodologia ASID gera benefícios para todos os envolvidos: as instituições filantrópicas, que podem oferecer melhor qualidade de atendimento e aumentar o número de vagas para a comunidade; as empresas que aliam uma ação de responsabilidade social com programas de voluntariado nas instituições beneficiadas; e a própria ASID, que é sustentável e pode gerar cada vez mais impacto social.</p><p>“O negócio social é uma realidade para nós. Desde 2010, com um investimento inicial de somente R$1.050, já atuamos com mais de 80 instituições em três estados, impactando direta e indiretamente mais de 15.000 pessoas e reunindo cerca de 1500 voluntários”, diz Alexandre Amorim, diretor executivo e um dos fundadores da ASID Brasil.</p><p>Assista aqui o projeto inscrito: <a href=""https://youtu.be/cdLeSM77Y8E"">https://youtu.be/cdLeSM77Y8E</a></p><p><strong></strong></p><p><strong>2º colocado - Instituto Hands Free</strong></p><p><strong></strong></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/52502/IMG_6536_1_.jpg"" alt=""Philippe Magno"" style=""display: block; margin: auto;""></p><p>A plataforma integrada do Instituto Hands Free proporciona ao deficiente físico motor, principalmente ao tetraplégico, a possibilidade de ter controle sobre o ambiente em que vive através dos movimentos com a cabeça. Com a aplicação da plataforma, grande parte das tarefas cotidianas passa a ser realizada pelo próprio deficiente, evitando a presença constante de um cuidador. “Essa ‘independência’ proporciona não apenas a inclusão social, digital e profissional, mas eleva a autoestima e melhora consideravelmente o relacionamento familiar”, explica Sergio Mayone, diretor presidente do Instituto Hands Free.</p><p>O equipamento é cedido de forma gratuita aos portadores de limitações físicas de baixa renda por meio do patrocínio de empresas. Para as famílias que possuem condição financeira, o equipamento é cedido mediante pagamento de R$ 5.000. “Com esse valor fornecemos um equipamento ao comprador e direcionamos outro como doação para uma família de baixa renda”, explica. O Instituto Hands Free tem menos de um ano de existência e conta com sete funcionários.</p><p>Assista aqui o projeto inscrito:<strong> </strong><a href=""https://www.youtube.com/watch?v=ri0EPodmPFo"">https://www.youtube.com/watch?v=ri0EPodmPFo</a><u></u></p><p><strong></strong></p><p><strong>3º colocado - Moradigna</strong></p><p><strong><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/52504/IMG_6542_1_.jpg"" alt=""Vivian Veiga e Matheus Cardoso"" style=""display: block; margin: auto;""></strong></p><p>A Moradigna é uma empresa de impacto social que realiza reformas residenciais para pessoas que vivem em condições insalubres. Entre os serviços prestados está a Reforma Express, que são intervenções de baixa complexidade, foco em prevenção e combate a insalubridades residenciais (umidade, mofo, falta de iluminação e de ventilação, falta e/ou revestimento inadequado etc). A reforma é realizada em forma de “combo”, incluindo material de construção, mão de obra capacitada, projeto e gestão da obra, cujo tempo de execução é, em média, de quatro dias. </p><p>Outro serviço oferecido pela Moradigna é a regularização do imóvel junto à prefeitura, o que dá mais segurança e tranquilidade aos proprietários. “Além promover um ambiente mais saudável para a sociedade, oferecemos a capacitação profissional em construção civil. Dessa forma, fomentamos também a inclusão dessas pessoas no mercado de trabalho”, explica Vivian Veiga, diretora executiva da empresa. Todos os serviços da Moradigna podem ser parcelados em até dez vezes. A empresa foi fundada em setembro de 2015 e possui 15 colaboradores. </p><p>                                                            Assista aqui o projeto inscrito: <a href=""https://youtu.be/oZoWYIedYv0"">https://youtu.be/oZoWYIedYv0</a></p>",OMI2017,//www.youtube.com/embed/dexdGfwCi6A,https://www.youtube.com/watch?v=dexdGfwCi6A,Educação,31,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/33981/foto_OMI_2016.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/33981/project_thumb_thumb_foto_OMI_2016.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/33981/project_thumb_small_foto_OMI_2016.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/33981/project_thumb_large_foto_OMI_2016.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/33981/project_thumb_video_cover_foto_OMI_2016.jpg,0,0,0,0,online,flex,published,,,"2016-06-16 21:23:26.439775","2016-06-16 18:23:26.439775",,t,f,t,,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 100, ""unit"" : ""days""}",0,"{""city"" : ""São Paulo"", ""state_acronym"" : ""SP"", ""state"" : ""São Paulo""}","{""id"" : 577173, ""name"" : ""CRIA - Comitê de Referência em Inovação Aplicada""}",0,,f,f,0,f,f,f
