project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
33328,33328,57515,"Mordomo Zé","O serviço de delivery personalizado. O Mordomo que cabe no seu bolso. Prazer, o meu nome é Zé!","<p><strong>Utilização do Financiamento Catarse</strong></p><p>- Operação: R$ R$ 13.500 (treinamentos, desenvolvimento, pessoas, deslocamento, utilidades)<br>- Tecnologia: R$ 9.200 (site, servidor, sustentação)<br>- Comunicação: R$ 5.100 (atendimento, uniforme, divulgação direcionada, design)<br>- Taxas e Impostos: R$ 5.200 (utilização da plataforma de crowdfunding)<br>- Finanças: R$ 4.200 (fluxo de caixa, seguros, apoio backoffice)<br>- Negócio e Planejamento: R$ 2.200 (inteligência de negócio, escritório, despesas fixas, regulamentação, parcerias e clientes)<br>- Outros: R$ 600 (recompensas financiadores do projeto)<br></p><p style=""margin-left: 40px;""><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/55754/Gr%C3%A1fico_Or%C3%A7amento.PNG""></p><p>Através do planejamento realizado, este valor será utilizado durante 4 meses com expectativa de atendimento para 1.200 pessoas. Este tempo é fundamental para aprimoramento do negócio e da operação e ajustes no site para promovermos o melhor serviço ao cliente. Os valores acima, são aproximados e baseados em premissas definidas durante elaboração da estratégia do negócio.<br><br><strong>Despesas Já Realizadas</strong> | até agosto/16</p><p>- Operação: R$ R$ 2.300 (treinamentos, pessoas, deslocamento, utilidades)<br>- Tecnologia: R$ 18.000 (site, servidor, sustentação)<br>- Comunicação: R$ 5.100 (atendimento, uniforme, divulgação direcionada, design)<br>- Taxas e Impostos: R$ 5.200 (utilização da plataforma de crowdfunding)<br>- Finanças: R$ 4.200 (fluxo de caixa, seguros)<br>- Negócio e Planejamento: R$ 2.200 (inteligência de negócio, escritório, despesas fixas, regulamentação, parcerias e clientes)<br>- Outros: R$ 600 (recompensas financiadores do projeto)<br></p><p><br><br><br></p>",40000.0,"<p><strong>Sobre o Zé</strong></p><p>Eu<strong> </strong>sou o Mordomo que cabe no seu bolso. Sou eu quem vou facilitar sua vida naquele dia complicado ou quando você estiver cheio de compromissos. Quero fazer seu supermercado e farmácia, quero levar e buscar suas roupas para lavar e quero levar seu cachorro para passear. E tudo isso sem muita preocupação, com segurança e custo adequado. Também sou colaborativo, ou seja, quanto mais você e seus amigos usarem meu serviço mais barato e inteligente eu fico.<br> Prazer, meu nome é Zé. O seu Mordomo particular!<br></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/55741/RP_MZ.PNG""></p><p><br></p><p><strong>Como Funciona?</strong></p><p>Abaixo uma breve descrição sobre como funciona o serviço realizado pelo Mordomo:<br><br></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/55734/Como_Funciona.PNG"" width=""1072"" height=""252"" style=""width: 1072px; height: 252px;""></p><p><strong><br></strong></p><p><strong>Diferenciais Mordomo Zé</strong></p><p>- Inclusão Social: Estimula a economia colaborativa e compartilhada. Desenvolve comunidades regionais, com a geração de empregos para ingressão de jovens no mercado de trabalho. Realiza ensino, treinamento e aprimoramento de aptidões básicas para formação profissional.<br>- Eco-Responsável: Fornece sacolas reutilizáveis de lona de caminhão e estimula o retorno para que outros clientes a utilizem. Incentiva o uso de bike nas entregas. Fomenta a reciclagem de resíduos e o reflorestamento através do programa de pontos do próprio site.<br>- Qualidade de Vida: Colabora para que seu tempo seja utilizado de forma inteligente, diminuindo tarefas obrigatórias do cotidiano, para que você se dedique à atividades que sejam relevantes à você. Oferece aos clientes recomendações e apoio de especialistas em alimentação e nutrição. Também fortalece a produção de pequenos agricultores.<br>- Consumo Inteligente: Uso de inteligência artificial para melhorar a experiência do usuário na recomendação e oferta de produtos. <br></p><p><strong>Região Atendida</strong></p><p>Por enquanto atenderemos em uma região compacta da cidade de São Paulo, e na medida em que aprimorarmos o modelo de negócio, estenderemos o serviço para demais regiões e cidades.</p><p style=""margin-left: 100px;"" rel=""margin-left: 100px;""><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/55739/Mapa_POC.png"" ""=""""></p><p><br><br><strong>Saiba Mais e Acompanhe a Gente!</strong></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/65615/IMG_5072.JPG"" width=""316"" height=""316"" alt="""" style=""width: 316px; height: 316px; float: right; margin: 0px 0px 10px 10px;""></p><p><br></p><p><br></p><p><a href=""https://www.instagram.com/mordomo_ze/"" target=""_blank"">Instagram do Mordomo Zé</a><br></p><p><a href=""https://www.facebook.com/mordomoze.com.br"" target=""_blank"">Facebook do Mordomo Zé</a></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p>",mordomo_ze,//player.vimeo.com/video/179269137,http://youtu.be/LrjXy2SnbEY,"Ciência e Tecnologia",18,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/33328/IMG_5710.JPG,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/33328/project_thumb_thumb_IMG_5710.JPG,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/33328/project_thumb_small_IMG_5710.JPG,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/33328/project_thumb_large_IMG_5710.JPG,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/33328/project_thumb_video_cover_IMG_5710.JPG,0.10000000000000000000,40.0,1,1,online,flex,published,,,"2016-08-18 01:44:09.057471","2016-08-17 22:44:09.057471",,t,f,t,,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 38, ""unit"" : ""days""}",0,"{""city"" : ""São Paulo"", ""state_acronym"" : ""SP"", ""state"" : ""São Paulo""}","{""id"" : 57515, ""name"" : ""Daniel Lazzareschi Aranha""}",0,,f,f,0,f,f,f
