project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
13611,13611,426149,"Taque Tique Tá - MPB para Crianças","Taque Tique Tá quer mostrar sua música cheia de carinho! Vamos apoiar este CD!","<p><strong>O cd apresentará 7 músicas e algumas histórias! :)</strong></p><p><strong>Para a realização deste serão necessárias:</strong><br></p><ul><li>119 horas de estúdio (somando horas de gravação - 70 horas; horas de mixagem - 35 horas; masterização - 14 horas) - R$ 9.500,00</li><li>Prensagem de 1000 cds: R$ 4.000,00</li><li>Ilustração e direção para a arte do cd: R$ 1.500,00</li><li>13% Catarse: R$ 2.242,00</li></ul><p><strong>TOTAL: R$ 17.242,00</strong></p>",17242.0,"<p><strong>Como surgiu o Taque Tique Tá?</strong></p><p><strong></strong>Taque Tique Tá surgiu em 2010, através da junção de duas paixões: MPB e CRIANÇA! A inventora desse grupo, Andrezza Prodóssimo, trabalha com musicalização infantil há mais de 15 anos. À partir de sua experiência com crianças, Andrezza foi se inspirando e resolveu chamar amigos musicais para fazerem parte deste trabalho. Assim, através deste projeto, o grupo Taque Tique Tá pretende gravar seu primeiro CD, direcionado ao público infantil e adulto.</p><p><strong>Quem são os moradores de ""Tumquetiquetumpanópolis"", os integrantes de Taque Tique Tá?</strong></p><ul><li>Andrezza Prodóssimo - voz, teclado e percussão</li><li>André Prodóssimo - baixo e direção musical</li><li>Helena Sofia - acordeon e voz</li><li>Renan Mattar - voz, guitarra e violão</li><li>Luis Rolim - bateria e percussão</li></ul><p><strong>Qual é a proposta?</strong><br></p><p>Queremos mostrar o nosso trabalho autoral e valorizar o trabalho de compositores curitibanos. Assim, abordamos os ritmos brasileiros nas canções, trazendo-os para o universo infantil e despertando o saudosismo do público adulto e o interesse das crianças pela música popular brasileira, buscando apresentar o nosso repertório com qualidade sonora e esmero nos arranjos e letras. As músicas, por fazerem parte do universo infantil, são apresentadas nos shows de forma lúdica, com o auxílio de fantoches, instrumentos de sucata e constante interação com o público.</p><p><strong>Por que buscamos o Catarse?</strong><br></p><p>Achamos viável buscar o Catarse, pois é um meio de conseguirmos captar recursos para a finalização do cd e de ampliar a nossa rede de contatos e amigos, mostrando o que mais gostamos de fazer: Música para Criança!</p><p>Assistam aqui algumas de nossas músicas que estarão no CD! :)<br></p><p>Sopro de Algodão - Andrezza Prodóssimo/Bernardo Bravo<br></p><iframe style=""width: 500px; height: 281px;"" src=""//www.youtube.com/embed/dLbK_4Gv0Lk"" frameborder=""0"" allowfullscreen=""""></iframe><p>Varalzinho - João Soto</p><iframe style=""width: 500px; height: 281px;"" src=""//www.youtube.com/embed/IQQ0Fo5LqLE"" frameborder=""0"" allowfullscreen=""""></iframe><p><br></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/22124/Show_Taque_Tique_Ta__-47__Conflito_de_codifica__o_Unicode_.jpg"" style=""line-height: 1.6em;""></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/22125/Show_Taque_Tique_Ta__-62__Conflito_de_codifica__o_Unicode_.jpg""></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/22126/Show_Taque_Tique_Ta__-73__Conflito_de_codifica__o_Unicode_.jpg""></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/22128/Show_Taque_Tique_Ta__-91__Conflito_de_codifica__o_Unicode_.jpg""></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/22127/Show_Taque_Tique_Ta__-95__Conflito_de_codifica__o_Unicode_.jpg""></p><p>Curtam a nossa página! &lt;3     <a href=""http://www.facebook.com/taquetiqueta"">http://www.facebook.com/taquetiqueta</a><span></span></p>",taquetiqueta,//www.youtube.com/embed/xXx5izGOhoM,https://youtu.be/xXx5izGOhoM,Música,16,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/13611/Taque_Tique_T_2.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/13611/project_thumb_thumb_Taque_Tique_T_2.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/13611/project_thumb_small_Taque_Tique_T_2.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/13611/project_thumb_large_Taque_Tique_T_2.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/13611/project_thumb_video_cover_Taque_Tique_T_2.jpg,101.32235239531376870400,17470.0,134,124,successful,aon,finished,"2015-11-13 23:59:59.999999","2015-11-13 21:59:59.999999","2015-09-14 21:30:16.54487","2015-09-14 18:30:16.54487",,t,t,f,60,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 60, ""unit"" : ""days""}",8,"{""city"" : ""Curitiba"", ""state_acronym"" : ""PR"", ""state"" : ""Paraná""}","{""id"" : 426149, ""name"" : ""Andrezza Prodóssimo""}",1,,f,f,8,f,f,f
