project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
13940,13940,423907,"Iniciação ao Teatro-Circo: Workshop de malabares","A restrição financeira não pode ser um ""empecilho"" para quem tem interesse em aprender. Contribua!","<p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/11474/GR_FICO_-_OR_AMENTO.jpg""></p><p>O orçamento apresentado é o valor mínimo necessário para executar o projeto. Todo valor adicional arrecadado será destinado para manter, melhorar e levar o projeto há mais pessoas. <o:p></o:p><br></p>",4674.0,"<ul><li><strong>Resumo</strong></li></ul><p>O projeto tem por objetivo alcançar e transformar a vida dos participantes deste workshop de malabarismo visando um futuro melhor. Através de um método que mistura teoria e prática. Conceitos que visam transformá-los como cidadãos, através desta atividade artística, fazê-los conhecer a importância da prática de uma atividade artística como um meio transformador e gerador de oportunidades, independente da área que atuam ou venham a atuar.</p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/9975/GUIA_R_PIDO.jpg""></p><p><b><br></b></p><p><strong></strong></p><p><strong><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/9973/RECOMPENSAS_T-SHIRT_BLACK_AND_WHITE.jpg""></strong></p><p style=""text-align: center;""><br></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/9966/RECOMPENSAS_-__CANECAS.jpg""><br></p><p><br></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/9968/RECOMPENSAS_-__CHAVEIROS.jpg""><br></p><p><br></p><p><strong>Responsável pelo projeto</strong></p><p>Danillo Prado Lino</p><ul><li><strong>Justificativa</strong></li></ul><p>Hoje, para quem vive nas periferias, quase não há, ou, as vezes não existem lugares disponíveis para os jovens ou qualquer outra pessoa aprender uma atividade artística. Existe o interesse, porém não há recursos para eles se aproximarem, do que muitas vezes é apresentado através da televisão ou internet. Devido ao alto custo dos cursos oferecidos por instituições privadas ou centros culturais localizados em outras regiões da cidade, distantes de suas residências. Torna-se inacessível para realidade financeira desses moradores, porque a maioria destas famílias ao qual esses jovens pertencem recebem apenas um salário mínimo, e, participar de um aprendizado de uma atividade artística abre a possibilidade para novos caminhos e os ajudam a desenvolver diversas habilidades que os levarão a ter um futuro melhor. A restrição financeira não pode ser um ""empecilho"" para quem tem interesse em aprender.</p><p><strong>A arte transformando:</strong></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/7395/000.jpg"" width=""373"" height=""367"" style=""width: 373px; height: 367px;""></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/7399/55555555555.jpg"" width=""371"" height=""258"" style=""width: 371px; height: 258px;""></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/7400/6666666666666666.jpg"" width=""369"" height=""216"" style=""width: 369px; height: 216px;""></p><ul><li><strong>Objetivo geral</strong></li></ul><p>O projeto tem o objetivo de apresentar aos que tem interesse de aprender essa arte, um primeiro contato e aprendizado dos conceitos de fazer malabarismo. E despertar o interesse na prática de alguma atividade artística mas precisamente no teatro-circo que mistura elementos do teatro como interpretação e do circo o malabarismo/palhaço/equilibrismo (perna de pau/ monociclo).</p><ul><li><strong>Objetivo especifico</strong></li></ul><p>Fazê-los compreender que a prática de alguma atividade artística é tão importante quanto a atividade física e que nos tras vários benefícios, ajuda a estimular o raciocínio, a desenvolver criatividade, equilíbrio, consciência corporal, respeito ao próximo através de si mesmo. E consequentemente esses benefícios fazem melhorar o rendimento em outras tarefas, seja trabalho, escola ou em qualquer outra atividade, independente da área que atue.</p><ul><li><strong>Materiais necessários para realizar o projeto</strong></li></ul><p><br></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/7389/Claves_1P.jpg"" width=""140"" height=""133"" style=""width: 140px; height: 133px;""><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/7390/Aro-de-Malabares-20140331213102.jpg"" width=""136"" height=""135"" style=""width: 136px; height: 135px;"" rel=""width: 136px; height: 135px;""><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/7391/images.jpg"" width=""164"" height=""164"" style=""width: 164px; height: 164px;""><br></p><p>                                     <img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/7387/ArquivoExibir.jpg"" width=""162"" height=""165"" style=""width: 162px; height: 165px;""></p><p><br></p><ul><li><strong>Público alvo</strong></li></ul><p>Os workshops destinam-se à pessoas a partir de 10 anos de idade.<br></p><ul><li><strong>Cronograma</strong></li></ul><p><strong>Aspectos fundamentais da técnica de malabarismo</strong><br>*Apresentação e primeiro contato com o malabarismo.<br>*História do malabarismo.<br>*Alongamentos específicos para praticantes de malabarismo.<br>*Técnicas iniciantes com bolas/ Argolas/ Clave.</p><p><strong>Cuidados<br></strong>* Cuidados básicos.<br>* Alimentação e hidratação.<br>* Distenção e respiração.<br>* Local de treino e iluminação.</p><p><span></span></p><p><strong>Primeiros Truques</strong><br>* Característica e técnicas do objeto<br>* Bolas<br>* Argolas<br>* Clave</p><p><strong>Malabarismo Cênico</strong><br>* O que é malabarismo cênico?<br>* A construção de um número.</p>",teatrocirco,//www.youtube.com/embed/Lw5Bny1mxbc,https://www.youtube.com/watch?v=Lw5Bny1mxbc,Socioambiental,4,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/13940/LOGO.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/13940/project_thumb_thumb_LOGO.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/13940/project_thumb_small_LOGO.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/13940/project_thumb_large_LOGO.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/13940/project_thumb_video_cover_LOGO.jpg,9.84167736414206247300,460.0,5,5,failed,aon,finished,"2015-07-25 02:59:59","2015-07-24 23:59:59","2015-06-29 14:52:22.60202","2015-06-29 11:52:22.60202",,t,t,f,25,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 25, ""unit"" : ""days""}",0,"{""city"" : ""São Paulo"", ""state_acronym"" : ""SP"", ""state"" : ""São Paulo""}","{""id"" : 423907, ""name"" : ""Danillo Prado""}",0,,f,f,0,f,f,f
